sample_id,split,stage,point,x,y,z
train_00045,train,3,C2,599.954895458364,-39.714750153021015,-0.053302072314416304
train_00045,train,3,C3,599.9456372137186,40.189692846585096,0.0727906619870056
train_00045,train,4,A1,49.90070628079778,-580.0208942865427,29.958067756814533
train_00045,train,4,A2,49.9673560912967,-379.98986033617973,29.93403722968875
train_00045,train,4,A3,-30.011018971401793,-379.997232160046,29.980672410942514
train_00045,train,4,B1,50.075738883246665,-79.97311495022285,30.10258079670734
train_00045,train,4,B2,50.06787190237797,120.00597436895062,30.01015391507494
train_00045,train,4,B3,-29.997044501686673,119.98185257163038,30.00233825348102
train_00045,train,4,C1,50.04690877824394,419.95858271391944,30.009646605580144
train_00045,train,4,C2,49.93312240630319,619.89244758257,29.912022218709144
train_00045,train,4,C3,-29.998126054121247,620.0079128826642,29.917784831083093
train_00046,train,0,A1,-850.022309850624,10.025692221349505,10.002080484178608
train_00046,train,0,A2,-649.9775370807672,9.95054786332445,10.027741935165231
train_00046,train,0,A3,-650.0089808856353,90.02735149925155,9.9801635415528
train_00046,train,0,B1,-100.05311313280099,-39.991550242508325,0.02470882576747115
train_00046,train,0,B2,99.98353715710742,-40.009483934129655,-0.041212322805158956
train_00046,train,0,B3,100.00197813255872,39.97745384533809,0.013360478171207868
train_00046,train,0,C1,650.0106778459682,-90.03766263516968,-10.090727641218992
train_00046,train,0,C2,849.9938701859344,-90.02314010145051,-10.02183012276688
train_00046,train,0,C3,849.9833922867668,-9.961416090261965,-10.024991575760017
train_00046,train,1,A1,-750.0145125162779,-20.023111529409437,0.006086306553966293
train_00046,train,1,A2,-550.0415598369179,-19.918498964033187,-0.0458411520895272
train_00046,train,1,A3,-549.9428299469489,60.035084954142015,0.015062717815164862
train_00046,train,1,B1,-100.02225088150865,-39.98673481740534,-0.057193508284782035
train_00046,train,1,B2,100.07722771950156,-40.0072713590116,0.038917454888681445
train_00046,train,1,B3,100.0770400031182,40.032810208586724,0.0004555424827592941
train_00046,train,1,C1,549.9462494433546,-59.983560215568424,0.15900470921873935
train_00046,train,1,C2,749.9455007735394,-60.020938262821446,0.006690589632564976
train_00046,train,1,C3,750.0065000847017,20.05105037456025,-0.050000290281989566
train_00046,train,2,A1,-599.9357510131315,-39.968017947963126,-0.32081299269692465
train_00046,train,2,A2,-399.97941017508947,-39.92216883849979,-0.1899457333641298
train_00046,train,2,A3,-399.90700943276585,40.02079214937827,-0.29115765778661157
train_00046,train,2,B1,-100.02712402678537,-39.955035638686454,-0.07004281765998274
train_00046,train,2,B2,100.05843754884698,-39.98649361972796,0.07947373290661616
train_00046,train,2,B3,100.04430255780125,40.02326125393261,-0.03259254980226431
train_00046,train,2,C1,549.9760232326082,-59.98134039400293,0.11555380676044108
train_00046,train,2,C2,749.9333191358826,-59.98038488810452,-0.027515688248925058
train_00046,train,2,C3,750.0010804777659,20.002342041232613,-0.006555428825837248
train_00046,train,3,A1,-600.023397881922,-39.93686072733665,-0.30476552930127454
train_00046,train,3,A2,-400.00574089199955,-39.97255204123207,-0.20367188715254034
train_00046,train,3,A3,-399.9323547431249,40.01080272015521,-0.30741128760163167
train_00046,train,3,B1,-99.96564390299913,-40.012459133421814,-0.035599413898317396
train_00046,train,3,B2,100.06560355871149,-39.99094996150398,-0.004552039417386206
train_00046,train,3,B3,99.98255904143113,40.00922869764305,-0.04423710464413226
train_00046,train,3,C1,399.9965051118291,-40.0149159641326,0.3514523631199106
train_00046,train,3,C2,599.999325585542,-40.07701897396745,0.5320185341392167
train_00046,train,3,C3,600.0818464495005,39.958192470116806,0.2910892572934913
train_00046,train,4,A1,49.9739259723677,-579.9772443372876,30.015967245590723
train_00046,train,4,A2,50.049500045504956,-380.08963602001626,30.066639658279744
train_00046,train,4,A3,-29.970685405709037,-379.9171965302754,30.075658304329306
train_00046,train,4,B1,50.01249786973669,-79.99985397737602,29.88637336514782
train_00046,train,4,B2,50.054527139235454,120.08419397540739,29.842379190702715
train_00046,train,4,B3,-30.059271736976605,119.96832439203652,30.023094167762295
train_00046,train,4,C1,49.92572682558326,419.9699095834541,30.022005510019074
train_00046,train,4,C2,50.10196967409785,619.9883623667254,30.055341646576444
train_00046,train,4,C3,-29.988272691489946,620.0057483281162,30.01888476680695
train_00047,train,0,A1,-850.036016154227,10.024274509766487,10.029723849579929
train_00047,train,0,A2,-649.9862366976279,10.019345766905799,9.96321562958798
train_00047,train,0,A3,-649.9862203316718,89.99019233174496,9.974042770152804
train_00047,train,0,B1,-100.02062662506805,-39.989569054720505,0.00534217876858876
train_00047,train,0,B2,100.00976931880345,-39.94564817647355,0.04862297835614822
train_00047,train,0,B3,100.06513769483809,40.03638555169877,-0.04980775088569194
train_00047,train,0,C1,650.0317729382205,-89.99654712520734,-10.014753771796464
train_00047,train,0,C2,849.9996534650156,-89.9555807485258,-9.988559589168807
train_00047,train,0,C3,850.0311265184466,-9.989217726857,-9.974683324166703
train_00047,train,1,A1,-750.012207823268,-19.94737319273148,-0.021432540987271737
train_00047,train,1,A2,-550.021220226084,-20.034456254605463,0.0314720059645975
train_00047,train,1,A3,-550.0472669879241,59.96586047630501,-0.051997110666197416
train_00047,train,1,B1,-99.9947360505761,-40.05568813187508,-0.031380911722946145
train_00047,train,1,B2,99.95499330333824,-40.02985665284521,-0.09000095007182383
train_00047,train,1,B3,99.96415676995544,39.91758761264151,0.06222344492775803
train_00047,train,1,C1,549.9733153969174,-60.04230673158081,-0.00553408306447422
train_00047,train,1,C2,750.0110877218236,-59.984860286313925,-0.0026120003042591072
train_00047,train,1,C3,749.9537090997605,19.96566845174536,-0.0362676176757813
train_00047,train,2,A1,-599.9750919665579,-40.094824222673715,0.10907601882772106
train_00047,train,2,A2,-399.93668184508954,-40.05764362352427,0.0934613448350237
train_00047,train,2,A3,-400.02467496714763,39.90257740352614,0.30603693682397914
train_00047,train,2,B1,-99.96879846849427,-39.98568235191918,-0.06834267364311251
train_00047,train,2,B2,99.96809184857524,-40.03604428633982,-0.06508285757198433
train_00047,train,2,B3,99.93826678140388,39.90070838859933,0.0712320725325982
train_00047,train,2,C1,549.9832293904631,-60.00311445722093,0.09090423057459388
train_00047,train,2,C2,749.9493639218343,-60.0420979518109,0.04664275277134005
train_00047,train,2,C3,750.0558573380395,19.98287705484592,0.012003989011937966
train_00047,train,3,A1,-600.0186636655271,-40.113450714124106,-0.011650941013946987
train_00047,train,3,A2,-400.0502882976709,-40.00088716676026,0.07600859052605086
train_00047,train,3,A3,-400.0384887477411,39.917187245461264,0.2471848581896775
train_00047,train,3,B1,-99.99607927041522,-39.99915693429891,-0.03427708289530679
train_00047,train,3,B2,99.95376898738286,-39.9691388274496,-0.021370661782063136
train_00047,train,3,B3,99.93357011898578,39.92793480454168,0.06064470492895073
train_00047,train,3,C1,399.95378340051855,-40.09120275330079,-0.11255592703201853
train_00047,train,3,C2,599.9459544543208,-40.163842736441396,-0.030792258775388465
train_00047,train,3,C3,600.0213067663374,39.886857842770816,0.003221291422265734
train_00047,train,4,A1,50.03771186080817,-580.0020090041511,29.98482282373536
train_00047,train,4,A2,50.02548241254641,-380.02404562959737,30.034660642449545
train_00047,train,4,A3,-29.948916517942962,-379.97906454349567,30.06715092847093
train_00047,train,4,B1,49.98981269719836,-79.98358286292067,30.033020721741142
train_00047,train,4,B2,49.99979068517568,119.9881856577535,29.95529652563113
train_00047,train,4,B3,-29.937746880699628,119.92929281143923,29.968839623758893
train_00047,train,4,C1,50.0202593349368,419.9702694456453,29.96903042925145
train_00047,train,4,C2,50.11063700724783,619.9278110560468,30.063305624002137
train_00047,train,4,C3,-29.96438370190817,620.0590626808336,29.928020852232486
train_00048,train,0,A1,-850.0055560947003,9.94222966245376,9.968912315979445
train_00048,train,0,A2,-650.0485619937073,10.029060776014724,10.044778079026857
train_00048,train,0,A3,-649.9812731072793,90.0374549022503,10.025135150129797
train_00048,train,0,B1,-99.98870763370299,-39.99361748460815,0.030240511491415496
train_00048,train,0,B2,100.00885686893886,-39.940385604842426,-0.022120003428445358
train_00048,train,0,B3,100.03436589414308,40.03929483002696,0.009251734879046845
train_00048,train,0,C1,649.9440671886503,-90.04324332474549,-9.989239567158291
train_00048,train,0,C2,850.0435754834887,-90.0035656078449,-9.964834166997779
train_00048,train,0,C3,850.0294346946935,-9.994036914872902,-10.024901007155176
train_00048,train,1,A1,-749.9628679623878,-19.987787904362026,0.02511519855285566
train_00048,train,1,A2,-550.0252900102089,-20.040873418953513,0.009224065633424733
train_00048,train,1,A3,-549.9883947442922,59.95650400748549,-0.05082108446627585
train_00048,train,1,B1,-99.99619499950332,-40.00783162133601,-0.09678838520020178
train_00048,train,1,B2,99.98016614795004,-40.00071400867696,0.00812985984743492
train_00048,train,1,B3,99.97814674918651,39.96256347876058,-0.04139709213680881
train_00048,train,1,C1,549.922558564853,-60.01133193799677,-0.007352306848491672
train_00048,train,1,C2,749.957873959986,-60.00440414261557,-0.009355077018395618
train_00048,train,1,C3,750.0774518757785,19.983318173292442,0.038142357806157275
train_00048,train,2,A1,-600.0222064844493,-40.07436148037291,-0.37398322585937027
train_00048,train,2,A2,-400.01857778779595,-40.0034694957816,-0.36922394887022375
train_00048,train,2,A3,-399.9932141692794,39.98379232932844,-0.32868049863880355
train_00048,train,2,B1,-99.93227590897452,-40.013082111588155,-0.09017722481681827
train_00048,train,2,B2,99.92579260621973,-40.1097295560352,0.07662383769764544
train_00048,train,2,B3,99.96157418039346,39.96394874093965,-0.03043264611936341
train_00048,train,2,C1,549.8983169279378,-59.94525589077052,0.04028471832046842
train_00048,train,2,C2,749.9508384211786,-60.036553337405316,-0.004017066410443693
train_00048,train,2,C3,749.9550880004953,20.063451649867652,0.0028982651667386686
train_00048,train,3,A1,-600.01152443862,-40.10250064608896,-0.33780068799254936
train_00048,train,3,A2,-400.0600253606528,-39.961058074010815,-0.341277694004102
train_00048,train,3,A3,-399.99802256089214,40.08688939793779,-0.3359645496918111
train_00048,train,3,B1,-99.90338971986012,-40.0040446601991,-0.03173584419021966
train_00048,train,3,B2,99.99296142497033,-40.0983844821886,-0.010538096600549923
train_00048,train,3,B3,99.96755330644127,40.01997849923609,0.020731954462923037
train_00048,train,3,C1,400.01670780124715,-40.13093060823979,0.3220098215758773
train_00048,train,3,C2,600.0640696443594,-40.23412894092932,0.5408920337878486
train_00048,train,3,C3,600.0254414125033,39.852828679534255,0.42338748068636833
train_00048,train,4,A1,50.13400305021761,-579.8899159259835,30.060452694384175
train_00048,train,4,A2,50.03766046659184,-379.927661674447,29.986284729090336
train_00048,train,4,A3,-30.003900540419068,-380.0403086997063,29.943196687923713
train_00048,train,4,B1,49.986425290056054,-79.98949754759518,30.010723893227258
train_00048,train,4,B2,50.025374292166084,119.91803214523966,29.912244665477367
train_00048,train,4,B3,-29.99493992826701,119.9182584309708,29.900813910645315
train_00048,train,4,C1,50.019570357408114,419.97710795481765,29.96414721411746
train_00048,train,4,C2,49.97634142448435,620.007054393901,30.015565039675668
train_00048,train,4,C3,-30.062698840072994,619.9984732487475,29.950820836006194
train_00049,train,0,A1,-849.993068257661,10.007191581608788,10.015648638890829
train_00049,train,0,A2,-649.9805403780266,10.048118496651652,9.975218801557942
train_00049,train,0,A3,-649.9926005954916,89.99386044428712,9.979234831594978
train_00049,train,0,B1,-100.0039134817912,-40.02854987948265,-0.013319424643889648
train_00049,train,0,B2,99.9824860520889,-40.021894990004974,-0.04477296703721542
train_00049,train,0,B3,100.01178971122744,40.05273336473875,0.03474852124983168
train_00049,train,0,C1,649.9771138636395,-89.98571883572335,-9.992692211274711
train_00049,train,0,C2,850.0136004980252,-89.95580291237819,-9.907663981643255
train_00049,train,0,C3,849.9655007475765,-10.047330230341311,-10.011865012383934
train_00049,train,1,A1,-749.9811728163294,-20.03670278379496,0.02177059501220157
train_00049,train,1,A2,-550.007295018812,-19.935529444693046,0.03263669732254103
train_00049,train,1,A3,-550.0185949521882,60.035684844033185,-0.01571099245183316
train_00049,train,1,B1,-99.93119358178184,-39.9637443251515,0.015769078917321457
train_00049,train,1,B2,99.96087011300136,-40.03832792238591,0.0762982104833593
train_00049,train,1,B3,100.04536633459772,39.94917430510222,-0.02426698288736288
train_00049,train,1,C1,549.9752912990499,-59.98059290645663,-0.0006732662462855254
train_00049,train,1,C2,750.0528043445942,-59.988687237393485,-0.044274421437324185
train_00049,train,1,C3,750.0462635919341,19.964632403781074,0.0030030778806364074
train_00049,train,2,A1,-600.0190177602728,-39.754385093628585,-0.08427688123247763
train_00049,train,2,A2,-399.9152498633529,-39.86793380561636,-0.08249964319281286
train_00049,train,2,A3,-399.9753688679715,40.11950171235078,-0.14295608426496167
train_00049,train,2,B1,-99.98874032692125,-40.0096799087932,0.002371965800272019
train_00049,train,2,B2,99.98970947984651,-40.024681224481526,0.03303722871640434
train_00049,train,2,B3,100.05608000322063,39.95274685320631,-0.1306583514067863
train_00049,train,2,C1,550.0085523664551,-60.05400068654935,0.0008499902136609866
train_00049,train,2,C2,749.9713018051986,-59.99560970555083,-0.0145266684351101
train_00049,train,2,C3,750.0674411006478,19.98652335694665,0.03559076311457807
train_00049,train,3,A1,-600.0026725890771,-39.71431054674625,-0.1097287227646902
train_00049,train,3,A2,-399.92496317418454,-39.912814256020376,-0.03320778708546293
train_00049,train,3,A3,-399.96514945659726,40.06494403681324,-0.17747367829654798
train_00049,train,3,B1,-99.95015728951584,-39.973526302299305,0.06115484361685064
train_00049,train,3,B2,99.9656658606665,-39.97974143452055,0.030171659296086145
train_00049,train,3,B3,100.0750619127722,39.95410757447552,-0.004895516481797993
train_00049,train,3,C1,400.01943833861696,-40.07731377598037,0.0002317988036934504
train_00049,train,3,C2,599.9998051080693,-40.132862671925466,0.06028306945814637
train_00049,train,3,C3,600.0475471066045,39.84530202492128,-0.10236261062001932
train_00049,train,4,A1,49.9401621376532,-580.0754653253565,29.885023108584846
train_00049,train,4,A2,50.018393826203,-379.94920174743595,29.9716545330699
train_00049,train,4,A3,-29.9353156974883,-379.94959477546524,30.021030665216554
train_00049,train,4,B1,49.976624975041716,-80.0176189722014,30.00532644717722
train_00049,train,4,B2,49.92971997272505,120.03383076446238,30.06419534918586
train_00049,train,4,B3,-29.97269729071049,119.99426130866493,30.04155760744215
train_00049,train,4,C1,49.99541179769473,419.97272089989605,30.025197671689014
train_00049,train,4,C2,49.95957515364617,620.0260267630196,30.06862066700584
train_00049,train,4,C3,-29.99498650013355,620.0006337537424,29.9154710757207
train_00050,train,0,A1,-850.0124534388067,10.016393467523185,10.023413061704835
train_00050,train,0,A2,-649.9299831824244,9.992185836106652,10.021155171228092
train_00050,train,0,A3,-649.9809727237827,90.05801151875191,10.018031026104005
train_00050,train,0,B1,-100.02878064327122,-39.99463062039461,-0.02024761256207096
train_00050,train,0,B2,99.99842932049552,-40.00569333621716,0.028345877425147742
train_00050,train,0,B3,99.99616328520851,40.028230128447966,0.031464043337781245
train_00050,train,0,C1,650.0415918720115,-89.96922593436095,-10.026400905912487
train_00050,train,0,C2,850.0147471667356,-89.95829730567918,-10.015456368097905
train_00050,train,0,C3,850.0337663427397,-10.00907900282464,-10.004288549856563
train_00050,train,1,A1,-750.0874875927155,-20.00647921327563,0.015476199880054917
train_00050,train,1,A2,-549.9960628967186,-20.038952956972935,-0.014927402660607499
train_00050,train,1,A3,-550.004640107904,59.98486543104209,-0.08145720375808554
train_00050,train,1,B1,-99.97912005296877,-40.03334707704232,-0.00028741700805223237
train_00050,train,1,B2,100.02189676322917,-39.95289091403368,-0.07742531925980245
train_00050,train,1,B3,100.00513360156326,39.94959772914345,-0.024425797078973743
train_00050,train,1,C1,549.9446442990456,-60.047500727151466,0.005551316625194557
train_00050,train,1,C2,749.9577436316955,-59.96489004312799,0.03305108800727115
train_00050,train,1,C3,749.9942741074915,19.8920377051,-0.03890038332077017
train_00050,train,2,A1,-600.051460566338,-40.11219158196256,0.22060290441044336
train_00050,train,2,A2,-399.85139812293835,-40.03048494156859,0.05047892403079781
train_00050,train,2,A3,-399.9710660939167,39.9243974437455,0.22985225124621492
train_00050,train,2,B1,-99.97684886419654,-40.0169440077593,0.017357564700697256
train_00050,train,2,B2,99.91813777714293,-39.99682099610927,-0.07262903387644179
train_00050,train,2,B3,99.94429602066154,39.946718778995155,-0.018040442304805664
train_00050,train,2,C1,549.9475208980465,-60.033132734283086,-0.07987070276984767
train_00050,train,2,C2,749.9514338932453,-59.96109525542698,-0.003417358095936646
train_00050,train,2,C3,750.0272043212798,19.95383364346234,0.03801084198120364
train_00050,train,3,A1,-600.0548800150399,-40.13852847092405,0.21272648900710206
train_00050,train,3,A2,-399.83165565500514,-40.102332055062035,0.03177171159413557
train_00050,train,3,A3,-399.9802005174753,39.9987842513553,0.2178708468485986
train_00050,train,3,B1,-99.97976081539879,-39.977303243534905,-0.035808783613924394
train_00050,train,3,B2,100.01085470488923,-39.96016691424596,-0.07265455722110671
train_00050,train,3,B3,99.9499295252601,39.97586163477214,-0.07542634211448222
train_00050,train,3,C1,399.7983025068267,-40.020434757614865,-0.18720229572559494
train_00050,train,3,C2,599.8569137679139,-39.979824596800206,-0.32771011379181714
train_00050,train,3,C3,599.9827858943876,39.9384459135414,-0.28369697260027044
train_00050,train,4,A1,50.027342546444714,-580.0053319716529,30.024608088938944
train_00050,train,4,A2,50.021290982359965,-379.8793436803132,29.87388544605212
train_00050,train,4,A3,-30.010326510439985,-380.00493795046674,30.038332559010733
train_00050,train,4,B1,49.97661707318714,-80.03882388421476,30.00434302523801
train_00050,train,4,B2,49.97687514683223,119.97129047521493,30.060431313726628
train_00050,train,4,B3,-29.95588520383238,120.00176891590114,29.989988814736275
train_00050,train,4,C1,49.97121283681272,419.9225013840718,30.05502519478624
train_00050,train,4,C2,49.991836721826814,619.9469705314878,30.05397384880634
train_00050,train,4,C3,-29.91591886856475,619.9693136173648,29.95199591530779
train_00051,train,0,A1,-849.9729769769051,9.967819223446421,10.020241767360893
train_00051,train,0,A2,-650.0169049484095,10.000949550186363,9.97745039615792
train_00051,train,0,A3,-649.993170098499,89.98516069518709,9.977973441501208
train_00051,train,0,B1,-99.96800328524841,-40.00951540713621,0.02655433013564546
train_00051,train,0,B2,99.9646921694267,-39.993241076827495,0.027269442066410278
train_00051,train,0,B3,100.03089105827699,39.99015132112403,0.016853434897267063
train_00051,train,0,C1,649.9975677679146,-89.95632000457385,-10.027192171018475
train_00051,train,0,C2,849.9648601919986,-90.01228336553065,-9.967648328477894
train_00051,train,0,C3,850.0305242044442,-10.022558671390996,-10.008382841502462
train_00051,train,1,A1,-750.0448036013505,-19.976059272176762,-0.03765649261289993
train_00051,train,1,A2,-550.0899125577264,-19.98356153847074,0.12336266418128444
train_00051,train,1,A3,-549.9289340482367,60.121598538179406,-0.0003749397693665075
train_00051,train,1,B1,-100.06454725405311,-39.98592545385442,-0.0512978518734168
train_00051,train,1,B2,100.01570017413033,-39.98598430374089,-0.027649794670420183
train_00051,train,1,B3,99.90346512782615,40.004188319424514,-0.04903225792178777
train_00051,train,1,C1,550.0101387714685,-60.07547748101413,0.034933322851953864
train_00051,train,1,C2,750.0096088823038,-59.95613558426082,-0.0016929774091700607
train_00051,train,1,C3,750.0306918018813,20.12900558974022,0.023255886533783972
train_00051,train,2,A1,-600.0234930731334,-40.06483747509254,-0.15156642030162315
train_00051,train,2,A2,-400.0393578236741,-40.04821108191634,-0.19210386678064995
train_00051,train,2,A3,-400.0040503924145,39.895944159320564,-0.09022306514733862
train_00051,train,2,B1,-100.0384392230578,-40.0228726571984,0.012832488035447304
train_00051,train,2,B2,99.92453225932056,-39.99981857664246,-0.01618176091674967
train_00051,train,2,B3,99.95859364546874,39.97847431238039,-0.01922389142559439
train_00051,train,2,C1,550.0447665406657,-60.01999632838745,0.08038356093151698
train_00051,train,2,C2,750.0073999168692,-59.968775791806245,0.0019198347097817946
train_00051,train,2,C3,749.9971592517732,20.06380837768555,0.03427787401654119
train_00051,train,3,A1,-600.069766465243,-40.205223584123,-0.1946632615827221
train_00051,train,3,A2,-400.046577245422,-40.11238762351573,-0.08902397789294837
train_00051,train,3,A3,-400.02426374434583,39.928750928462584,-0.1808745489458421
train_00051,train,3,B1,-100.04127414705465,-40.00034537125643,0.0011637602294239588
train_00051,train,3,B2,99.95826626227459,-40.02312869356521,-0.03250129884028438
train_00051,train,3,B3,99.98505288672608,39.986385591404996,-0.042739964548836
train_00051,train,3,C1,399.9249194597111,-39.96302190341085,-0.09385802264083423
train_00051,train,3,C2,599.8929601750817,-40.012631467828214,-0.17329483759392095
train_00051,train,3,C3,599.9710475370168,40.02872964634032,-0.11955950908408997
train_00051,train,4,A1,50.0532995816253,-580.0231133200709,29.991470297017027
train_00051,train,4,A2,50.0082141396236,-379.9665289107958,29.951000860787158
train_00051,train,4,A3,-30.09274517667902,-379.99229133209434,29.957751014887226
train_00051,train,4,B1,49.97751728703486,-79.94004699287869,30.10645854347058
train_00051,train,4,B2,49.96658744892533,120.0411618622581,30.017538226320443
train_00051,train,4,B3,-29.954418022930128,120.08335303804729,30.05432527701235
train_00051,train,4,C1,50.02826659607081,419.9367288804913,30.06101239447992
train_00051,train,4,C2,50.124494278572165,619.9553004806569,29.965362159026487
train_00051,train,4,C3,-29.97443783069571,620.0797429382839,30.025750010430098
train_00052,train,0,A1,-850.0314891911171,9.970366647046134,10.043892364478014
train_00052,train,0,A2,-650.0019482120838,10.008792411505045,9.999963351604004
train_00052,train,0,A3,-649.9669831753085,89.99042328563127,10.011190946864101
train_00052,train,0,B1,-100.03208734050835,-39.96731631098239,-0.022568845316738553
train_00052,train,0,B2,100.03282863729109,-39.98483698807394,0.034892809522933686
train_00052,train,0,B3,99.97127894324203,39.952642367220676,0.023848241788192285
train_00052,train,0,C1,650.0097527275472,-89.99247340703555,-10.019279127621775
train_00052,train,0,C2,850.0273366730842,-89.95430053801174,-10.016397551356986
train_00052,train,0,C3,850.0131595067031,-9.996948493092805,-10.018078839033938
train_00052,train,1,A1,-749.9697661026291,-19.986581323912816,-0.09004290603814091
train_00052,train,1,A2,-549.9454464406983,-20.008849109445606,-0.037603869173786934
train_00052,train,1,A3,-549.9792880843918,60.03639000646742,-0.03843602638981704
train_00052,train,1,B1,-100.03523735366359,-39.99406319152826,-0.050989983843539755
train_00052,train,1,B2,99.9970589492519,-39.96124676252145,-0.03966254797092294
train_00052,train,1,B3,100.0633688295038,40.034768881606965,-0.04888595031063815
train_00052,train,1,C1,549.9717983806037,-59.92181048079499,0.03827725111891693
train_00052,train,1,C2,749.9488761990399,-60.052521897608656,0.005632769748925638
train_00052,train,1,C3,750.001356218531,19.98198737826992,0.07743428542575738
train_00052,train,2,A1,-600.0247443315235,-39.94926756278563,-0.021181287795348794
train_00052,train,2,A2,-400.0041329205476,-39.99318801070833,-0.06767921782540012
train_00052,train,2,A3,-400.05774081493854,40.00354395345697,-0.08867070694359555
train_00052,train,2,B1,-100.02796998788571,-40.01722623289011,-0.02572085864075615
train_00052,train,2,B2,99.9903256096417,-39.91872536125049,-0.02543366130782552
train_00052,train,2,B3,100.04769235405848,40.04141025758874,-0.13013944796160823
train_00052,train,2,C1,549.9857158372828,-59.97262949506644,0.04662633013105822
train_00052,train,2,C2,750.0097519046665,-60.07569188571724,0.057093843438729294
train_00052,train,2,C3,749.9370210830715,19.939312850921354,0.06390498568360002
train_00052,train,3,A1,-600.0389036567364,-39.98191064960707,-0.12037584666694151
train_00052,train,3,A2,-400.0215309525871,-40.01507922351304,-0.04856965627060484
train_00052,train,3,A3,-399.99271536560474,39.943478792808534,-0.08377745547167523
train_00052,train,3,B1,-99.94675405619621,-40.012464328887496,0.07140635544240416
train_00052,train,3,B2,99.95309032303182,-39.96654825903124,-0.061532901800206305
train_00052,train,3,B3,100.05524747858401,39.99709179746021,-0.04857432179662244
train_00052,train,3,C1,399.95607444051063,-39.901537620244326,-0.0037643894399434358
train_00052,train,3,C2,600.0623979274591,-39.77598892788829,-0.05311588206029918
train_00052,train,3,C3,599.8797463036726,40.23662577083261,-0.11594722613349218
train_00052,train,4,A1,49.945049732875,-580.0926899884208,29.95396811377305
train_00052,train,4,A2,49.9384315423655,-379.9782630190112,30.025400439288358
train_00052,train,4,A3,-30.007183044610443,-379.96729744817196,30.024934457637336
train_00052,train,4,B1,50.08366643223478,-80.04522897289004,30.0217035613569
train_00052,train,4,B2,50.03842323366302,119.94782989118173,30.030608623049478
train_00052,train,4,B3,-29.904839135490754,120.05532522996891,30.033590530940074
train_00052,train,4,C1,50.07403381209637,420.0045054885504,29.994874982228286
train_00052,train,4,C2,49.976584052238394,619.947120155354,29.95500713402491
train_00052,train,4,C3,-30.0517432222278,619.9249841677581,29.93001473974699
train_00053,train,0,A1,-850.0007432044838,10.014808044823699,9.978940726401596
train_00053,train,0,A2,-649.9538105610285,9.951879355059798,9.94619474845267
train_00053,train,0,A3,-649.9980548222528,89.99278126398404,9.99727665502974
train_00053,train,0,B1,-100.00326393939223,-40.01215883668082,-0.008303476319689161
train_00053,train,0,B2,99.96928073532405,-39.99284799836081,0.0030910208083313744
train_00053,train,0,B3,99.98357411595799,39.95727942392015,-0.016857349230900168
train_00053,train,0,C1,650.0009660843169,-90.02772153596342,-9.958994069054805
train_00053,train,0,C2,849.9699775213405,-89.94748852894341,-10.009182124005617
train_00053,train,0,C3,850.0057590465121,-10.008881151202633,-9.998805815848401
train_00053,train,1,A1,-749.9883975879217,-20.01735621275059,0.004593491120750477
train_00053,train,1,A2,-550.0786269593088,-19.923563042632768,0.06030724926926454
train_00053,train,1,A3,-550.0465042979112,59.992065807783646,0.13063996717654477
train_00053,train,1,B1,-100.00062192496421,-39.94172285703929,0.043613781389930745
train_00053,train,1,B2,100.04220490953391,-39.96472717292641,-0.05226901366123948
train_00053,train,1,B3,100.00572753022344,39.99120163951917,-0.028674902831405405
train_00053,train,1,C1,549.9696923722516,-60.058890369432746,-0.08640359966293043
train_00053,train,1,C2,750.0989404229961,-60.046408811424456,0.0695200897104768
train_00053,train,1,C3,750.0916244488205,19.962053958629483,0.03638747043201289
train_00053,train,2,A1,-600.0053712438086,-39.90715006206022,0.24777518386037078
train_00053,train,2,A2,-399.96483725849856,-39.8766027354229,0.09693074312640738
train_00053,train,2,A3,-400.02336772478736,40.10715223387971,0.09990197592045869
train_00053,train,2,B1,-99.99765939129699,-39.95112114527842,0.025348501139607623
train_00053,train,2,B2,100.08291237553989,-39.95301315595954,0.0011759701010075757
train_00053,train,2,B3,99.96914495778732,39.98964049609625,0.055551403730582816
train_00053,train,2,C1,549.9538973349156,-59.973502773819455,-0.05087027112741779
train_00053,train,2,C2,750.0072258262485,-60.00143551497098,0.029551980523054477
train_00053,train,2,C3,750.0786882739146,19.991700267623482,0.05851160044506192
train_00053,train,3,A1,-599.9667284191092,-39.82449627422772,0.2522938711304537
train_00053,train,3,A2,-399.9291892074204,-39.92214587272872,0.14127262470835877
train_00053,train,3,A3,-400.02774685553067,40.1492291145987,0.07475621745278489
train_00053,train,3,B1,-100.04403919261699,-39.94730968412884,-0.014294338949165642
train_00053,train,3,B2,99.9764160343022,-39.99504032149417,0.035409838256202794
train_00053,train,3,B3,100.07140880643261,39.99225702026413,0.03259151676954101
train_00053,train,3,C1,399.95093255841806,-40.0034356530797,-0.04517847122514604
train_00053,train,3,C2,599.984944794933,-40.02006244342167,-0.08308556776252275
train_00053,train,3,C3,600.0451315409964,39.95864870778331,-0.06463030117581087
train_00053,train,4,A1,49.869644650983844,-579.9811142614601,30.056312116434484
train_00053,train,4,A2,50.07279226262101,-380.0135410739957,30.070825839749347
train_00053,train,4,A3,-29.996323013049917,-380.0049696595554,30.064776655440323
train_00053,train,4,B1,50.03834407075034,-79.98410961231873,29.875469396406018
train_00053,train,4,B2,50.0197890857924,120.01434916234541,30.03175918350045
