sample_id,split,stage,point,x,y,z
train_00368,train,2,A3,-1050.0140367475447,-34.151511678393405,-195.522082160182
train_00368,train,2,B1,-299.9320500191204,281.92300218157646,102.63097537420377
train_00368,train,2,B2,-0.03493653168171269,-229.80894083995565,192.78003648464966
train_00368,train,2,B3,299.9874136623927,-52.11356125650271,-295.4541697771574
train_00368,train,2,C1,999.5026615680194,282.0701228203031,101.49782094399488
train_00368,train,2,C2,1149.4269909399986,-229.69382604670497,191.74477536766884
train_00368,train,2,C3,1299.532920086453,-51.91955994056241,-296.4591516718892
train_00368,train,3,A1,-750.0197861697009,273.07108411184714,99.37882794017956
train_00368,train,3,A2,-900.083424453853,-198.8545137019574,166.88011638382153
train_00368,train,3,A3,-1050.0001604115819,-34.23466656196465,-195.45679221823275
train_00368,train,3,B1,-299.94646817051927,281.9165392917357,102.61573371885072
train_00368,train,3,B2,0.029514392074332783,-229.8681887396219,192.83199114393133
train_00368,train,3,B3,300.0773626619697,-52.106223181108454,-295.4306684768092
train_00368,train,3,C1,750.0909615983658,281.74686798065125,102.55251901593155
train_00368,train,3,C2,900.0207550255053,-229.99888207726022,192.81688658806382
train_00368,train,3,C3,1049.9422003529776,-52.259889271252305,-295.5166258359902
train_00368,train,4,A1,-750.005373873343,272.8444756461575,99.47563088618567
train_00368,train,4,A2,-899.9927376164594,-199.09832083850716,167.04836201224543
train_00368,train,4,A3,-1050.0275949275026,-34.50941852924171,-195.3812475445163
train_00368,train,4,B1,-300.01385399410196,281.8830717706754,102.67209103303163
train_00368,train,4,B2,0.09085984303405525,-229.902409119695,192.9214804559819
train_00368,train,4,B3,300.0318433979649,-52.116543609375015,-295.3688677159442
train_00368,train,4,C1,749.9775365670532,281.8701923539947,102.62555083689409
train_00368,train,4,C2,900.0749285932106,-229.70260556391608,192.90099867972944
train_00368,train,4,C3,1049.9919203364361,-51.9820182405996,-295.40105821459315
train_00369,train,0,A1,-821.4994347376896,101.39619651533447,-235.04108690699735
train_00369,train,0,A2,-967.0557905638499,-368.33093747540846,-145.04580885672235
train_00369,train,0,A3,-1130.8084840733034,-217.27552937328113,-507.38923634732413
train_00369,train,0,B1,-417.82957072420965,67.54789392009168,322.063220363334
train_00369,train,0,B2,-118.33742359478607,-444.3904659676895,412.89173152723174
train_00369,train,0,B3,181.78629762993472,-267.48325118425123,-75.63832947161451
train_00369,train,0,C1,1109.8158257192313,194.9977182427066,424.6176374306892
train_00369,train,0,C2,1259.1397294620945,-324.7986939048556,427.7359818097051
train_00369,train,0,C3,1349.5023514668228,-85.21200476263394,-48.686102285904695
train_00369,train,1,A1,-1000.0270373219743,272.9383215056825,99.37020807339441
train_00369,train,1,A2,-1150.0588175243945,-199.0544798077148,167.07124162416847
train_00369,train,1,A3,-1300.0271394991576,-34.54620471142948,-195.3335295970861
train_00369,train,1,B1,-300.0113232215039,281.971955338602,102.60296539025265
train_00369,train,1,B2,-0.05101006472625125,-229.7564751722423,192.83191129712742
train_00369,train,1,B3,299.95503957424756,-52.10561099647874,-295.4964686594482
train_00369,train,1,C1,999.9747257862853,281.92483924843873,102.66358623729377
train_00369,train,1,C2,1149.9576143146626,-229.81346137527873,192.9038452748926
train_00369,train,1,C3,1300.0179765547325,-52.150537875339694,-295.42511346317207
train_00369,train,2,A1,-749.9999003412438,273.0810755211223,99.39044997572228
train_00369,train,2,A2,-900.1056041385896,-198.89067181328676,167.0117674063693
train_00369,train,2,A3,-1050.0762056365768,-34.2686445116226,-195.38704523032007
train_00369,train,2,B1,-299.9882701955118,281.97136411290626,102.61688285561507
train_00369,train,2,B2,-0.00013168044413505026,-229.7189568478714,192.884957022124
train_00369,train,2,B3,299.99592714152294,-52.024340315124334,-295.4997845476598
train_00369,train,2,C1,999.9824618637554,281.857133544746,102.57609484772225
train_00369,train,2,C2,1149.9501643175252,-229.86572541144508,192.86548063985663
train_00369,train,2,C3,1299.9847271423173,-52.1496171094105,-295.4122761399095
train_00369,train,3,A1,-750.0266598210751,273.04646272123637,99.3382197158109
train_00369,train,3,A2,-899.9806704473866,-198.92216166473875,167.01983853720293
train_00369,train,3,A3,-1050.0655846073573,-34.31179332317214,-195.37024616687853
train_00369,train,3,B1,-300.0055275145767,281.97574674692027,102.58574771512662
train_00369,train,3,B2,0.03738698292319877,-229.79468424638117,192.8477982660366
train_00369,train,3,B3,299.9107284483894,-52.10780181135272,-295.46420288369325
train_00369,train,3,C1,750.0185729542178,282.0683122331767,102.58060303180474
train_00369,train,3,C2,900.0267818719575,-229.6506803942404,192.89462813655697
train_00369,train,3,C3,1049.970212437471,-51.95562895040662,-295.5047436970783
train_00369,train,4,A1,-749.5190228200751,271.96567214908634,98.87675327384228
train_00369,train,4,A2,-899.5550099273402,-199.9772944830264,166.51905269906194
train_00369,train,4,A3,-1049.5513791683616,-35.375440756567876,-195.91181979681264
train_00369,train,4,B1,-299.5239648288605,280.91972138804493,102.13499028697525
train_00369,train,4,B2,0.510623040061268,-230.83478843160387,192.29978605732478
train_00369,train,4,B3,300.4788974819542,-53.04448031274663,-296.02229113992644
train_00369,train,4,C1,750.5505240168147,281.0453891457813,102.13447802774343
train_00369,train,4,C2,900.5484492021026,-230.6447933102987,192.35107253745156
train_00369,train,4,C3,1050.4988099025916,-52.99725908067007,-295.99291928249795
train_00370,train,0,A1,-1043.6645776552703,263.4112593855509,-15.016170673042229
train_00370,train,0,A2,-1214.5208852776555,-197.0400588235774,77.9365591587297
train_00370,train,0,A3,-1346.2017104336562,-51.25455911878593,-299.2928686627307
train_00370,train,0,B1,86.8118786336476,533.6704580841831,457.48852138296195
train_00370,train,0,B2,329.0364914874879,-12.657902945297392,510.8525769804327
train_00370,train,0,B3,517.040610048961,98.45065143416409,-47.96597195630599
train_00370,train,0,C1,1160.638369330818,-0.015200163016011209,117.57891971798242
train_00370,train,0,C2,1294.8143241869168,-518.5006798039761,192.91362007117002
train_00370,train,0,C3,1553.1932382126006,-295.71735597119175,-226.7508063139112
train_00370,train,1,A1,-999.9026026491414,272.9218952286967,99.46743170578699
train_00370,train,1,A2,-1149.9505517625134,-198.99427468377579,167.0669213407112
train_00370,train,1,A3,-1299.9118321992642,-34.41936028539917,-195.39667660531313
train_00370,train,1,B1,-299.987066700022,281.93218708112215,102.63468840246937
train_00370,train,1,B2,0.060458323128943066,-229.87123130966805,192.77651840604383
train_00370,train,1,B3,299.98332716094575,-52.15070020253957,-295.48359676176693
train_00370,train,1,C1,999.9944885259073,281.9040002466427,102.63871000259864
train_00370,train,1,C2,1149.9391724885697,-229.8212747092812,192.8337187511836
train_00370,train,1,C3,1299.9656647245686,-52.06107263298361,-295.3996913579059
train_00370,train,2,A1,-749.9440289945672,272.95717772951116,99.38480355860065
train_00370,train,2,A2,-900.0172933223807,-199.00828241182242,167.0800461470667
train_00370,train,2,A3,-1050.0863114848928,-34.35686043883465,-195.2832688017432
train_00370,train,2,B1,-300.02281005285613,281.9185898934322,102.60466025656443
train_00370,train,2,B2,-0.037272926928537696,-229.79181579651032,192.7766432360868
train_00370,train,2,B3,300.0074713034474,-52.12074396086774,-295.53590443933285
train_00370,train,2,C1,999.9750670547468,281.8375626455897,102.64978488772259
train_00370,train,2,C2,1149.9382133996905,-229.82781060005755,192.9002933999799
train_00370,train,2,C3,1299.9881002585726,-52.10941043336126,-295.36780322056336
train_00370,train,3,A1,-749.9768421376343,272.93057062241877,99.38441993571203
train_00370,train,3,A2,-899.9872705092174,-199.06859412387493,167.06950854385772
train_00370,train,3,A3,-1050.0312649240525,-34.471225545662726,-195.26894172620118
train_00370,train,3,B1,-299.9739057956678,281.8850602080071,102.62708864807847
train_00370,train,3,B2,0.08245223818654457,-229.7946465926256,192.78565036177864
train_00370,train,3,B3,299.99601197810176,-52.11025279394499,-295.5222003751467
train_00370,train,3,C1,750.0088921199339,281.8883077306625,102.54278516522284
train_00370,train,3,C2,899.929627386866,-229.82263542172203,192.73705345099506
train_00370,train,3,C3,1049.9712184039026,-52.08451177179939,-295.58213086040905
train_00370,train,4,A1,-750.0109122059749,272.9610071107906,99.33222703001104
train_00370,train,4,A2,-899.9620048414782,-199.03261718424946,166.95038338141032
train_00370,train,4,A3,-1050.0419234158887,-34.4042565209765,-195.43437221489498
train_00370,train,4,B1,-300.0068138674002,281.8880956276139,102.5252520393856
train_00370,train,4,B2,0.0022862606617034694,-229.81447962089146,192.76432341518384
train_00370,train,4,B3,300.0135853315403,-52.1606821157508,-295.448269948949
train_00370,train,4,C1,749.9826276699669,281.86539451056416,102.60047782233315
train_00370,train,4,C2,899.9359578658274,-229.87513405745418,192.88661002773395
train_00370,train,4,C3,1049.9856226314644,-52.17887512936281,-295.4178080022766
train_00371,train,0,A1,-1055.7026375725695,114.25194423190456,-223.24325298362936
train_00371,train,0,A2,-1212.5962052155976,-356.7540922401527,-164.41901852518853
train_00371,train,0,A3,-1351.811823446452,-186.49797023796907,-528.5068423461016
train_00371,train,0,B1,-567.9265106948206,390.36927664190813,541.0237201575392
train_00371,train,0,B2,-362.6733386210818,-163.74477078239013,436.7230494699393
train_00371,train,0,B3,-47.6397586449364,114.79616203168922,8.732712826215
train_00371,train,0,C1,1062.6041178136118,468.585719735481,425.4485820546738
train_00371,train,0,C2,1086.942066236211,-58.48307321530609,544.0890353166943
train_00371,train,0,C3,1192.5333199085674,42.60288921991719,23.39140737968351
train_00371,train,1,A1,-1000.0198857322964,272.94341213504777,99.37296608438757
train_00371,train,1,A2,-1149.9912590398812,-199.039836037726,167.09390888368245
train_00371,train,1,A3,-1300.029772830233,-34.48306071230133,-195.32608596785187
train_00371,train,1,B1,-299.9931317599885,281.9443538567883,102.58940566516527
train_00371,train,1,B2,-2.6024064932704538e-05,-229.83869837607278,192.83123042829607
train_00371,train,1,B3,299.980330189783,-52.07457015724595,-295.4189683976912
train_00371,train,1,C1,999.9843280897351,281.9988882906739,102.5825993529968
train_00371,train,1,C2,1149.9632840627353,-229.7819884590209,192.83316676926418
train_00371,train,1,C3,1299.9526815976697,-52.07243502271431,-295.41379960081724
train_00371,train,2,A1,-749.9989629080236,273.01620320768274,99.38888738139842
train_00371,train,2,A2,-900.0493741093024,-198.95224067091655,167.00387839362736
train_00371,train,2,A3,-1049.9961863338622,-34.364115941661474,-195.45867477401478
train_00371,train,2,B1,-299.9911799062032,281.98680449602546,102.63493253711415
train_00371,train,2,B2,0.002154993222994974,-229.85042760743005,192.86762262852156
train_00371,train,2,B3,300.00489450118425,-52.13712677556162,-295.43433389401514
train_00371,train,2,C1,999.9806099673535,281.9564412197286,102.59194362758798
train_00371,train,2,C2,1150.0084380187266,-229.73695301983264,192.7972868272083
train_00371,train,2,C3,1299.9692631833298,-51.98076585071494,-295.42774047295694
train_00371,train,3,A1,-749.9732793397442,272.9697019429106,99.36098452358792
train_00371,train,3,A2,-900.0704372308546,-198.97906807084567,166.90995127317578
train_00371,train,3,A3,-1049.9754365424421,-34.32596340710066,-195.44470968123926
train_00371,train,3,B1,-300.00570699503623,281.96543354314383,102.63316936181106
train_00371,train,3,B2,-0.08615903286563795,-229.8835482047474,192.86786571801707
train_00371,train,3,B3,299.95299502145355,-52.124911833681345,-295.4514868602598
train_00371,train,3,C1,750.0555568799653,281.8114249929513,102.66399791498782
train_00371,train,3,C2,900.0153170498572,-229.9464137148577,192.9226712255906
train_00371,train,3,C3,1050.0484175698914,-52.249281625672495,-295.42947550047666
train_00371,train,4,A1,-749.9758179004826,273.01841438519114,99.40453802294691
train_00371,train,4,A2,-900.0080113945055,-198.9540176212584,166.99865642764289
train_00371,train,4,A3,-1049.961993872376,-34.39317871724292,-195.31680238316898
train_00371,train,4,B1,-299.96799514506574,282.0305836633367,102.60489271649998
train_00371,train,4,B2,0.0526569154847803,-229.78577154300305,192.81445396258252
train_00371,train,4,B3,299.98121462761236,-52.03493253609416,-295.4579149928158
train_00371,train,4,C1,750.0100325574679,281.91925823422525,102.46599964167494
train_00371,train,4,C2,900.0184682146923,-229.84085396847135,192.70558537461707
train_00371,train,4,C3,1049.9458117890204,-52.087526528696735,-295.628574680918
train_00372,train,0,A1,-992.008125333201,461.1965730913056,-119.28948883925956
train_00372,train,0,A2,-1236.3342649277254,30.232005959296796,-185.3582724591329
train_00372,train,0,A3,-1341.59976797418,319.83897099035494,-478.5936021847788
train_00372,train,0,B1,18.590654819558107,68.85976518228206,397.5902657590095
train_00372,train,0,B2,298.5792197833848,-457.8744292147862,461.92742499976436
train_00372,train,0,B3,664.6684475391465,-228.71701999906855,45.3608734664713
train_00372,train,0,C1,915.0178913047763,-11.129771758377085,366.6765516696823
train_00372,train,0,C2,1061.5740534768547,-520.8650304002963,472.67664677032474
train_00372,train,0,C3,1197.6369074925867,-364.92694546671794,-27.009639417867216
train_00372,train,1,A1,-1000.0403198165726,273.0455396757464,99.33811823440607
train_00372,train,1,A2,-1150.0299986564746,-198.94418640767293,167.01255479200975
train_00372,train,1,A3,-1300.0388097466346,-34.43115036733632,-195.39226078932282
train_00372,train,1,B1,-300.02587896625084,281.93518350061817,102.59748898915171
train_00372,train,1,B2,-0.083483147157042,-229.76966324659534,192.932179633771
train_00372,train,1,B3,300.02205225759866,-52.1315381540779,-295.3817955814925
train_00372,train,1,C1,999.9874294925039,281.91386771558183,102.63172820717769
train_00372,train,1,C2,1149.9931554995937,-229.72543707214166,192.92460506371822
train_00372,train,1,C3,1299.9761728043225,-52.059783368772926,-295.40087836329366
train_00372,train,2,A1,-750.0188395881818,273.04172221478353,99.22145276820895
train_00372,train,2,A2,-900.1168262245508,-198.97475597004723,166.99094541602344
train_00372,train,2,A3,-1049.979281555465,-34.419955090611886,-195.51758380604002
train_00372,train,2,B1,-300.02907032479766,281.9108353976991,102.60238081334938
train_00372,train,2,B2,-0.08885335953866863,-229.76533408807902,192.91667136120023
train_00372,train,2,B3,299.992943718679,-52.12647285795431,-295.34993923474053
train_00372,train,2,C1,999.9331427549416,281.99405191949637,102.63040130952395
train_00372,train,2,C2,1149.9635188722198,-229.74619408684572,192.9303904894435
train_00372,train,2,C3,1299.948031820828,-52.015096901638636,-295.42911211898416
train_00372,train,3,A1,-750.0241746488782,273.0010327279305,99.30371849272044
train_00372,train,3,A2,-900.1147896734616,-198.9635968333626,166.96432804840535
train_00372,train,3,A3,-1050.04196373285,-34.43529064793062,-195.5789587958205
train_00372,train,3,B1,-300.0584178390682,281.8531090306645,102.61475392479977
train_00372,train,3,B2,0.028691416937585763,-229.74583302096235,192.88170657641905
train_00372,train,3,B3,299.98359323530764,-52.15382846410929,-295.3496898084832
train_00372,train,3,C1,749.9954985998878,281.8170946577864,102.70204658202303
train_00372,train,3,C2,899.9353662789262,-229.8458924537274,193.0556790264754
train_00372,train,3,C3,1050.0612907669931,-52.21639524058541,-295.313868343621
train_00372,train,4,A1,-750.038602302396,273.00774265256416,99.40867477114247
train_00372,train,4,A2,-900.002359804542,-199.06404767408446,167.1182329707879
train_00372,train,4,A3,-1049.949579955441,-34.4725368310582,-195.3778897433625
train_00372,train,4,B1,-300.04327087591287,281.8913017304936,102.71899553042692
train_00372,train,4,B2,0.08045398380936235,-229.77896088122597,192.8922214104518
train_00372,train,4,B3,299.9068567572548,-52.016398699519485,-295.48759588513417
train_00372,train,4,C1,750.0909705767411,281.9866702777862,102.5859695354585
train_00372,train,4,C2,900.043958146414,-229.80225435174074,192.79855653364592
train_00372,train,4,C3,1050.0146367773891,-52.03597994416084,-295.50010734509704
train_00373,train,0,A1,-949.3558611512713,306.43757367867823,324.28487256279226
train_00373,train,0,A2,-1099.0522633566197,-165.30954079717614,394.29165945865617
train_00373,train,0,A3,-1249.1073205421908,-2.7327262762574427,31.001199349710095
train_00373,train,0,B1,-256.6541765755243,332.3086710360998,118.97518479899907
train_00373,train,0,B2,-15.122474632281534,-210.70934754326993,201.0200050558972
train_00373,train,0,B3,322.4844671672885,-48.556930830392766,-267.6486244410803
train_00373,train,0,C1,969.8711294319788,72.01815978541012,341.74873715725363
train_00373,train,0,C2,1234.8617691751413,-398.2728341399119,375.08853997941645
train_00373,train,0,C3,1261.6715950983046,-178.9611067441728,-118.55634428216186
train_00373,train,1,A1,-999.9655673639263,272.9037710729814,99.34421128420131
train_00373,train,1,A2,-1150.041103183338,-199.124331297132,166.93649479024322
train_00373,train,1,A3,-1299.972447101585,-34.49814959919735,-195.47857641075532
train_00373,train,1,B1,-299.9750012224561,281.8417326568524,102.65705781505073
train_00373,train,1,B2,0.03988794282839689,-229.85556573175845,192.78466334958878
train_00373,train,1,B3,300.00717863455407,-52.10308154619346,-295.4698191796258
train_00373,train,1,C1,1000.0417749574685,281.9178222614,102.61350413902105
train_00373,train,1,C2,1150.0052563030958,-229.76567456051728,192.77465669183113
train_00373,train,1,C3,1299.9741815815657,-52.064407167057915,-295.53944447966774
train_00373,train,2,A1,-749.9443810349956,272.88868211909306,99.45372301590396
train_00373,train,2,A2,-899.9383646931435,-199.17806132540466,167.09100494695758
train_00373,train,2,A3,-1050.0246132704422,-34.52219233442785,-195.41976863284654
train_00373,train,2,B1,-299.9779200804127,281.858207276586,102.59175824312453
train_00373,train,2,B2,-0.05505820618960933,-229.77394602379036,192.84139073718396
train_00373,train,2,B3,300.01215797279286,-52.06048357549511,-295.4597506566142
train_00373,train,2,C1,1000.0188911399664,282.00562357001365,102.61181161052723
train_00373,train,2,C2,1149.9628319366311,-229.71774928027378,192.77941122224323
train_00373,train,2,C3,1299.905217693983,-52.047598021566934,-295.471064772853
train_00373,train,3,A1,-749.9511011973981,272.87634640250883,99.46271988098825
train_00373,train,3,A2,-900.0324893508614,-199.1691377431637,167.0438933596402
train_00373,train,3,A3,-1049.9892931270522,-34.56863600804418,-195.39143912689448
train_00373,train,3,B1,-300.03040499654196,281.9043598678554,102.53246727149347
train_00373,train,3,B2,0.04741301272364709,-229.7718196610078,192.8016568657291
train_00373,train,3,B3,300.00713146853434,-52.07127286774619,-295.43177964544816
train_00373,train,3,C1,750.0102410672152,281.9752578546932,102.57039362851296
train_00373,train,3,C2,900.0765912279763,-229.7756291812944,192.74087120504174
train_00373,train,3,C3,1050.050840445821,-51.98492751912879,-295.4915369418277
train_00373,train,4,A1,-749.994008337972,272.94281406730744,99.30047330851663
train_00373,train,4,A2,-900.0403227276131,-199.02542801904875,166.9193671110769
train_00373,train,4,A3,-1049.9701894211357,-34.417787823516605,-195.48095388000544
train_00373,train,4,B1,-300.02657488345056,281.93775773098906,102.59349819413866
train_00373,train,4,B2,-0.044338251642981594,-229.82150091183397,192.83497570206865
train_00373,train,4,B3,300.05319440353884,-52.12100647092877,-295.45124720745787
train_00373,train,4,C1,750.0034164030576,281.86138462916773,102.64294681550678
train_00373,train,4,C2,899.9848888011546,-229.80530421411422,192.84060895671615
train_00373,train,4,C3,1050.0339778747186,-52.07530271789488,-295.406331940127
train_00374,train,0,A1,-1267.8787807773879,59.976224824909835,322.7779346785538
train_00374,train,0,A2,-1416.0703359037605,-413.7573576812157,381.3675221606164
train_00374,train,0,A3,-1573.0887809512888,-240.3470054161438,26.16750340526591
train_00374,train,0,B1,-615.2735716653045,39.952527145334074,19.611948585122274
train_00374,train,0,B2,-375.06595394143596,-509.84337557575526,19.906453150426152
train_00374,train,0,B3,9.677635372438855,-260.09376972682315,-366.8969356869846
train_00374,train,0,C1,734.8391647249932,460.53825963321475,-154.50516809797043
train_00374,train,0,C2,1000.4331599994987,26.618188306851607,29.39365415462907
train_00374,train,0,C3,1178.2347130571554,189.55764403295044,-454.631727888673
train_00374,train,1,A1,-1000.0198475754768,273.0048258082757,99.34205994568227
train_00374,train,1,A2,-1149.9555394545046,-198.9732353612847,167.01053946599828
train_00374,train,1,A3,-1299.9490100381818,-34.40473377334569,-195.42471770715585
train_00374,train,1,B1,-299.9736592888622,281.9317849981391,102.54013167077278
train_00374,train,1,B2,0.037368873036922656,-229.79440756364662,192.77661863171542
train_00374,train,1,B3,299.95431585818835,-52.090635320804964,-295.43920673588934
train_00374,train,1,C1,999.9792906106987,281.8844460858055,102.62640177414279
train_00374,train,1,C2,1149.9828170142805,-229.81582543669975,192.8875520643118
train_00374,train,1,C3,1300.0258203523515,-52.085394438214315,-295.3770205068639
train_00374,train,2,A1,-749.9713596888918,272.8793873968712,99.31651971673645
train_00374,train,2,A2,-900.005895217335,-199.16133849286032,166.94886675113165
train_00374,train,2,A3,-1050.0167236299121,-34.5320927793005,-195.4544173167573
train_00374,train,2,B1,-300.0117584183251,281.90193302144536,102.59665034853828
train_00374,train,2,B2,-0.01079953930833798,-229.85151274703148,192.91453003702026
train_00374,train,2,B3,300.0264556899317,-52.09768291906116,-295.44456795691326
train_00374,train,2,C1,999.9532996695739,281.97545876119375,102.61217956210082
train_00374,train,2,C2,1149.9654789567908,-229.7779736419597,192.86789072497402
train_00374,train,2,C3,1300.0099144573298,-52.062125053345156,-295.4495336096611
train_00374,train,3,A1,-749.9561727473899,272.92498445968835,99.34177055768788
train_00374,train,3,A2,-900.0060345803712,-199.05908292749592,166.91826121866814
train_00374,train,3,A3,-1050.0096155878455,-34.509347634375764,-195.45530265936614
train_00374,train,3,B1,-299.9890975902947,281.8981313369711,102.56493357948503
train_00374,train,3,B2,0.05317952464752894,-229.81630043076774,192.82994560146832
train_00374,train,3,B3,300.00312275764435,-52.094098066756,-295.5155938946871
train_00374,train,3,C1,749.9644810236853,281.96644538295016,102.5510463542166
train_00374,train,3,C2,900.0128878044752,-229.8182384105496,192.87831187484468
train_00374,train,3,C3,1049.9309751219876,-52.15912614706732,-295.4063087342982
train_00374,train,4,A1,-749.9772495200417,272.9338293044367,99.32665519228598
train_00374,train,4,A2,-900.0036985921512,-199.1056791105431,166.9964292715292
train_00374,train,4,A3,-1050.0418640078751,-34.46587198402145,-195.3971616810871
train_00374,train,4,B1,-300.02626895184073,281.87378093192706,102.64079162987612
train_00374,train,4,B2,0.011572644192677497,-229.86497867876145,192.84619608660535
train_00374,train,4,B3,300.0208025706772,-52.036086570951795,-295.5160138644743
train_00374,train,4,C1,749.9289771421355,281.82500998200766,102.65429759609225
train_00374,train,4,C2,900.0242040764891,-229.8286451428263,192.87424097908976
train_00374,train,4,C3,1049.954195215416,-52.154466645977756,-295.46453399271087
train_00375,train,0,A1,-786.4816060095402,37.6550713890542,88.9442782277833
train_00375,train,0,A2,-955.0070272089232,-432.75347892439197,102.23563000870554
train_00375,train,0,A3,-1136.097765769232,-207.33091835210325,-209.59684012015452
train_00375,train,0,B1,-307.3535130510357,167.71485945067977,-140.1089926722786
train_00375,train,0,B2,-4.46176124222956,-317.9040238266328,40.23617389485509
train_00375,train,0,B3,425.9011744985959,-85.95224486471994,-307.5233961119247
train_00375,train,0,C1,754.6788150041147,134.68588987827343,315.84771323881625
train_00375,train,0,C2,792.5161941869043,-381.46670867467634,473.19003235853296
train_00375,train,0,C3,1001.0233325563249,-298.16465212370946,-18.79008714152449
train_00375,train,1,A1,-1000.0366317107756,272.94258066354126,99.31895450968524
train_00375,train,1,A2,-1149.9657181944253,-199.0350779874152,166.9865083005908
train_00375,train,1,A3,-1299.9711522200878,-34.583038991963235,-195.4907597818853
train_00375,train,1,B1,-300.05195505367624,281.93724526793045,102.61010252722492
train_00375,train,1,B2,0.06624961795596637,-229.77511362349412,192.76453718282107
train_00375,train,1,B3,299.9507836534242,-52.02970057560446,-295.5071407314901
train_00375,train,1,C1,1000.0170211864512,281.95203703866594,102.54239148159265
train_00375,train,1,C2,1149.9936502865064,-229.7775116557311,192.7788022084428
train_00375,train,1,C3,1300.0370605305918,-52.09956682413652,-295.45689410289685
train_00375,train,2,A1,-749.074325635843,273.3610171878168,98.82916776961368
train_00375,train,2,A2,-899.0807385898885,-198.63961107655362,166.5117594058109
train_00375,train,2,A3,-1049.1235891287859,-34.02354340631391,-195.8946612794411
train_00375,train,2,B1,-300.0163701436987,281.9042822579407,102.60745105845714
train_00375,train,2,B2,0.0522171159501535,-229.80583194426924,192.81021231623848
train_00375,train,2,B3,299.98419590232834,-52.09709430874593,-295.5184815974609
train_00375,train,2,C1,1000.0165083595836,281.89010272460825,102.48195462135223
train_00375,train,2,C2,1149.982677797977,-229.7855374096771,192.79114086181863
train_00375,train,2,C3,1300.0473448672387,-52.1067719237656,-295.44223305816183
train_00375,train,3,A1,-749.0489819382632,273.3752962287389,98.81768624304831
train_00375,train,3,A2,-899.0680810861638,-198.6065690088092,166.410430389651
train_00375,train,3,A3,-1049.1331606917936,-34.04881930727422,-195.88553571830099
train_00375,train,3,B1,-300.0512251737843,281.88647909396883,102.61629114243193
train_00375,train,3,B2,0.035454991845797715,-229.79512515339806,192.7906802299914
train_00375,train,3,B3,299.88312747283555,-52.06125918910338,-295.5128888385775
train_00375,train,3,C1,749.9401063917403,281.9462141268657,102.50936040942202
train_00375,train,3,C2,900.0408944319008,-229.67889709052812,192.6878972684543
train_00375,train,3,C3,1049.9239597264452,-51.95347510639859,-295.5823424818207
train_00375,train,4,A1,-749.3617361621984,273.0681251818653,99.22922158894448
train_00375,train,4,A2,-899.2715328120047,-198.93007257775272,166.92053806282848
train_00375,train,4,A3,-1049.43467581879,-34.43082031855546,-195.50046430137482
train_00375,train,4,B1,-300.3821263047532,281.6757846732018,102.85259143708825
train_00375,train,4,B2,-0.17477959466740237,-229.91984477561314,193.0962534421462
train_00375,train,4,B3,299.641674026291,-52.182927217097046,-295.2753821833429
train_00375,train,4,C1,749.5879940329722,281.9836308483883,102.56141626428429
train_00375,train,4,C2,899.8118874926056,-229.65842728329343,192.76386831613928
train_00375,train,4,C3,1049.5611554815086,-52.012836516349736,-295.52274359896893
train_00376,train,0,A1,-905.7527843106468,131.7119888291068,185.32184111385072
train_00376,train,0,A2,-920.3378037315769,-364.49328514709487,243.83674576497953
train_00376,train,0,A3,-1202.296501865216,-229.64035439446707,-44.754356736051164
train_00376,train,0,B1,-69.12798485020167,86.77720476527696,8.189713364310055
train_00376,train,0,B2,399.50282012855837,-261.500028771965,146.18495080627295
train_00376,train,0,B3,655.290116237057,30.496796057144504,-311.3510425386026
train_00376,train,0,C1,821.7526619592278,212.22290292417955,192.95641687963524
train_00376,train,0,C2,972.3698450012931,-307.17967770405096,201.12371676797568
train_00376,train,0,C3,1096.9178410074458,-61.80775455598045,-264.51536290572204
train_00376,train,1,A1,-999.975501304727,272.9562584075887,99.4116665037416
train_00376,train,1,A2,-1150.0002580658615,-198.99995832366525,167.07080910417778
train_00376,train,1,A3,-1299.9614107749871,-34.47379006859593,-195.32810883604694
train_00376,train,1,B1,-300.0046814816441,281.8896560130551,102.70446016231607
train_00376,train,1,B2,0.04692861940951744,-229.8101415871798,192.8196000122387
train_00376,train,1,B3,299.9834480485881,-52.074327323470335,-295.44967230138485
train_00376,train,1,C1,1000.0565013478043,281.8460387870487,102.66711627109669
train_00376,train,1,C2,1149.9500447414744,-229.84844978343924,192.91697688935352
train_00376,train,1,C3,1300.053777120583,-52.10316710562295,-295.34932667724775
train_00376,train,2,A1,-750.0431912755118,272.9267832572923,99.48415735597304
train_00376,train,2,A2,-900.0147313462477,-198.98438612472816,167.0701957390365
train_00376,train,2,A3,-1050.067760164503,-34.33872352092298,-195.30217191248647
train_00376,train,2,B1,-300.01636839111256,281.918689953811,102.65891195857839
train_00376,train,2,B2,0.016105704834979022,-229.82151456031926,192.79687404388716
train_00376,train,2,B3,300.010189008308,-52.0555204432973,-295.4733992840727
train_00376,train,2,C1,1000.0383845257883,281.89066169776015,102.64133476446085
train_00376,train,2,C2,1150.064040220076,-229.83005285480505,192.86941523914405
train_00376,train,2,C3,1300.026876892471,-52.1055698644019,-295.3529237779245
train_00376,train,3,A1,-749.9813003592222,273.0000979970791,99.41645664274564
train_00376,train,3,A2,-900.0326916504627,-198.93630038616425,167.06725996540416
train_00376,train,3,A3,-1050.0390714654773,-34.407927703542185,-195.34389496995965
