sample_id,split,stage,point,x,y,z
train_00067,train,4,B4,600.0437646052272,-181.21522402088883,-239.15176286840293
train_00067,train,4,B5,600.047438462109,130.13078288420326,270.33664444606154
train_00067,train,4,B6,-599.9374738147424,192.85820205189393,229.86196913707494
train_00067,train,4,C2,1199.9733465784386,-158.866269881321,-57.841220464908005
train_00067,train,4,C3,1389.9987865269388,-152.97895134334712,58.424944324133186
train_00067,train,4,C4,1390.0171045716406,64.60063712390057,-28.600858112021495
train_00067,train,4,C5,1199.99316437945,-66.32401584234758,32.93446549129789
train_00067,train,4,C6,1390.0651765145171,177.83682038652466,51.369767241305276
train_00067,train,4,C7,1390.0079641138364,-167.8800958923454,88.19020845204157
train_00068,train,0,A2,-744.1256427068002,35.43374388824358,-30.19273134660409
train_00068,train,0,A3,-749.2680890215917,-123.70129836773529,-96.01023739500462
train_00068,train,0,A4,-781.72327649177,-326.52863245632375,-36.055807747053635
train_00068,train,0,A5,-662.2341488769777,-42.16222464997564,473.6268398836438
train_00068,train,0,B2,-449.774804329342,-196.00833823667682,-603.4824362026734
train_00068,train,0,B3,-441.5024731716405,-101.4161575617446,-646.4385764282251
train_00068,train,0,B4,750.8604807493592,-148.70441127504972,-520.0607216486834
train_00068,train,0,B5,692.3721907694093,-55.830391654464286,66.81263699760277
train_00068,train,0,B6,-495.73182329984104,64.79975504480147,-72.63616340499377
train_00068,train,0,C2,1131.5004573950869,-359.47495467162895,188.3644844579614
train_00068,train,0,C3,1319.4820584836837,-423.02163194954295,289.77985487706894
train_00068,train,0,C4,1386.7025524879707,-213.46022286318458,209.000324877578
train_00068,train,0,C5,1168.168483101261,-277.06093730532325,281.3421130544877
train_00068,train,0,C6,1429.599682467833,-110.9359146957333,291.87072548340126
train_00068,train,0,C7,1316.3380615980016,-438.58517283230725,319.0195465194479
train_00068,train,1,A2,-931.089514742146,231.9996553301278,-185.8160077677154
train_00068,train,1,A3,-923.2817589386141,90.43608126252157,-283.679718233442
train_00068,train,1,A4,-947.574342975696,-121.74521642133328,-269.8424925433507
train_00068,train,1,A5,-874.4906418802761,52.940344958691185,295.0347632704545
train_00068,train,1,B2,-600.0546584611935,-252.0545180392528,-162.72151753250282
train_00068,train,1,B3,-600.0166669347559,-181.10973387927265,-239.20195520620769
train_00068,train,1,B4,599.9543136008535,-181.11972404562405,-239.19391246875108
train_00068,train,1,B5,600.0079829812552,130.18654491873627,270.3234388323741
train_00068,train,1,B6,-599.9877861799284,192.82563706409934,229.79203114763337
train_00068,train,1,C2,1449.9197965440494,-158.78193792332718,-57.75625974957374
train_00068,train,1,C3,1640.052248888537,-152.92687861561075,58.48224892077805
train_00068,train,1,C4,1639.9723001558866,64.60798561224009,-28.61767977360071
train_00068,train,1,C5,1449.9523682463512,-66.22599643398287,32.925448400461974
train_00068,train,1,C6,1639.9037178321155,177.95488867521448,51.385189925628275
train_00068,train,1,C7,1640.0096302044387,-167.8579504513979,88.32980672901917
train_00068,train,2,A2,-681.0473045792469,231.97756974823577,-185.79199713730972
train_00068,train,2,A3,-673.3038491429436,90.38976631167526,-283.66779056233486
train_00068,train,2,A4,-697.4904785220103,-121.77924636425989,-269.85616444142505
train_00068,train,2,A5,-624.4396457961622,52.9567806136169,295.0408209611194
train_00068,train,2,B2,-599.995055262581,-252.02060260095095,-162.73531087053235
train_00068,train,2,B3,-600.0685275244381,-181.20125136851414,-239.1369264256769
train_00068,train,2,B4,599.9279812370498,-181.09209826990792,-239.2052394960648
train_00068,train,2,B5,599.9801173656147,130.14624177225835,270.2612533581858
train_00068,train,2,B6,-600.0522062001468,192.8069060995488,229.7786471433836
train_00068,train,2,C2,1450.0030366248961,-158.78123888443073,-57.75013849215244
train_00068,train,2,C3,1640.0118481875215,-152.91462113035954,58.56797577214166
train_00068,train,2,C4,1639.9786418964684,64.64763315569164,-28.670289910053455
train_00068,train,2,C5,1449.9971201257556,-66.23515535755178,32.95644985447289
train_00068,train,2,C6,1640.012146365166,177.9217252893076,51.37919756929383
train_00068,train,2,C7,1639.9629333842934,-167.86238702173276,88.26976811474684
train_00068,train,3,A2,-681.076998285647,231.99384407189206,-185.8204968687311
train_00068,train,3,A3,-673.2512926038751,90.42665132156722,-283.6545190756956
train_00068,train,3,A4,-697.4896847399352,-121.71935808491287,-269.7911074320187
train_00068,train,3,A5,-624.4296421401814,52.943014741550066,295.043714104711
train_00068,train,3,B2,-600.0264883421535,-251.94503751930898,-162.7504973295433
train_00068,train,3,B3,-600.0293895400242,-181.13838958100044,-239.13854371679145
train_00068,train,3,B4,599.9932961575398,-181.1382128428045,-239.10471236638173
train_00068,train,3,B5,599.9419002230698,130.15157465896553,270.25344138553476
train_00068,train,3,B6,-600.0160647816647,192.78815085440866,229.8602425282803
train_00068,train,3,C2,1199.940231172416,-158.72457276646733,-57.897659774545446
train_00068,train,3,C3,1389.9623294828655,-152.89338439062755,58.374732230640234
train_00068,train,3,C4,1389.9762914393248,64.70927218718067,-28.674160904833897
train_00068,train,3,C5,1199.9486400420767,-66.15021816220646,32.804677349222345
train_00068,train,3,C6,1389.9261028185917,177.94505939272418,51.34220161626425
train_00068,train,3,C7,1389.9799865037323,-167.80290080276268,88.11701664921162
train_00068,train,4,A2,-681.0623552250597,231.9629280352958,-185.86187440149246
train_00068,train,4,A3,-673.272107482855,90.35970255026956,-283.66516060844526
train_00068,train,4,A4,-697.4965749963523,-121.76007098724746,-269.8513118206402
train_00068,train,4,A5,-624.4546207894696,52.94833106213931,294.9902044981949
train_00068,train,4,B2,-599.9909530612512,-252.02108967381994,-162.77596437180722
train_00068,train,4,B3,-600.015654295045,-181.18238139594806,-239.14202087227065
train_00068,train,4,B4,599.9760006870672,-181.1130645190616,-239.14614996688093
train_00068,train,4,B5,599.9082202693621,130.19192855974399,270.2844531371382
train_00068,train,4,B6,-600.0222706239105,192.79322230793107,229.80833086389558
train_00068,train,4,C2,1199.9555859484547,-158.73865505224282,-57.8740334617689
train_00068,train,4,C3,1389.9719327234234,-152.89706740934034,58.36656892518296
train_00068,train,4,C4,1389.9592754847192,64.67378763179839,-28.6572538307026
train_00068,train,4,C5,1200.0175403660646,-66.20410283788397,32.86225045625738
train_00068,train,4,C6,1389.8873149969972,177.97170187661123,51.411717793965146
train_00068,train,4,C7,1389.977036641776,-167.88756176683557,88.21741522975361
train_00069,train,0,A2,-941.5227319144977,11.913023149957741,-471.55873425932214
train_00069,train,0,A3,-935.9852665777998,-131.9410776285951,-566.2569418908729
train_00069,train,0,A4,-959.5829037642675,-343.65029261421944,-546.854401114787
train_00069,train,0,A5,-872.4616232889912,-155.68731786612088,11.746850965211474
train_00069,train,0,B2,-566.6614430722593,-3.363701630641764,68.16010673616579
train_00069,train,0,B3,-574.1125759422704,84.12079576409566,12.143728170591146
train_00069,train,0,B4,582.5464307421371,-12.109697213401564,-292.63667451221517
train_00069,train,0,B5,741.5204358973666,160.34479063915245,256.4167592988123
train_00069,train,0,B6,-415.57745996124413,327.1612433877572,536.9756755257293
train_00069,train,0,C2,1349.1718399179085,-450.49910631977684,111.10779442000668
train_00069,train,0,C3,1495.3402446399218,-451.54548202438787,279.32792246448173
train_00069,train,0,C4,1503.81818417515,-224.7541294850189,220.76375159888252
train_00069,train,0,C5,1315.115293583758,-370.4804993549348,207.17371947127205
train_00069,train,0,C6,1471.1458211333081,-122.84347628449467,309.06488536816244
train_00069,train,0,C7,1487.7836848352056,-470.17011528971807,305.86365467945745
train_00069,train,1,A2,-932.0265420853475,231.40114917217312,-187.52506356976818
train_00069,train,1,A3,-924.2302862156401,89.78785726792798,-285.29949638289787
train_00069,train,1,A4,-948.4957236981761,-122.36240596167346,-271.4690893046729
train_00069,train,1,A5,-875.4610533629954,52.33388912943294,293.37283650026734
train_00069,train,1,B2,-599.9734979686324,-252.0241703036665,-162.8151754271967
train_00069,train,1,B3,-599.97204495748,-181.13080726018998,-239.22313619572583
train_00069,train,1,B4,600.0130343493425,-181.18042320429976,-239.1220875223367
train_00069,train,1,B5,600.0132329432861,130.16794778926302,270.2483276418173
train_00069,train,1,B6,-599.9914843144741,192.82884227578225,229.74187512055136
train_00069,train,1,C2,1450.003786946347,-158.7831693009215,-57.80310506214886
train_00069,train,1,C3,1639.9739024779253,-152.9154087156335,58.45772075052505
train_00069,train,1,C4,1639.927469462229,64.68419930616844,-28.69074498641529
train_00069,train,1,C5,1450.0355862044453,-66.26806727978773,32.8612899735953
train_00069,train,1,C6,1639.9642030831749,178.006609564694,51.38179513312436
train_00069,train,1,C7,1639.9712719360248,-167.9255461819556,88.19847020465868
train_00069,train,2,A2,-681.1023122240665,231.97595652700292,-185.8146922306659
train_00069,train,2,A3,-673.2924496319097,90.38109054121074,-283.6895775425203
train_00069,train,2,A4,-697.5122571748191,-121.78046520688866,-269.80147639958204
train_00069,train,2,A5,-624.470274492169,52.95280168787514,295.09822971490894
train_00069,train,2,B2,-599.9669093493785,-251.9655162061254,-162.8412825208173
train_00069,train,2,B3,-599.9598261629851,-181.13445766529537,-239.1915430404682
train_00069,train,2,B4,599.9518686497858,-181.17455608009575,-239.1036497688217
train_00069,train,2,B5,599.9674985214945,130.18778552132125,270.27331035364676
train_00069,train,2,B6,-600.0249898385471,192.84952492251085,229.7893133910383
train_00069,train,2,C2,1449.9607719609044,-158.83013498907923,-57.83061316678693
train_00069,train,2,C3,1639.9692974709376,-152.97597844615075,58.476481505599104
train_00069,train,2,C4,1639.9885591199618,64.62548384454273,-28.668949265946505
train_00069,train,2,C5,1449.9603905720708,-66.235564676005,32.873461605086234
train_00069,train,2,C6,1639.9446090228978,177.94710427096814,51.27903147474983
train_00069,train,2,C7,1639.9592807014658,-167.8779194021376,88.24678048979871
train_00069,train,3,A2,-681.0641175140646,231.94520988852366,-185.82143152964497
train_00069,train,3,A3,-673.2439919564218,90.40241190204468,-283.6789615627079
train_00069,train,3,A4,-697.497639709369,-121.8277247012172,-269.7962909034882
train_00069,train,3,A5,-624.4810350655506,52.9726425196627,295.0844816357376
train_00069,train,3,B2,-599.992567066968,-252.03750204093748,-162.79351790769348
train_00069,train,3,B3,-600.0186587089579,-181.2176864331208,-239.17708287867978
train_00069,train,3,B4,600.0896836824141,-181.14878441264912,-239.10663530088354
train_00069,train,3,B5,599.9448901507574,130.1519765203879,270.29897879729964
train_00069,train,3,B6,-600.027310775426,192.81927455931296,229.7368063265945
train_00069,train,3,C2,1200.0026275382058,-158.63664807138701,-57.68138352039448
train_00069,train,3,C3,1390.0454833578397,-152.79687654267386,58.575787466629805
train_00069,train,3,C4,1389.9812917878996,64.78120205019336,-28.492670516493785
train_00069,train,3,C5,1199.9763855898825,-66.1853548015965,33.0424287387325
train_00069,train,3,C6,1390.0217395146376,178.0769670444509,51.608500582362126
train_00069,train,3,C7,1389.9814388047344,-167.75792790271265,88.43461038705519
train_00069,train,4,A2,-681.0759267247364,232.0131468352531,-185.8105787274787
train_00069,train,4,A3,-673.251512411455,90.47572851788951,-283.65537029456374
train_00069,train,4,A4,-697.5645794456971,-121.6079649977505,-269.7669764039777
train_00069,train,4,A5,-624.4821181392404,53.03593723112321,295.01728987217115
train_00069,train,4,B2,-599.993952060197,-251.93891756817203,-162.86543344041974
train_00069,train,4,B3,-599.9768872984769,-181.05744015941423,-239.1992021059683
train_00069,train,4,B4,599.9364847907788,-181.21938964802004,-239.18687642394698
train_00069,train,4,B5,599.9823098739894,130.17268102440016,270.2235290844496
train_00069,train,4,B6,-599.9904016502137,192.8859920902953,229.6935279765297
train_00069,train,4,C2,1199.929647249835,-158.7346950525919,-57.800088436411585
train_00069,train,4,C3,1389.9714316379425,-152.9678074980376,58.45441766091301
train_00069,train,4,C4,1389.9433088440278,64.68356243097521,-28.57782022883475
train_00069,train,4,C5,1199.9644739680793,-66.26653997595113,32.881928452961226
train_00069,train,4,C6,1389.9724100855778,177.9072524310276,51.42880778037147
train_00069,train,4,C7,1389.9309247542953,-167.92383470054568,88.20563029638755
train_00070,train,0,A2,-918.7003020962023,41.88001036924749,105.36478448774871
train_00070,train,0,A3,-895.8010050293816,-97.20133166620184,6.283508085247543
train_00070,train,0,A4,-953.1964662573157,-303.02139274458875,-5.598842324120298
train_00070,train,0,A5,-1067.4616496573499,-153.17473127984167,559.5535619661456
train_00070,train,0,B2,-387.61353662683695,-183.85202798409554,-320.14329057552044
train_00070,train,0,B3,-389.39716799233395,-109.9020317385667,-393.47213961961774
train_00070,train,0,B4,800.1628008301697,14.69773354544379,-295.5024578698814
train_00070,train,0,B5,727.4244410231018,300.27309938126825,223.76909101441566
train_00070,train,0,B6,-465.61554130903954,239.833393538669,87.80935993107391
train_00070,train,0,C2,1783.0793486740736,-195.63151624865543,-364.7259364554847
train_00070,train,0,C3,1984.1948155848202,-165.18280200742504,-273.6199648211119
train_00070,train,0,C4,1959.8452290939638,39.344578437183586,-385.3981909343437
train_00070,train,0,C5,1787.1279459021014,-92.58094087139021,-286.3196323698241
train_00070,train,0,C6,1961.2949098432966,161.64543484297837,-320.0761203703425
train_00070,train,0,C7,1988.5462602157418,-176.25660288972472,-242.44625760480923
train_00070,train,1,A2,-931.1044461639012,231.9967170006452,-185.88032814841557
train_00070,train,1,A3,-923.2821675769551,90.37966422535565,-283.77273136945263
train_00070,train,1,A4,-947.5474825214663,-121.77796564930954,-269.80725223008903
train_00070,train,1,A5,-874.5114828102978,52.989606217928326,294.93860029149954
train_00070,train,1,B2,-600.0302321966002,-251.99293711134536,-162.71355933855037
train_00070,train,1,B3,-600.0174017368021,-181.09891081845691,-239.10411497589746
train_00070,train,1,B4,600.0145109080061,-181.151626062909,-239.2214181840783
train_00070,train,1,B5,600.0315220327619,130.123226254277,270.2621516591281
train_00070,train,1,B6,-599.9133270030868,192.8618485456886,229.91008345623325
train_00070,train,1,C2,1450.015739896266,-158.70296327379333,-57.92475048349951
train_00070,train,1,C3,1640.0570178614976,-152.91104926594576,58.39160935744488
train_00070,train,1,C4,1639.9868345254533,64.61630201640044,-28.71197433119606
train_00070,train,1,C5,1450.0135955470382,-66.2944288756777,32.818635117917886
train_00070,train,1,C6,1639.9970889798494,177.96296541236416,51.31872645788814
train_00070,train,1,C7,1640.016028749865,-167.84595615155908,88.19945784207727
train_00070,train,2,A2,-682.6756692117449,230.97232729833422,-185.10285541378897
train_00070,train,2,A3,-674.8625438454856,89.40657928162234,-283.0275945857098
train_00070,train,2,A4,-699.0924306665963,-122.7388931339149,-269.120679196003
train_00070,train,2,A5,-626.0012022820661,51.94769195484625,295.7422034605581
train_00070,train,2,B2,-599.9912395358739,-251.9694178011256,-162.76357818902304
train_00070,train,2,B3,-600.1268940462377,-181.06463431367055,-239.0616265741118
train_00070,train,2,B4,600.0208235545583,-181.1111620261144,-239.14682981815275
train_00070,train,2,B5,599.9916007014925,130.13002314929224,270.2567778740594
train_00070,train,2,B6,-599.9613436021443,192.90038768346062,229.88048868191996
train_00070,train,2,C2,1449.9989207123126,-158.71351282173788,-57.90891307346739
train_00070,train,2,C3,1639.9886498947865,-152.91800196213038,58.35552948188033
train_00070,train,2,C4,1640.043893326045,64.6402839810443,-28.70549248676127
train_00070,train,2,C5,1450.024628665096,-66.26058705451825,32.87376782621766
train_00070,train,2,C6,1640.013090287496,177.98247531025726,51.32193813194311
train_00070,train,2,C7,1639.9925586418549,-167.80788744522707,88.17565563103794
train_00070,train,3,A2,-682.6468887210469,230.96637251234642,-185.15611297449618
train_00070,train,3,A3,-674.8643601925099,89.45683593652234,-283.01355422731746
train_00070,train,3,A4,-699.0865757749804,-122.73101216967099,-269.1189495104111
train_00070,train,3,A5,-625.9735213980497,51.88893232050935,295.7377698708956
train_00070,train,3,B2,-599.9987475836306,-251.94746165628243,-162.72046769164322
train_00070,train,3,B3,-600.0242495466424,-181.0831375628764,-239.0677591352186
train_00070,train,3,B4,599.9993163965551,-181.2225068234409,-239.18046240121132
train_00070,train,3,B5,600.0360359568546,130.1116911822054,270.20631915284787
train_00070,train,3,B6,-599.9467152628816,192.88089218913146,229.87964968463936
train_00070,train,3,C2,1199.9115447782372,-158.68761428557386,-57.89864529574703
train_00070,train,3,C3,1390.0187882818698,-152.91970135200447,58.35919460485019
train_00070,train,3,C4,1390.0237915764885,64.71609613670356,-28.66345178980297
train_00070,train,3,C5,1199.9985232143458,-66.19932849122408,32.78278040305345
train_00070,train,3,C6,1389.9257367555742,177.96433222355813,51.29723377715606
train_00070,train,3,C7,1389.9948726767411,-167.8351265506629,88.17033274867559
train_00070,train,4,A2,-682.0871547447276,231.53881607778752,-185.6346356051227
train_00070,train,4,A3,-674.3689667535259,89.93577825217588,-283.58852981790267
train_00070,train,4,A4,-698.6302166044803,-122.23210685019777,-269.5929136329233
train_00070,train,4,A5,-625.6537409543887,52.47746709699582,295.1851673861284
train_00070,train,4,B2,-599.643706305625,-251.38327188936964,-163.21049790332026
train_00070,train,4,B3,-599.5752642930381,-180.51066615836163,-239.56143395570413
train_00070,train,4,B4,600.4055329344084,-181.05247825372004,-239.24220688092564
train_00070,train,4,B5,600.3516239202622,130.30013376568743,270.1851710397109
train_00070,train,4,B6,-599.5341754131339,193.46998862310605,229.4525077373044
train_00070,train,4,C2,1200.3915275998615,-158.76297031371269,-57.73965339598137
train_00070,train,4,C3,1390.311149281302,-153.02387590341527,58.583978089824235
train_00070,train,4,C4,1390.4169963380546,64.52005977559035,-28.4763287577036
train_00070,train,4,C5,1200.3786065848315,-66.23662159452985,32.931325880939944
train_00070,train,4,C6,1390.4412769774751,177.94433735292327,51.557763923168814
train_00070,train,4,C7,1390.2864788982365,-167.95525466574085,88.43650997499711
train_00071,train,0,A2,-965.9363892149859,503.4159229143774,-275.256385111488
train_00071,train,0,A3,-918.9459997490338,375.27530384347267,-380.3111511790094
train_00071,train,0,A4,-934.6681911331434,162.73784090795684,-399.31223048012737
train_00071,train,0,A5,-1058.8524605822506,266.66080483192223,173.9683923430815
train_00071,train,0,B2,-281.05274785703693,-188.13061633248026,-216.05115969697218
train_00071,train,0,B3,-250.2649614737005,-100.94903474574362,-264.0805503167925
train_00071,train,0,B4,895.1994658569334,-386.34687164558164,-48.43255661209033
train_00071,train,0,B5,823.9634515846161,-238.3522858363157,525.638176580699
train_00071,train,0,B6,-300.86217451146223,116.63003931433957,292.5604407400554
train_00071,train,0,C2,1065.4420845951129,-34.305501463646124,-235.39757449453325
train_00071,train,0,C3,1266.4567528155817,-84.23422951133878,-153.12878034508145
train_00071,train,0,C4,1318.4198319385998,113.34947917354292,-268.0589963620109
train_00071,train,0,C5,1112.7436804491783,59.41313581352661,-159.45355766990116
train_00071,train,0,C6,1370.2184015721414,225.6869178614268,-205.35865275084936
train_00071,train,0,C7,1267.5669225536503,-95.9010456647708,-121.90777238245836
train_00071,train,1,A2,-931.0812916804656,232.0088829875587,-185.79974013335092
train_00071,train,1,A3,-923.3127237340842,90.39381277094789,-283.6838486189406
train_00071,train,1,A4,-947.563545981327,-121.72436427919402,-269.8115065417395
train_00071,train,1,A5,-874.4380502577176,52.958961901872655,295.0749637934574
train_00071,train,1,B2,-600.0867344465768,-251.99256493339914,-162.75104793626974
train_00071,train,1,B3,-600.0666277836494,-181.07829200633572,-239.10162390422718
train_00071,train,1,B4,600.0067241298158,-181.22939037925525,-239.2132695668165
train_00071,train,1,B5,600.0092811308572,130.05959102713103,270.2592576059281
train_00071,train,1,B6,-599.9871179516147,192.8964234963123,229.8367975374178
train_00071,train,1,C2,1449.947602882285,-158.7130981976203,-57.84911289457163
train_00071,train,1,C3,1639.9770735974312,-152.9157412460422,58.41362933728246
train_00071,train,1,C4,1640.0438767430198,64.6641339737704,-28.6251346995565
train_00071,train,1,C5,1450.0243833470083,-66.21706063950688,32.88072179646987
train_00071,train,1,C6,1640.0424082538618,177.8963889755217,51.40451873298019
train_00071,train,1,C7,1639.9708514680249,-167.8950123807111,88.24660628347088
train_00071,train,2,A2,-681.1710323273389,232.03346664156695,-185.73782322748184
train_00071,train,2,A3,-673.3281854375258,90.4981703950047,-283.5883978615903
train_00071,train,2,A4,-697.6322607639826,-121.68241646170137,-269.72518877900654
train_00071,train,2,A5,-624.5230167360664,52.94839532221018,295.0798371717644
train_00071,train,2,B2,-600.0484556691766,-251.9120945465944,-162.82027266536178
train_00071,train,2,B3,-600.0927485598736,-181.0672098155934,-239.08078773523346
train_00071,train,2,B4,599.9304227331326,-181.23265492558096,-239.23731853512592
train_00071,train,2,B5,599.9917599959743,130.06300549966986,270.28115548537846
train_00071,train,2,B6,-599.9910018337241,192.88478315174515,229.82477819269872
train_00071,train,2,C2,1450.0004754361964,-158.76534526889023,-57.82385535054054
train_00071,train,2,C3,1639.9512574102264,-152.9960907792894,58.379002828061076
train_00071,train,2,C4,1639.982413755729,64.61010296322425,-28.59968902423507
train_00071,train,2,C5,1449.951058459825,-66.23372749770972,32.88883416436413
train_00071,train,2,C6,1640.0428698397823,177.91464962548042,51.36568954470565
train_00071,train,2,C7,1639.9507542561828,-167.95084645083404,88.2060823560113
train_00071,train,3,A2,-681.1067970291263,232.04706621747383,-185.739626411453
train_00071,train,3,A3,-673.3337161714851,90.52696491611093,-283.591851136746
train_00071,train,3,A4,-697.5602658920163,-121.7464069219791,-269.70268171784306
train_00071,train,3,A5,-624.5229855209653,52.96602289677635,295.09459754583725
train_00071,train,3,B2,-600.0178141589215,-251.9043442515429,-162.7382273165783
train_00071,train,3,B3,-600.0789953347745,-181.0775873441362,-239.15748316749566
train_00071,train,3,B4,599.9043119164623,-181.18912622536402,-239.16642854042954
train_00071,train,3,B5,599.9442556781427,130.05414522602308,270.27432421024923
train_00071,train,3,B6,-599.9627836035693,192.89450530328418,229.82655334614216
train_00071,train,3,C2,1199.9741150947602,-158.89199722795883,-58.08754676068595
train_00071,train,3,C3,1389.9655146851953,-153.12246166782379,58.26072409575593
train_00071,train,3,C4,1390.0175876342105,64.51937656720415,-28.805281118255994
train_00071,train,3,C5,1199.983881163319,-66.38017772277527,32.728340895340594
train_00071,train,3,C6,1389.9791977446569,177.76693334864126,51.24160662853119
train_00071,train,3,C7,1389.8986061804992,-167.98461966628435,88.05121947529516
train_00071,train,4,A2,-681.179672511973,231.88645275809125,-185.84151239225326
train_00071,train,4,A3,-673.2784773589428,90.4216309950005,-283.7174275728993
train_00071,train,4,A4,-697.5256158138071,-121.75578368695122,-269.8311759612046
train_00071,train,4,A5,-624.5021156617578,52.93072163590959,295.03759058499145
train_00071,train,4,B2,-599.9533189022443,-252.0233875313226,-162.86798791983787
train_00071,train,4,B3,-599.9230597728978,-181.1207729727258,-239.19432870621083
train_00071,train,4,B4,600.0537512096936,-181.21320457193605,-239.20619030283072
train_00071,train,4,B5,600.0149645802837,130.08899457429433,270.26547360522756
train_00071,train,4,B6,-599.9997221659165,192.83031420787006,229.70940075374375
train_00071,train,4,C2,1200.0216166329174,-158.80462281143375,-57.89905910232361
train_00071,train,4,C3,1389.9882292838015,-153.04698978778768,58.405485817171055
train_00071,train,4,C4,1390.0055747538406,64.63816113996742,-28.682586854790053
train_00071,train,4,C5,1200.008739940423,-66.30891636461344,32.83641169916481
train_00071,train,4,C6,1390.021748877604,177.94164345677726,51.39790875529088
train_00071,train,4,C7,1390.0191302901087,-167.9283691855358,88.18660988985334
train_00072,train,0,A2,-813.4377080455073,523.8284952632068,-395.22319864380995
train_00072,train,0,A3,-768.824665565185,379.85582114210865,-478.64136599976644
train_00072,train,0,A4,-757.5408053857132,168.20527451766705,-448.7016865897624
train_00072,train,0,A5,-788.0381780297832,390.98947963188107,103.03209434797061
train_00072,train,0,B2,-804.1026335748589,-565.1693774066987,-17.42089553308884
train_00072,train,0,B3,-800.6519028145345,-530.9115521051871,-115.71616948316829
train_00072,train,0,B4,392.3011566961891,-660.7058715408484,-118.88284731510566
train_00072,train,0,B5,446.0765036131737,-174.47142819833277,223.3920216931049
train_00072,train,0,B6,-742.5544876759027,-3.7615811364413,164.3551538459503
train_00072,train,0,C2,1178.8398671316945,-227.17257886158114,-137.38718662705625
train_00072,train,0,C3,1367.9210012523574,-212.30145122427814,-20.334209787885214
train_00072,train,0,C4,1358.336020925277,4.744206840462485,-108.33532090981733
train_00072,train,0,C5,1174.13414845949,-134.41261165035706,-47.051676076883005
train_00072,train,0,C6,1352.916713168559,118.21727336895523,-28.795133049145
train_00072,train,0,C7,1368.440393060494,-227.0612914070981,9.510334713607106
train_00072,train,1,A2,-931.1425504533528,231.99803437598857,-185.89083939200813
train_00072,train,1,A3,-923.3245088061835,90.4407393412332,-283.6693438854661
train_00072,train,1,A4,-947.5845445430333,-121.76247279220978,-269.8520176405355
train_00072,train,1,A5,-874.4810656183141,52.94502956785467,294.9848945575248
train_00072,train,1,B2,-600.0281254113959,-251.97031817994323,-162.73794549056635
train_00072,train,1,B3,-600.0025008099344,-181.08892886001212,-239.0914008713086
train_00072,train,1,B4,599.9078991441351,-181.09193138974797,-239.08151585317435
train_00072,train,1,B5,600.0446821948441,130.2070210564738,270.3431948578939
train_00072,train,1,B6,-599.9758324110998,192.82691862314127,229.87386656720463
train_00072,train,1,C2,1449.910569408651,-158.74733565906465,-57.74521908652247
train_00072,train,1,C3,1639.9447104940923,-152.93380843383184,58.51429410863066
train_00072,train,1,C4,1639.932399258904,64.58691134891261,-28.63336371321152
train_00072,train,1,C5,1449.961615837092,-66.21997813022577,32.993859021804845
train_00072,train,1,C6,1639.9731237190263,177.9322673814364,51.38002731349773
train_00072,train,1,C7,1640.0364484812117,-167.92559369452246,88.27494980709102
train_00072,train,2,A2,-681.7018773425265,230.12545563565234,-185.55475360663462
train_00072,train,2,A3,-673.8986976592317,88.59603314431698,-283.4242529977491
train_00072,train,2,A4,-698.177483938674,-123.57968636718067,-269.4781915432728
train_00072,train,2,A5,-625.0953365115076,51.131391080572925,295.316309814707
train_00072,train,2,B2,-600.0384625698506,-251.99911801586964,-162.70073715508846
train_00072,train,2,B3,-599.9921894230531,-181.1299327478868,-239.0855119799705
train_00072,train,2,B4,599.9528427471757,-181.127556795497,-239.0842749572828
train_00072,train,2,B5,600.0208297369131,130.19178577253857,270.3556180516756
train_00072,train,2,B6,-599.9647918967834,192.83530924494448,229.8710270220525
train_00072,train,2,C2,1449.9836027500617,-158.74068649601642,-57.79056068830008
train_00072,train,2,C3,1639.9434914059862,-153.0025727673571,58.50525246267507
train_00072,train,2,C4,1639.9793067630203,64.6138575147849,-28.609894926453773
train_00072,train,2,C5,1449.9209307084207,-66.30607459844282,32.94413593086301
train_00072,train,2,C6,1640.018856080989,177.89070272427853,51.38687096572391
train_00072,train,2,C7,1640.0355882103097,-167.8928310105428,88.27026315755201
train_00072,train,3,A2,-681.7147599160608,230.20375177507572,-185.5471921279876
train_00072,train,3,A3,-673.874395465371,88.56059173102199,-283.44111269898804
train_00072,train,3,A4,-698.1569815258111,-123.56858344405411,-269.4949394165327
train_00072,train,3,A5,-625.1801033082733,51.11824658404122,295.3817332465056
train_00072,train,3,B2,-599.9967371268657,-251.97741787122533,-162.68869868115289
train_00072,train,3,B3,-599.9946981128309,-181.13633129202614,-239.11764141362275
train_00072,train,3,B4,599.9891362078047,-181.10023168014044,-239.08519409748942
train_00072,train,3,B5,599.9998024511797,130.13279902253,270.322465773497
train_00072,train,3,B6,-600.0469297693738,192.820884185229,229.90590544783936
train_00072,train,3,C2,1199.985604401239,-158.74533164107277,-57.82076823926169
train_00072,train,3,C3,1389.9375326884767,-152.9380350443622,58.45101837590261
train_00072,train,3,C4,1389.9552062672547,64.71146293820469,-28.699775626202154
train_00072,train,3,C5,1199.9451354649389,-66.1988200683224,32.85150307444153
train_00072,train,3,C6,1389.9919713468794,177.94684361666788,51.3479386187571
train_00072,train,3,C7,1389.9739264440295,-167.8238261921351,88.19514661837458
train_00072,train,4,A2,-681.3541229660341,231.2963305404061,-185.81786572789568
