sample_id,split,stage,point,x,y,z
train_00004,train,1,C3,750.0071282777466,19.988067731947012,-0.06355073322123439
train_00004,train,2,A1,-599.9988047138087,-40.20183279009843,-0.5004506245823053
train_00004,train,2,A2,-400.00373514731746,-40.14790219392016,-0.19672077298793705
train_00004,train,2,A3,-400.07565277349215,39.89584317326651,-0.33926341330171517
train_00004,train,2,B1,-100.05969780772863,-39.951907229709505,-0.064577163180385
train_00004,train,2,B2,99.98645128629738,-39.94546033545434,0.03898230156333387
train_00004,train,2,B3,99.98765041077051,40.000180499416906,0.014839491741972272
train_00004,train,2,C1,549.9580656455105,-60.024825956527,-0.04750163240981736
train_00004,train,2,C2,749.9685045213309,-59.94920294387856,0.010570357524214868
train_00004,train,2,C3,749.9813226569945,20.00758020236149,0.03781452958758467
train_00004,train,3,A1,-600.0373260379821,-40.25283422392808,-0.5471564337730408
train_00004,train,3,A2,-399.978271535039,-40.12886505028518,-0.29861626071057634
train_00004,train,3,A3,-400.0321449772094,39.9388837359419,-0.30011237457440737
train_00004,train,3,B1,-100.06974849788257,-39.97401509925775,-0.049177909715139335
train_00004,train,3,B2,99.97409549790474,-39.959472418588376,0.03542615221199065
train_00004,train,3,B3,99.94330535121036,39.92883333176877,0.025770317233644806
train_00004,train,3,C1,399.99339033654,-40.002937393501966,0.1477553585809001
train_00004,train,3,C2,599.9358841619683,-40.07559801044223,0.30195246433322337
train_00004,train,3,C3,599.854259056193,39.88242830657853,0.17864113046820346
train_00004,train,4,A1,50.044899026540826,-579.9698777074549,29.925074238165134
train_00004,train,4,A2,50.095556838091454,-379.9301074519858,30.045780290974182
train_00004,train,4,A3,-30.009238608144805,-380.05864729618446,30.003922345211464
train_00004,train,4,B1,49.86893853269082,-79.95958587787828,30.085674544109736
train_00004,train,4,B2,49.87731627044144,120.04607788457635,30.123006181444016
train_00004,train,4,B3,-30.014628871904016,120.05710378991549,30.08248594556119
train_00004,train,4,C1,50.00377222560297,420.01121250565814,30.01376831411986
train_00004,train,4,C2,49.973639993678255,619.9377866102056,29.98016614668514
train_00004,train,4,C3,-29.892812188089636,620.0487623864057,30.057092800208498
train_00005,train,0,A1,-850.0246819948865,10.022623981785083,9.99483654053574
train_00005,train,0,A2,-650.0567003602534,9.986353429962808,9.95380049891184
train_00005,train,0,A3,-650.012246413831,89.96507329156255,9.997677201083487
train_00005,train,0,B1,-100.00464907514193,-39.95837743090533,0.0069527160090370995
train_00005,train,0,B2,100.03041502669029,-40.037076663451224,-0.002054535020969728
train_00005,train,0,B3,100.0376425826598,40.04467350742285,-0.05020910658034811
train_00005,train,0,C1,650.010989953299,-90.06250243087665,-9.985730800410067
train_00005,train,0,C2,849.9863301815466,-89.98021219142507,-10.027813299537671
train_00005,train,0,C3,850.0387685462985,-10.006864732263317,-10.029630723569072
train_00005,train,1,A1,-749.9265598529645,-20.031372105856825,0.02976230468484601
train_00005,train,1,A2,-549.9718426724612,-19.965661885623543,0.07507896426118237
train_00005,train,1,A3,-549.9388822514228,60.00206904356949,0.08888974267858028
train_00005,train,1,B1,-99.96279090924534,-40.004651031165835,0.006063989611072558
train_00005,train,1,B2,100.1095505193801,-39.9155045204112,-0.01773818345901522
train_00005,train,1,B3,99.94174704609405,39.97640484657859,0.04770826184738536
train_00005,train,1,C1,549.9656298986216,-59.9076596819102,-0.002469050439330432
train_00005,train,1,C2,750.0602350215527,-60.014049316109435,-0.020506474797581397
train_00005,train,1,C3,749.9861602652791,20.004678954307764,-0.001087741072890936
train_00005,train,2,A1,-599.9553221252107,-40.219428153951796,0.05705187424355518
train_00005,train,2,A2,-399.9072429566174,-40.10850842035834,0.04489058877863798
train_00005,train,2,A3,-399.94954915440456,39.77147185158459,0.03634222621811302
train_00005,train,2,B1,-99.99908447232662,-40.05622615448989,-0.02955370810214449
train_00005,train,2,B2,99.99624809676766,-39.95917341296575,0.0010277150997637756
train_00005,train,2,B3,99.98501213899864,39.998769184690815,0.04826772859120907
train_00005,train,2,C1,549.92888338486,-59.890106232828664,-0.05988476632455375
train_00005,train,2,C2,749.9605394739137,-59.942065566502905,0.08059565913676783
train_00005,train,2,C3,750.0103449830456,20.05809442037452,-0.012949745495501128
train_00005,train,3,A1,-599.9219378053104,-40.224701586628015,0.03491273310882573
train_00005,train,3,A2,-399.9417258352306,-40.20522916001711,0.012651560629562854
train_00005,train,3,A3,-399.9719107626927,39.77187663343985,0.07042744236021864
train_00005,train,3,B1,-100.02098596931765,-39.94346431400474,0.0610259351151487
train_00005,train,3,B2,100.01881882755472,-40.00557402181445,0.0441195527337986
