sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00073,train,0,B1,46.10168362100152,121.26228668306642,249.28271207791005,46.07734528603214,121.22154085416466,249.30161660551315,-300.0,281.9077862357725,102.60604299770061
train_00073,train,0,B2,313.7855402984792,-398.62810679817665,383.88527229540887,313.7581983290152,-398.6216082311536,383.87524427171115,0.0,-229.81333293569338,192.83628290596184
train_00073,train,0,B3,679.2524140538547,-240.03831128201844,-64.79653730348224,679.1960313198084,-240.0322617967852,-64.79457799909088,300.0,-52.0944533000791,-295.4423259036624
train_00073,train,0,C1,1252.212678770791,378.7247590130478,416.5863636477714,1252.2550565531283,378.7312609924188,416.6025984559718,750.0,281.9077862357725,102.60604299770061
train_00073,train,0,C2,1293.958708767002,-155.25797034061662,491.23755910517116,1293.9709783993103,-155.29737708316856,491.25643680107305,900.0,-229.81333293569338,192.83628290596184
train_00073,train,0,C3,1573.804414769039,17.23382776013358,61.762346763754024,1573.7874411692364,17.18497059262222,61.776999687753104,1050.0,-52.0944533000791,-295.4423259036624
train_00073,train,1,A1,-917.2568980692454,258.06345121059667,77.90181871033668,-917.2431927844644,258.1031336142233,77.85823858847705,-750.0,272.9560403143369,99.34787393758417
train_00073,train,1,A2,-1067.199982744489,-213.86036231293596,145.48918077506903,-1067.1837047660383,-213.90310103017634,145.4618743201251,-900.0,-199.0241844506815,167.00111976792584
train_00073,train,1,A3,-1213.5937601801959,-50.79090148065575,-219.08178541126543,-1213.6200343623868,-50.758049515488295,-219.05022439385803,-1050.0,-34.45724202946934,-195.41673027589673
train_00073,train,1,B1,-301.4155402571588,281.94220135072754,102.64755236656622,-301.36643070387703,281.94797656750137,102.57198807648079,-300.0,281.9077862357725,102.60604299770061
train_00073,train,1,B2,0.24603271213587835,-229.2969618866343,190.59581975760906,0.17047071730618302,-229.25318806865144,190.5996334837766,0.0,-229.81333293569338,192.83628290596184
train_00073,train,1,B3,298.71112993175393,-49.143943479267925,-297.6675912736232,298.807029298389,-49.145200138332804,-297.6393638961333,300.0,-52.0944533000791,-295.4423259036624
train_00073,train,1,C1,1083.8849459754183,303.20518195631087,98.17482668434144,1083.7886886881502,303.181343534273,98.15023381019468,750.0,281.9077862357725,102.60604299770061
train_00073,train,1,C2,1234.8900564709502,-208.31258606537867,187.88707470400158,1234.9301917449154,-208.29431446716913,187.86588086093806,900.0,-229.81333293569338,192.83628290596184
train_00073,train,1,C3,1384.3019373443917,-29.90322706780677,-300.36564349894735,1384.385543423888,-29.80507253492925,-300.2987310979471,1050.0,-52.0944533000791,-295.4423259036624
train_00073,train,2,A1,-751.3574363626653,271.72535404789454,100.28167207170513,-751.3459143265603,271.7950248174115,100.09583983981622,-750.0,272.9560403143369,99.34787393758417
train_00073,train,2,A2,-899.9043163050596,-200.80878535433274,166.640203811906,-899.9543280449753,-200.80426034016847,166.48672235585752,-900.0,-199.0241844506815,167.00111976792584
train_00073,train,2,A3,-1051.0414339420925,-35.556461455937544,-194.9681760539399,-1051.0521217555383,-35.46792599202259,-195.12402119080687,-1050.0,-34.45724202946934,-195.41673027589673
train_00073,train,2,B1,-301.4171621577767,281.9179688232314,102.60763095168015,-301.36643070387703,281.94797656750137,102.57198807648079,-300.0,281.9077862357725,102.60604299770061
train_00073,train,2,B2,0.20405938737865345,-229.29535615585806,190.61848740855083,0.17047071730618302,-229.25318806865144,190.5996334837766,0.0,-229.81333293569338,192.83628290596184
train_00073,train,2,B3,298.70878504157764,-49.18464939969759,-297.6297405192034,298.807029298389,-49.145200138332804,-297.6393638961333,300.0,-52.0944533000791,-295.4423259036624
train_00073,train,2,C1,1083.8326026102905,303.2423626248875,98.22923661772283,1083.7886886881502,303.181343534273,98.15023381019468,750.0,281.9077862357725,102.60604299770061
train_00073,train,2,C2,1234.974793320634,-208.26694533016413,187.9054971779383,1234.9301917449154,-208.29431446716913,187.86588086093806,900.0,-229.81333293569338,192.83628290596184
train_00073,train,2,C3,1384.435904708591,-29.874215870418794,-300.27648502134235,1384.385543423888,-29.80507253492925,-300.2987310979471,1050.0,-52.0944533000791,-295.4423259036624
train_00073,train,3,A1,-751.3967226157515,271.6743865239299,100.30394002724232,-751.3459143265603,271.7950248174115,100.09583983981622,-750.0,272.9560403143369,99.34787393758417
train_00073,train,3,A2,-899.8771081026578,-200.83685073323127,166.7445359883211,-899.9543280449753,-200.80426034016847,166.48672235585752,-900.0,-199.0241844506815,167.00111976792584
train_00073,train,3,A3,-1051.0866975973827,-35.56573112389967,-194.9935639848593,-1051.0521217555383,-35.46792599202259,-195.12402119080687,-1050.0,-34.45724202946934,-195.41673027589673
train_00073,train,3,B1,-301.3661026789717,281.9650306562671,102.59660111642768,-301.36643070387703,281.94797656750137,102.57198807648079,-300.0,281.9077862357725,102.60604299770061
train_00073,train,3,B2,0.1543795898532267,-229.3041705192918,190.57024311372749,0.17047071730618302,-229.25318806865144,190.5996334837766,0.0,-229.81333293569338,192.83628290596184
train_00073,train,3,B3,298.69792576770584,-49.18736551326048,-297.658939933995,298.807029298389,-49.145200138332804,-297.6393638961333,300.0,-52.0944533000791,-295.4423259036624
train_00073,train,3,C1,748.5929892542729,284.84431990716206,100.55645956428647,748.6280564173278,284.77561933018814,100.67951575575361,750.0,281.9077862357725,102.60604299770061
train_00073,train,3,C2,900.1379070189417,-226.75500708879824,188.8228895711386,900.1657453926246,-226.8294942720628,188.97751435172475,900.0,-229.81333293569338,192.83628290596184
train_00073,train,3,C3,1048.7207180863868,-47.186667770315616,-299.16061828643626,1048.8030915278214,-47.125455307842266,-298.9911298395099,1050.0,-52.0944533000791,-295.4423259036624
train_00073,train,4,A1,-750.0536417948805,272.8425677417008,99.424752252154,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00073,train,4,A2,-899.9165828302256,-198.98298945875248,167.0824559613054,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00073,train,4,A3,-1050.06480992642,-34.454766145084974,-195.4109383845541,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00073,train,4,B1,-300.02931981898035,281.9489618329802,102.62465625999594,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00073,train,4,B2,-0.020790452579210042,-229.8877743794673,192.80134301579466,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00073,train,4,B3,300.01423351517906,-52.15260104698099,-295.3949000093617,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00073,train,4,C1,749.9793694502154,281.93806246207737,102.70195437826185,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00073,train,4,C2,899.971597189629,-229.81793176666244,192.89452578505032,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00073,train,4,C3,1050.0291899052722,-52.203534227857936,-295.36798565832356,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00074,train,0,A1,-854.6112216925973,75.6688854163049,188.4908206951297,-854.5988818887981,75.65476309110755,188.4857792313187,-750.0,272.9560403143369,99.34787393758417
train_00074,train,0,A2,-992.0830881784171,-377.67862682984793,348.036733304016,-992.1085336731755,-377.63744737971683,348.04630640903633,-900.0,-199.0241844506815,167.00111976792584
train_00074,train,0,A3,-1155.9725466450127,-286.5163380303724,-33.77671450677862,-1155.9706119206508,-286.5206959086204,-33.759840060642574,-1050.0,-34.45724202946934,-195.41673027589673
train_00074,train,0,B1,-239.0624671695664,561.6060972400883,394.2601459148651,-239.06772322357662,561.5762362366022,394.24882465255814,-300.0,281.9077862357725,102.60604299770061
train_00074,train,0,B2,29.045258014279565,49.69363851398486,555.8558022372648,29.06260294004211,49.73249203157886,555.8721822144344,0.0,-229.81333293569338,192.83628290596184
train_00074,train,0,B3,386.92506901905466,178.5367334566089,91.79697559976309,386.9013304006124,178.5693411356488,91.81129025914919,300.0,-52.0944533000791,-295.4423259036624
train_00074,train,0,C1,1099.4603139201595,145.18593108096917,210.4875260392927,1099.4817833088882,145.19800065709728,210.4998358571109,750.0,281.9077862357725,102.60604299770061
train_00074,train,0,C2,1252.614941590894,-365.6954359335582,299.84736117050255,1252.5970101126875,-365.7474456365828,299.8893108112306,900.0,-229.81333293569338,192.83628290596184
train_00074,train,0,C3,1401.7278873277091,-186.25706263350284,-188.02441381575986,1401.740478084016,-186.2280769456109,-187.99286987000744,1050.0,-52.0944533000791,-295.4423259036624
train_00074,train,1,A1,-1090.4712306008962,257.67080544454376,91.13972279874663,-1090.4189485396187,257.6674233599745,91.1699783230718,-750.0,272.9560403143369,99.34787393758417
train_00074,train,1,A2,-1245.3983587646928,-213.00385765169497,156.17709029818027,-1245.3800134047674,-213.08562273032493,156.13868012002638,-900.0,-199.0241844506815,167.00111976792584
train_00074,train,1,A3,-1397.9263083189303,-43.12434505502879,-202.70243541816362,-1397.9281163582928,-43.109604318298025,-202.70140406557329,-1050.0,-34.45724202946934,-195.41673027589673
train_00074,train,1,B1,-301.25711592913063,280.02789759051,101.25235569738278,-301.2902380240556,280.01297908754356,101.26483291452783,-300.0,281.9077862357725,102.60604299770061
train_00074,train,1,B2,-0.6080831330923026,-231.36840892339856,190.93249148927154,-0.6064169711477395,-231.408928750535,190.91343547074553,0.0,-229.81333293569338,192.83628290596184
train_00074,train,1,B3,299.13911700674186,-52.730310789725614,-297.200877707993,299.1335680196084,-52.750374367166984,-297.1819059774049,300.0,-52.0944533000791,-295.4423259036624
train_00074,train,1,C1,901.5564993009634,284.3221299705006,95.80305855614735,901.4955684083079,284.3457883466905,95.7175912426035,750.0,281.9077862357725,102.60604299770061
train_00074,train,1,C2,1056.9557592908138,-225.5837695967477,187.0622307332636,1057.016148874772,-225.53154083649198,187.03275009587767,900.0,-229.81333293569338,192.83628290596184
train_00074,train,1,C3,1205.9073199264833,-46.902601140479376,-301.1481757701787,1205.9466752401715,-46.9107724709528,-301.2441379758694,1050.0,-52.0944533000791,-295.4423259036624
train_00074,train,2,A1,-751.1742265080512,270.46401832772295,98.02837888557987,-751.278108182301,270.46711013289047,98.01790867566062,-750.0,272.9560403143369,99.34787393758417
train_00074,train,2,A2,-900.6691799066564,-201.73630617133747,165.1786247456834,-900.6477719838168,-201.78667701343764,165.1547711462192,-900.0,-199.0241844506815,167.00111976792584
train_00074,train,2,A3,-1050.8780710250448,-36.997138382107565,-197.0861635800259,-1050.883813674164,-37.01735368311553,-197.07330401463483,-1050.0,-34.45724202946934,-195.41673027589673
train_00074,train,2,B1,-301.2928111761219,280.04267679715116,101.18788906745499,-301.2902380240556,280.01297908754356,101.26483291452783,-300.0,281.9077862357725,102.60604299770061
train_00074,train,2,B2,-0.5443535980897355,-231.3619628955662,190.91272792578084,-0.6064169711477395,-231.408928750535,190.91343547074553,0.0,-229.81333293569338,192.83628290596184
train_00074,train,2,B3,299.1808399930185,-52.722866473504894,-297.29096538188287,299.1335680196084,-52.750374367166984,-297.1819059774049,300.0,-52.0944533000791,-295.4423259036624
train_00074,train,2,C1,901.5163730592179,284.3479064627893,95.79959422586465,901.4955684083079,284.3457883466905,95.7175912426035,750.0,281.9077862357725,102.60604299770061
train_00074,train,2,C2,1057.0067422436005,-225.52530848056998,187.07770290165283,1057.016148874772,-225.53154083649198,187.03275009587767,900.0,-229.81333293569338,192.83628290596184
train_00074,train,2,C3,1205.9364927190243,-46.866484423031885,-301.2419541288742,1205.9466752401715,-46.9107724709528,-301.2441379758694,1050.0,-52.0944533000791,-295.4423259036624
train_00074,train,3,A1,-751.1891045224721,270.3931635989593,98.00501385782226,-751.278108182301,270.46711013289047,98.01790867566062,-750.0,272.9560403143369,99.34787393758417
train_00074,train,3,A2,-900.6219543319078,-201.7865133291426,165.19117403879096,-900.6477719838168,-201.78667701343764,165.1547711462192,-900.0,-199.0241844506815,167.00111976792584
train_00074,train,3,A3,-1050.860804361067,-37.06701318400244,-197.04534154223757,-1050.883813674164,-37.01735368311553,-197.07330401463483,-1050.0,-34.45724202946934,-195.41673027589673
train_00074,train,3,B1,-301.3294765793937,279.96108707107703,101.25493627360862,-301.2902380240556,280.01297908754356,101.26483291452783,-300.0,281.9077862357725,102.60604299770061
train_00074,train,3,B2,-0.6126459873594056,-231.25385195338043,190.89602318526752,-0.6064169711477395,-231.408928750535,190.91343547074553,0.0,-229.81333293569338,192.83628290596184
train_00074,train,3,B3,299.1259189756909,-52.731021057072674,-297.25585454776314,299.1335680196084,-52.750374367166984,-297.1819059774049,300.0,-52.0944533000791,-295.4423259036624
train_00074,train,3,C1,748.7026514424518,281.6013758565519,101.02099906467367,748.7088344692115,281.4077275596279,101.21543677659754,750.0,281.9077862357725,102.60604299770061
train_00074,train,3,C2,899.4199857904082,-230.04587771748916,190.80072188793866,899.3927880230813,-230.21343006017702,190.87109592394813,900.0,-229.81333293569338,192.83628290596184
train_00074,train,3,C3,1049.2166282605099,-51.73207597756476,-297.33064540492643,1049.1329055147994,-51.754125458535306,-297.21718893306934,1050.0,-52.0944533000791,-295.4423259036624
train_00074,train,4,A1,-749.8935911284192,272.9813899887797,99.36753705999817,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00074,train,4,A2,-900.0154075504173,-198.93821253356901,166.98744446820865,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00074,train,4,A3,-1049.9211409608424,-34.39123680282088,-195.49159888399907,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00074,train,4,B1,-299.99795853788277,281.8342171262759,102.69271798352334,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00074,train,4,B2,0.015976272004939444,-229.7382976650372,192.83639478216446,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00074,train,4,B3,299.9847454603198,-52.13599677114998,-295.34215878714366,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00074,train,4,C1,750.0217207866058,281.8703532882461,102.57844786821143,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00074,train,4,C2,899.9828295439287,-229.75992780795016,192.78376990802997,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00074,train,4,C3,1050.0680759583493,-52.08323010969005,-295.4115992791065,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00075,train,0,A1,-979.3887217068853,249.82669863917226,59.51990811525088,-979.3956245898348,249.86516327921692,59.54229783727928,-750.0,272.9560403143369,99.34787393758417
train_00075,train,0,A2,-1174.9086224082916,-184.40594758098908,211.48097182440532,-1174.8671227609116,-184.35102691067124,211.49455290561173,-900.0,-199.0241844506815,167.00111976792584
train_00075,train,0,A3,-1306.3173743742516,-78.29836469400114,-178.8962743817287,-1306.299141321846,-78.26966660806457,-178.89159703006408,-1050.0,-34.45724202946934,-195.41673027589673
train_00075,train,0,B1,-319.39104331513994,483.77837707033734,479.65372486926765,-319.3921410757283,483.7890711973761,479.6668612132797,-300.0,281.9077862357725,102.60604299770061
train_00075,train,0,B2,-36.98927217492224,-45.13013952047085,459.1373513051128,-36.96715384631071,-45.18742173392192,459.1730447173795,0.0,-229.81333293569338,192.83628290596184
train_00075,train,0,B3,69.8977400522229,118.85770753712353,-107.92733947538352,69.86928226169528,118.89625630885703,-107.97995273541864,300.0,-52.0944533000791,-295.4423259036624
train_00075,train,0,C1,1316.712971273668,597.1797790983844,109.5642332809205,1316.7393468630794,597.2015524062701,109.57365944764855,750.0,281.9077862357725,102.60604299770061
train_00075,train,0,C2,1490.288923803698,88.58486937868621,170.56002839061722,1490.2966948737603,88.61461522428968,170.5422930173085,900.0,-229.81333293569338,192.83628290596184
train_00075,train,0,C3,1611.11789309572,292.79577402877334,-315.4952871739029,1611.1309373361867,292.7879482617262,-315.4745131992209,1050.0,-52.0944533000791,-295.4423259036624
train_00075,train,1,A1,-992.5116435802128,298.7921108704148,117.73708544037176,-992.5803768273768,298.7821248938362,117.78289523603488,-750.0,272.9560403143369,99.34787393758417
train_00075,train,1,A2,-1143.7260055145882,-173.10685391238766,183.08291674083947,-1143.7758711791319,-173.14472056639718,183.10723420934048,-900.0,-199.0241844506815,167.00111976792584
train_00075,train,1,A3,-1296.6903341771972,-5.036719240757764,-176.45355184586023,-1296.6920818221633,-5.062872257590023,-176.46765557013833,-1050.0,-34.45724202946934,-195.41673027589673
train_00075,train,1,B1,-302.3293924563309,280.63267961315756,102.78747177501972,-302.38801355251763,280.6553299025508,102.77565917805057,-300.0,281.9077862357725,102.60604299770061
train_00075,train,1,B2,-1.4532277646099871,-230.81250191697805,191.40661844695958,-1.4414395443419123,-230.78708290524406,191.41999331217687,0.0,-229.81333293569338,192.83628290596184
train_00075,train,1,B3,298.63504648352864,-50.65258139777945,-295.9763245492421,298.6638145742989,-50.676868139425586,-295.9167967903115,300.0,-52.0944533000791,-295.4423259036624
train_00075,train,1,C1,1102.576898347396,272.0657297430781,90.11718714590988,1102.5550660815509,272.03980371114557,90.13165593162361,750.0,281.9077862357725,102.60604299770061
train_00075,train,1,C2,1252.528688612511,-240.58436433729563,175.0532222776813,1252.5450190116371,-240.59740945534884,175.02041665364533,900.0,-229.81333293569338,192.83628290596184
train_00075,train,1,C3,1404.740125684414,-57.002497716620354,-310.3981252855433,1404.7092677649798,-57.0061080982146,-310.40751359689625,1050.0,-52.0944533000791,-295.4423259036624
train_00075,train,2,A1,-752.4003122399328,270.7902122871999,99.16484828627594,-752.3657160957885,270.8085710715109,99.0530290501369,-750.0,272.9560403143369,99.34787393758417
train_00075,train,2,A2,-901.5066111159363,-201.70555677401984,164.77147471303792,-901.4767689904339,-201.71763503252728,164.8342778235694,-900.0,-199.0241844506815,167.00111976792584
train_00075,train,2,A3,-1051.4379313278803,-36.10838444634257,-197.07235501049115,-1051.463656336969,-36.12720142577431,-197.1225130925267,-1050.0,-34.45724202946934,-195.41673027589673
train_00075,train,2,B1,-302.3740792735886,280.6860009284673,102.7233924484193,-302.38801355251763,280.6553299025508,102.77565917805057,-300.0,281.9077862357725,102.60604299770061
train_00075,train,2,B2,-1.4624781115385874,-230.8117984034702,191.35602944446205,-1.4414395443419123,-230.78708290524406,191.41999331217687,0.0,-229.81333293569338,192.83628290596184
train_00075,train,2,B3,298.6305528276095,-50.59222631373293,-295.9579159507174,298.6638145742989,-50.676868139425586,-295.9167967903115,300.0,-52.0944533000791,-295.4423259036624
train_00075,train,2,C1,1102.644508348853,272.0099176750741,90.11055862925654,1102.5550660815509,272.03980371114557,90.13165593162361,750.0,281.9077862357725,102.60604299770061
train_00075,train,2,C2,1252.5144040981731,-240.5882768766586,175.06486370134098,1252.5450190116371,-240.59740945534884,175.02041665364533,900.0,-229.81333293569338,192.83628290596184
train_00075,train,2,C3,1404.7947372507765,-56.95571407963734,-310.40715744964547,1404.7092677649798,-57.0061080982146,-310.40751359689625,1050.0,-52.0944533000791,-295.4423259036624
train_00075,train,3,A1,-752.4071012768992,270.7638164350309,99.16611212464204,-752.3657160957885,270.8085710715109,99.0530290501369,-750.0,272.9560403143369,99.34787393758417
train_00075,train,3,A2,-901.4748652997655,-201.71841640073364,164.81805437711017,-901.4767689904339,-201.71763503252728,164.8342778235694,-900.0,-199.0241844506815,167.00111976792584
train_00075,train,3,A3,-1051.5231124349816,-36.05736498144925,-197.03830263712138,-1051.463656336969,-36.12720142577431,-197.1225130925267,-1050.0,-34.45724202946934,-195.41673027589673
train_00075,train,3,B1,-302.2976590938386,280.6570907240041,102.70072835979073,-302.38801355251763,280.6553299025508,102.77565917805057,-300.0,281.9077862357725,102.60604299770061
train_00075,train,3,B2,-1.4307805883957543,-230.73841850049834,191.43996061393491,-1.4414395443419123,-230.78708290524406,191.41999331217687,0.0,-229.81333293569338,192.83628290596184
train_00075,train,3,B3,298.73662884057563,-50.70028228693798,-295.92080404448933,298.6638145742989,-50.676868139425586,-295.9167967903115,300.0,-52.0944533000791,-295.4423259036624
train_00075,train,3,C1,747.5860431143846,282.82827333191074,103.80474520018689,747.6093703319551,282.7717178447644,103.78300114633157,750.0,281.9077862357725,102.60604299770061
train_00075,train,3,C2,898.5057743265867,-228.9695762502899,192.2388560303921,898.5563180709205,-228.97303609763244,192.28342928498915,900.0,-229.81333293569338,192.83628290596184
train_00075,train,3,C3,1048.6333599902855,-49.13201819690326,-295.2504669254333,1048.6619459203507,-49.16516246641589,-295.1972668129679,1050.0,-52.0944533000791,-295.4423259036624
train_00075,train,4,A1,-750.0013619783933,272.98022013317404,99.44438705559794,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00075,train,4,A2,-899.9386979425722,-199.02739808385599,167.00924432528288,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00075,train,4,A3,-1050.0797169896068,-34.41427572310226,-195.32199797842188,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00075,train,4,B1,-299.9064182990157,281.91512150941037,102.5504822307592,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00075,train,4,B2,0.016285943245468018,-229.82090753208274,192.72971428819466,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00075,train,4,B3,300.103319636618,-52.049170634999626,-295.4474199506665,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00075,train,4,C1,750.0206650209074,281.89645762908685,102.64336804968723,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00075,train,4,C2,899.9486734950788,-229.84063841766746,192.83467426499857,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00075,train,4,C3,1049.9610131998413,-51.99324278575735,-295.44390218772674,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00076,train,0,A1,-961.6019960622888,401.586101545709,306.7038921799316,-961.5283702188735,401.57584300033056,306.73960149880895,-750.0,272.9560403143369,99.34787393758417
train_00076,train,0,A2,-985.766460891045,-85.80577170812467,415.06537600946865,-985.7352210320039,-85.78533266804772,415.06968534196346,-900.0,-199.0241844506815,167.00111976792584
train_00076,train,0,A3,-1088.2456879539884,-7.241082168695847,9.774754640996035,-1088.2437723800035,-7.2645080689864585,9.785274621453311,-1050.0,-34.45724202946934,-195.41673027589673
train_00076,train,0,B1,-102.46340767125125,368.2078366162934,245.29641005905583,-102.49423043642958,368.2074847169543,245.31075615015442,-300.0,281.9077862357725,102.60604299770061
train_00076,train,0,B2,154.17026729930288,-166.21865188014516,337.4806152721995,154.15083225187468,-166.23757521295215,337.5159063004306,0.0,-229.81333293569338,192.83628290596184
train_00076,train,0,B3,445.4980402375052,-29.463167419252187,-168.85169540623488,445.514776165212,-29.483245953189837,-168.84888870014805,300.0,-52.0944533000791,-295.4423259036624
train_00076,train,0,C1,832.5267032326384,109.48729843812956,317.22600688321853,832.5537003746516,109.49929192629105,317.21139281945386,750.0,281.9077862357725,102.60604299770061
train_00076,train,0,C2,1047.6525184236502,-385.66710854556766,349.459078719873,1047.6232556900716,-385.684248778932,349.43479101185767,900.0,-229.81333293569338,192.83628290596184
train_00076,train,0,C3,1145.19481877358,-147.070487577997,-126.04091157695355,1145.2086037982826,-147.0499730552714,-125.99215635697104,1050.0,-52.0944533000791,-295.4423259036624
train_00076,train,1,A1,-977.2553479896519,286.33965238856916,90.51374349262159,-977.2849369567618,286.37860770995195,90.55979463789164,-750.0,272.9560403143369,99.34787393758417
train_00076,train,1,A2,-1128.0437244032637,-185.10541934759553,160.1275877767349,-1128.043314772003,-185.07919787901628,160.14243118156907,-900.0,-199.0241844506815,167.00111976792584
train_00076,train,1,A3,-1275.8919600361396,-22.453463262456268,-204.01867484051297,-1275.9752156170616,-22.489656985438963,-204.0138134067074,-1050.0,-34.45724202946934,-195.41673027589673
train_00076,train,1,B1,-298.71742133019035,280.63867926833353,102.47255673661805,-298.6617263139521,280.65752095497817,102.52521705153228,-300.0,281.9077862357725,102.60604299770061
train_00076,train,1,B2,-0.0030983043263839542,-232.2209515978867,190.511354859411,0.008112056694578096,-232.22754623398367,190.53223667057122,0.0,-229.81333293569338,192.83628290596184
train_00076,train,1,B3,299.5214166265978,-53.91010824287089,-297.7606111526432,299.51967649640176,-53.86935693086116,-297.8131114954481,300.0,-52.0944533000791,-295.4423259036624
train_00076,train,1,C1,1128.1417135376819,246.34204951307868,93.79071346764763,1128.1086873480833,246.28991623999588,93.8228626982273,750.0,281.9077862357725,102.60604299770061
train_00076,train,1,C2,1283.191270608511,-263.938672473567,184.15920365995368,1283.1616316647464,-263.88649950178933,184.25852645760267,900.0,-229.81333293569338,192.83628290596184
train_00076,train,1,C3,1429.66802903592,-85.53029782921321,-304.8614112268946,1429.6495485172313,-85.55732081055298,-304.8631294149711,1050.0,-52.0944533000791,-295.4423259036624
train_00076,train,2,A1,-748.7339960326036,273.0875028894598,100.03282941334439,-748.6920517653055,273.0457026435395,100.17663943758497,-750.0,272.9560403143369,99.34787393758417
train_00076,train,2,A2,-900.0151089505842,-198.791025067941,166.64081096112972,-899.9484159274344,-198.69856187441528,166.66840911989456,-900.0,-199.0241844506815,167.00111976792584
train_00076,train,2,A3,-1050.2682191883914,-32.563180101013515,-195.03307401184938,-1050.2118062412276,-32.556241762726096,-194.92061113315856,-1050.0,-34.45724202946934,-195.41673027589673
train_00076,train,2,B1,-298.6816511367503,280.67659942721235,102.5755683859587,-298.6617263139521,280.65752095497817,102.52521705153228,-300.0,281.9077862357725,102.60604299770061
train_00076,train,2,B2,0.01183984742315533,-232.20005860335257,190.55275923297438,0.008112056694578096,-232.22754623398367,190.53223667057122,0.0,-229.81333293569338,192.83628290596184
train_00076,train,2,B3,299.5142712774297,-53.89406907135049,-297.7547217730959,299.51967649640176,-53.86935693086116,-297.8131114954481,300.0,-52.0944533000791,-295.4423259036624
train_00076,train,2,C1,1128.0866271514644,246.3071201677835,93.78567985065511,1128.1086873480833,246.28991623999588,93.8228626982273,750.0,281.9077862357725,102.60604299770061
train_00076,train,2,C2,1283.164702480411,-263.88643177470493,184.2494800778328,1283.1616316647464,-263.88649950178933,184.25852645760267,900.0,-229.81333293569338,192.83628290596184
train_00076,train,2,C3,1429.695725281459,-85.49761078036394,-304.91813014209407,1429.6495485172313,-85.55732081055298,-304.8631294149711,1050.0,-52.0944533000791,-295.4423259036624
train_00076,train,3,A1,-748.7513625396103,272.9775800619766,100.0435553247746,-748.6920517653055,273.0457026435395,100.17663943758497,-750.0,272.9560403143369,99.34787393758417
train_00076,train,3,A2,-899.9599754322828,-198.81848960526602,166.61770847300792,-899.9484159274344,-198.69856187441528,166.66840911989456,-900.0,-199.0241844506815,167.00111976792584
train_00076,train,3,A3,-1050.2799678838887,-32.56880081309335,-195.03804080196997,-1050.2118062412276,-32.556241762726096,-194.92061113315856,-1050.0,-34.45724202946934,-195.41673027589673
train_00076,train,3,B1,-298.8297907830056,280.6085630274885,102.5838481268766,-298.6617263139521,280.65752095497817,102.52521705153228,-300.0,281.9077862357725,102.60604299770061
train_00076,train,3,B2,-0.08273074493371076,-232.18715970056155,190.56070881724312,0.008112056694578096,-232.22754623398367,190.53223667057122,0.0,-229.81333293569338,192.83628290596184
train_00076,train,3,B3,299.5065417827192,-53.85683257460981,-297.6940832148076,299.51967649640176,-53.86935693086116,-297.8131114954481,300.0,-52.0944533000791,-295.4423259036624
