sample_id,split,stage,point,x,y,z
calibration_00045,calibration,2,C3,1253.780803647615,-73.91133658039453,-325.5077642151121
calibration_00045,calibration,3,A1,-750.8428274280333,274.4309269370775,101.20867465802507
calibration_00045,calibration,3,A2,-900.6314900897916,-197.59017052066994,168.57036850703466
calibration_00045,calibration,3,A3,-1050.9630242199598,-32.83918548158712,-193.5525089241591
calibration_00045,calibration,3,B1,-300.81325439522453,283.56543283949725,104.17268031006415
calibration_00045,calibration,3,B2,-0.507265544125925,-228.2082042071896,193.4521805125901
calibration_00045,calibration,3,B3,298.8970154103317,-49.74562803094108,-294.93994807251516
calibration_00045,calibration,3,C1,749.1440090953141,283.7994406818061,102.99112363834328
calibration_00045,calibration,3,C2,899.4474114630168,-227.97867926854644,192.42424480979167
calibration_00045,calibration,3,C3,1048.8836966099818,-49.63052611989089,-295.75293874230675
calibration_00045,calibration,4,A1,-750.0428762827343,272.93212584384975,99.3586109190375
calibration_00045,calibration,4,A2,-900.0044380478047,-198.9563325455466,166.98443379594016
calibration_00045,calibration,4,A3,-1049.9942946379474,-34.55095961097677,-195.40729677077735
calibration_00045,calibration,4,B1,-299.9984716559216,281.96720475140756,102.62375000224729
calibration_00045,calibration,4,B2,0.049344385693127074,-229.79458161110173,192.83277870228574
calibration_00045,calibration,4,B3,300.06547115170775,-51.966054314274785,-295.4150127480317
calibration_00045,calibration,4,C1,749.9448460347324,281.88543953690123,102.65136124969078
calibration_00045,calibration,4,C2,899.9544573123828,-229.88607472631952,192.84754842188391
calibration_00045,calibration,4,C3,1049.9711824934436,-52.20448558699594,-295.46009820932846
calibration_00046,calibration,0,A1,-1116.1484230336362,11.995364214364878,-127.3361113420097
calibration_00046,calibration,0,A2,-1303.9773393190696,-442.3204499237978,-36.70599517372837
calibration_00046,calibration,0,A3,-1515.097018545385,-241.41406231977837,-346.6087430475076
calibration_00046,calibration,0,B1,-262.8012116450925,371.99623327069054,245.64804744326946
calibration_00046,calibration,0,B2,28.760393614427446,-94.52956159045338,485.14601042102976
calibration_00046,calibration,0,B3,403.8501526782876,0.9950614985175774,26.603105576226707
calibration_00046,calibration,0,C1,970.4571809729598,338.4992793775517,249.38963355608738
calibration_00046,calibration,0,C2,1173.27780873279,-162.18463177108356,275.3976259547039
calibration_00046,calibration,0,C3,1372.717537747921,121.80243510364454,-139.51572575211162
calibration_00046,calibration,1,A1,-968.8038352674712,259.68719422034667,88.39488944303275
calibration_00046,calibration,1,A2,-1112.3147514252637,-214.96161261240817,152.0979150345683
calibration_00046,calibration,1,A3,-1257.2151045075398,-52.07163534481854,-213.24629264303994
calibration_00046,calibration,1,B1,-299.5864182749963,282.9283870772178,101.66102128392274
calibration_00046,calibration,1,B2,-0.00812086194747498,-229.01863822952407,191.6880795093487
calibration_00046,calibration,1,B3,298.9292312342564,-52.285418887136856,-297.48658536067796
calibration_00046,calibration,1,C1,1113.0085207782397,277.4245331942048,125.11855478669295
calibration_00046,calibration,1,C2,1264.5622488059196,-234.75959713311883,210.43151546846673
calibration_00046,calibration,1,C3,1404.6053242789776,-55.35107416602965,-280.2083446303129
calibration_00046,calibration,2,A1,-749.6356020410401,274.55741637690954,99.56152588221083
calibration_00046,calibration,2,A2,-900.0802025084454,-197.13219459106085,168.08139429586302
calibration_00046,calibration,2,A3,-1050.6580679646984,-32.792479391077734,-194.14919720912488
calibration_00046,calibration,2,B1,-299.66886403800027,282.9661784534291,101.64991196367811
calibration_00046,calibration,2,B2,-0.010482985438923623,-229.03585647958485,191.72771730692904
calibration_00046,calibration,2,B3,298.9607864616048,-52.28030576733185,-297.51079979291495
calibration_00046,calibration,2,C1,1113.078002300051,277.30856670350545,125.03969135227584
calibration_00046,calibration,2,C2,1264.578271226449,-234.72485662695345,210.4312176698116
calibration_00046,calibration,2,C3,1404.5622117821829,-55.32512196274355,-280.1967308177296
calibration_00046,calibration,3,A1,-749.6239933672333,274.49769546901405,99.60467141340371
calibration_00046,calibration,3,A2,-900.0443180444767,-197.13337925739333,168.17317662154517
calibration_00046,calibration,3,A3,-1050.6089970022856,-32.84430042830101,-194.1612194913332
calibration_00046,calibration,3,B1,-299.5329508005505,282.9907871849806,101.58951590546872
calibration_00046,calibration,3,B2,-0.01138989090312115,-229.03870808264057,191.74258348138508
calibration_00046,calibration,3,B3,298.93555607552076,-52.2864397579167,-297.52359264949735
calibration_00046,calibration,3,C1,750.3716819144685,281.7052176083286,99.0487866419038
calibration_00046,calibration,3,C2,899.8793717770401,-230.0670438147869,189.49512149486236
calibration_00046,calibration,3,C3,1048.9793523111791,-53.15497634179422,-299.3593250700003
calibration_00046,calibration,4,A1,-749.9308777264486,272.9039439895692,99.35384671836782
calibration_00046,calibration,4,A2,-900.0648238574303,-198.99455507162602,167.0291420707347
calibration_00046,calibration,4,A3,-1049.902597101478,-34.39362596247072,-195.39739444289847
calibration_00046,calibration,4,B1,-299.92035474116904,281.9796059126789,102.5482504430622
calibration_00046,calibration,4,B2,-0.03880684541823516,-229.7883938889691,192.84348430996175
calibration_00046,calibration,4,B3,299.9786246148384,-52.14406768202619,-295.4732636631702
calibration_00046,calibration,4,C1,749.9900329543947,281.92893706642946,102.597536103759
calibration_00046,calibration,4,C2,899.9036982290231,-229.7778920970146,192.9192123329603
calibration_00046,calibration,4,C3,1049.9384883959176,-52.091514313130524,-295.42358689117987
calibration_00047,calibration,0,A1,-1023.9828443041828,379.8923959706875,-48.492608232648294
calibration_00047,calibration,0,A2,-1226.20357697678,-34.28562474226372,144.78261598255938
calibration_00047,calibration,0,A3,-1398.531750013532,66.98573548652749,-230.71133711518075
calibration_00047,calibration,0,B1,-408.0711164410934,368.2014298864632,-140.90026997540792
calibration_00047,calibration,0,B2,-113.65936595976545,-146.02133087907896,-46.66043594738857
calibration_00047,calibration,0,B3,195.09102018636506,29.603927176182644,-530.2201710108775
calibration_00047,calibration,0,C1,1235.5563242166554,341.4283181097162,153.31482477052563
calibration_00047,calibration,0,C2,1422.7282110757071,-162.99861920955595,208.39551732331807
calibration_00047,calibration,0,C3,1523.946890832169,44.188446365948266,-280.85568595895757
calibration_00047,calibration,1,A1,-920.479880992538,246.3776885492086,101.4473389273873
calibration_00047,calibration,1,A2,-1070.5770987763199,-226.5811449356379,161.4618628155257
calibration_00047,calibration,1,A3,-1223.0528925309573,-55.27269192095026,-196.69430825926068
calibration_00047,calibration,1,B1,-301.37951661565495,281.29380482571503,103.74747261177258
calibration_00047,calibration,1,B2,-0.3680239720947334,-230.01377117863225,192.7884143626801
calibration_00047,calibration,1,B3,298.68915368434836,-51.188268478482435,-295.54882497212714
calibration_00047,calibration,1,C1,1006.1382413620914,295.9208605505069,123.54758262979826
calibration_00047,calibration,1,C2,1168.6016088390718,-210.75533396380013,220.37898256354288
calibration_00047,calibration,1,C3,1322.0596743758406,-32.48104329389444,-266.6587481452013
calibration_00047,calibration,2,A1,-751.4243537064943,271.54437857022873,101.02601343048427
calibration_00047,calibration,2,A2,-900.4876693374545,-200.77632775185205,168.2048687310512
calibration_00047,calibration,2,A3,-1051.1761194132746,-35.91111492687006,-193.82172414390337
calibration_00047,calibration,2,B1,-301.33262538818684,281.26947164598084,103.7352459973938
calibration_00047,calibration,2,B2,-0.33336492376040744,-230.01389405306554,192.80303457155824
calibration_00047,calibration,2,B3,298.7525671567404,-51.14975938722108,-295.5424043687823
calibration_00047,calibration,2,C1,1006.0862354760828,295.961626100537,123.54937804029437
calibration_00047,calibration,2,C2,1168.5917684078302,-210.70129063003733,220.32784711922486
calibration_00047,calibration,2,C3,1322.0094971384362,-32.46170434084903,-266.7168232201094
calibration_00047,calibration,3,A1,-751.4051828433129,271.54607946213514,100.99729236296182
calibration_00047,calibration,3,A2,-900.5233097778697,-200.77428404634333,168.21840870517894
calibration_00047,calibration,3,A3,-1051.286755122427,-35.927507762687206,-193.80436702397137
calibration_00047,calibration,3,B1,-301.31622942380386,281.2211383638695,103.73358426137948
calibration_00047,calibration,3,B2,-0.3370181555456037,-230.10330503467864,192.89183478060647
calibration_00047,calibration,3,B3,298.82158481894095,-51.151152287318,-295.53960693743335
calibration_00047,calibration,3,C1,748.7063227974188,283.1321179008019,102.37792411333041
calibration_00047,calibration,3,C2,899.6915198311568,-228.64529529127483,191.78188067513284
calibration_00047,calibration,3,C3,1048.799359081959,-49.888721838136654,-296.46757270068986
calibration_00047,calibration,4,A1,-750.0727101847799,273.03188882308535,99.40895311237885
calibration_00047,calibration,4,A2,-900.0837343775396,-199.03031840952778,167.02640103474823
calibration_00047,calibration,4,A3,-1050.060382798909,-34.40840103641845,-195.48621557882484
calibration_00047,calibration,4,B1,-299.9878661574034,281.8868826819311,102.54554023129123
calibration_00047,calibration,4,B2,0.01539099604303953,-229.78573124837442,192.83111748176177
calibration_00047,calibration,4,B3,300.01441432608067,-52.127965785390785,-295.48494563101787
calibration_00047,calibration,4,C1,750.0549529681956,281.9509374184734,102.6268496347516
calibration_00047,calibration,4,C2,900.0065224881927,-229.83327280933364,192.7859684278959
calibration_00047,calibration,4,C3,1050.08739391754,-52.04321871669179,-295.44576166688165
calibration_00048,calibration,0,A1,-720.0722172868202,28.976425416891807,-34.01821218374468
calibration_00048,calibration,0,A2,-908.0579789328623,-420.3292936443548,78.1493576400825
calibration_00048,calibration,0,A3,-1048.1364345310176,-278.12317008301386,-297.39383821689216
calibration_00048,calibration,0,B1,-139.85604766901474,-22.26059128675801,-71.67344996856018
calibration_00048,calibration,0,B2,261.53942047278946,-410.5703144859455,147.67439723559752
calibration_00048,calibration,0,B3,533.6271113998584,-310.06630964599395,-377.4914354836921
calibration_00048,calibration,0,C1,1127.6290941814077,102.32835015811219,-185.4236551578377
calibration_00048,calibration,0,C2,1316.2833687133639,-403.7080406115645,-214.24731394614432
calibration_00048,calibration,0,C3,1476.5413727465138,-97.91756957262362,-630.5677129780256
calibration_00048,calibration,1,A1,-977.3975675558556,241.70400132357508,106.42513017609092
calibration_00048,calibration,1,A2,-1128.142331571736,-230.63261988832744,169.68999027132384
calibration_00048,calibration,1,A3,-1280.615253960136,-61.448248111681124,-189.46874702734252
calibration_00048,calibration,1,B1,-299.6787285773483,281.16646425107155,103.29827629424706
calibration_00048,calibration,1,B2,1.1383777574336336,-230.47629673227192,191.81049498538385
calibration_00048,calibration,1,B3,299.4036180999436,-51.64645907253604,-297.0906973391429
calibration_00048,calibration,1,C1,921.3544455762986,258.29915724629336,86.97200285173899
calibration_00048,calibration,1,C2,1076.9603617553444,-251.5820170767647,178.22929067588638
calibration_00048,calibration,1,C3,1219.9153450622707,-75.17193699593922,-312.59961065932475
calibration_00048,calibration,2,A1,-749.6925018478905,271.79635946566606,101.45373089732207
calibration_00048,calibration,2,A2,-899.0486551909787,-200.50989163847944,168.7529521756089
calibration_00048,calibration,2,A3,-1050.279317642289,-35.48695092816447,-192.86711148093679
calibration_00048,calibration,2,B1,-299.7081248349793,281.1365346390032,103.31651878978141
calibration_00048,calibration,2,B2,1.1507224601084542,-230.40806268969104,191.79985915563566
calibration_00048,calibration,2,B3,299.3660025147534,-51.60038337723436,-297.10955610240995
calibration_00048,calibration,2,C1,921.3774314930383,258.3089998716688,87.02805921380482
calibration_00048,calibration,2,C2,1076.8663956582282,-251.6118267257108,178.19557820321447
calibration_00048,calibration,2,C3,1219.8782573723106,-75.16465885078503,-312.5562698317781
calibration_00048,calibration,3,A1,-749.6898483668418,271.7709038911917,101.53337958700438
calibration_00048,calibration,3,A2,-899.0347171164765,-200.4422115145284,168.7738944940407
calibration_00048,calibration,3,A3,-1050.2825876297072,-35.45254710273656,-192.87107651328398
calibration_00048,calibration,3,B1,-299.7040342571701,281.1821153757522,103.35227343810644
calibration_00048,calibration,3,B2,1.0925924975368746,-230.45785027075698,191.75217443422179
calibration_00048,calibration,3,B3,299.4248207874045,-51.575965374260626,-297.17394194441033
calibration_00048,calibration,3,C1,750.3269248305141,282.3261331982869,99.98171901063247
calibration_00048,calibration,3,C2,901.1663872743271,-229.4688142409113,188.99572117590023
calibration_00048,calibration,3,C3,1049.3837783196452,-50.78913946840097,-299.41019102330745
calibration_00048,calibration,4,A1,-750.0451071242383,272.980283400493,99.34033944028756
calibration_00048,calibration,4,A2,-900.0819190567827,-198.93992244789172,166.9890302445491
calibration_00048,calibration,4,A3,-1050.0172074332231,-34.48155682270141,-195.48416703997106
calibration_00048,calibration,4,B1,-299.9909655695425,281.8427520736732,102.58398430345196
calibration_00048,calibration,4,B2,-0.0006707210146721584,-229.8919211169416,192.9048502752093
calibration_00048,calibration,4,B3,299.95637190479795,-52.16584629455478,-295.4389489034577
calibration_00048,calibration,4,C1,749.983071903258,281.9225551273647,102.59006700969557
calibration_00048,calibration,4,C2,900.0507907804744,-229.83799524000156,192.9534618417105
calibration_00048,calibration,4,C3,1049.9526163622493,-52.07239711320329,-295.4115974835633
calibration_00049,calibration,0,A1,-827.0134318270133,516.1748323738491,-85.96991753021595
calibration_00049,calibration,0,A2,-953.1464469174662,44.86869072877284,22.584195330780528
calibration_00049,calibration,0,A3,-1110.0788341238976,169.52843206735054,-352.61282664368247
calibration_00049,calibration,0,B1,-473.3070870560555,427.5952022639923,372.26558106410283
calibration_00049,calibration,0,B2,-197.03211221624238,-98.84317578063336,452.4512611598106
calibration_00049,calibration,0,B3,145.52677740694622,97.64175649256548,0.7939405641360848
calibration_00049,calibration,0,C1,1239.018877768526,373.3158846862889,119.00473982286408
calibration_00049,calibration,0,C2,1294.6699450549168,-120.29047131603049,333.00828625752393
calibration_00049,calibration,0,C3,1566.6526370949125,-62.82454541807649,-130.9371999055771
calibration_00049,calibration,1,A1,-978.6716264267004,279.28668204863203,81.27988116838065
calibration_00049,calibration,1,A2,-1129.2541214774117,-192.5737611488856,148.7019944853786
calibration_00049,calibration,1,A3,-1279.7504411885552,-27.386733958282665,-213.16227352160433
calibration_00049,calibration,1,B1,-298.0266935341128,280.6909377745229,103.23487305419246
calibration_00049,calibration,1,B2,1.2658033069546364,-231.6642055732176,192.56695418992607
calibration_00049,calibration,1,B3,301.07398561304484,-54.06421888830925,-295.68354902840883
calibration_00049,calibration,1,C1,952.588961128815,272.56810354968235,120.25801009748434
calibration_00049,calibration,1,C2,1105.1796867576008,-239.5172706563159,203.89755419416161
calibration_00049,calibration,1,C3,1246.26011269183,-57.800768561667624,-285.47871424117125
calibration_00049,calibration,2,A1,-748.048149268601,272.53079046888774,100.38718055467231
calibration_00049,calibration,2,A2,-898.7487886078991,-199.31538317847438,167.64416052070425
calibration_00049,calibration,2,A3,-1048.8485158510234,-34.10006811421083,-194.5399901987464
calibration_00049,calibration,2,B1,-297.9671885232097,280.73282082712814,103.20758076831414
calibration_00049,calibration,2,B2,1.2719604354889829,-231.6173825530018,192.65213883547608
calibration_00049,calibration,2,B3,301.1246231030595,-53.960297082844136,-295.76881276268256
calibration_00049,calibration,2,C1,952.5597279101837,272.5992603303545,120.3009166725185
calibration_00049,calibration,2,C2,1105.1791914334012,-239.47376548869806,203.9533767667787
calibration_00049,calibration,2,C3,1246.1913310647976,-57.85839644368931,-285.5329424280118
calibration_00049,calibration,3,A1,-747.9988013895852,272.5445337977701,100.40446666302257
calibration_00049,calibration,3,A2,-898.7666538413848,-199.29438287587382,167.53836090106702
calibration_00049,calibration,3,A3,-1048.797860524923,-34.15743951152325,-194.47873371631016
calibration_00049,calibration,3,B1,-298.00465307999394,280.72223681953375,103.24364693307156
calibration_00049,calibration,3,B2,1.2309366579402696,-231.62035397192,192.6609289902381
calibration_00049,calibration,3,B3,301.08982879513684,-54.01637124805294,-295.75392707213837
calibration_00049,calibration,3,C1,752.0687255730796,278.9274843315894,102.17697297223877
calibration_00049,calibration,3,C2,901.3339749479076,-233.12630910031328,191.7477458350606
calibration_00049,calibration,3,C3,1051.1379204990471,-55.221887519929055,-296.4753463807514
calibration_00049,calibration,4,A1,-750.0394756698213,272.9857350674079,99.38505780765983
calibration_00049,calibration,4,A2,-900.0109235081408,-199.04730661405978,166.92891282130304
calibration_00049,calibration,4,A3,-1049.9684211125782,-34.51553401971215,-195.35076771862535
calibration_00049,calibration,4,B1,-300.0196022260392,281.9096957244001,102.58470922039815
calibration_00049,calibration,4,B2,0.017758967343373237,-229.85302964541012,192.86688241071022
calibration_00049,calibration,4,B3,300.001452062841,-52.15616726251667,-295.4123128727082
calibration_00049,calibration,4,C1,749.990443394904,281.9096732505465,102.57738474907396
calibration_00049,calibration,4,C2,900.0396921000885,-229.80769557616216,192.80539359483902
calibration_00049,calibration,4,C3,1050.0519608687862,-52.09823475261372,-295.38920902071635
calibration_00050,calibration,0,A1,-991.5844281521391,17.892685222209884,200.6000079075042
calibration_00050,calibration,0,A2,-1116.6577610738602,-421.3253990441025,403.7691929808091
calibration_00050,calibration,0,A3,-1264.2705290412375,-381.4255962523753,6.902274250012692
calibration_00050,calibration,0,B1,-126.04332353427264,571.555143389032,70.82956707003845
calibration_00050,calibration,0,B2,252.2635783656533,165.50394084061773,299.04762886332077
calibration_00050,calibration,0,B3,495.0028533152661,194.55710275399994,-248.84700051549348
calibration_00050,calibration,0,C1,1102.7990787955973,458.4559667817531,191.90466075538652
calibration_00050,calibration,0,C2,1352.591553289507,-16.40559179637727,260.02795817256117
calibration_00050,calibration,0,C3,1438.2776666966606,195.18955810579462,-230.21547302535097
calibration_00050,calibration,1,A1,-1078.1390494014481,301.18474572507404,99.91440980338758
calibration_00050,calibration,1,A2,-1216.5222722869191,-172.9049564646321,176.78337798101987
calibration_00050,calibration,1,A3,-1370.5528058027858,-19.080122069888994,-188.6837161949658
calibration_00050,calibration,1,B1,-299.9756813242514,282.27899813194324,104.58108632378202
calibration_00050,calibration,1,B2,1.0716744097136581,-228.87058031755006,194.69632256223454
calibration_00050,calibration,1,B3,299.48486197791533,-51.27319017407966,-294.5761239690949
calibration_00050,calibration,1,C1,1031.3661985867188,265.3829771282032,110.20180592636227
calibration_00050,calibration,1,C2,1179.9401587929885,-247.04976000202586,197.93415804450197
calibration_00050,calibration,1,C3,1324.4536239529841,-69.52184856034249,-292.0870526709371
calibration_00050,calibration,2,A1,-750.0144433055685,272.62293315342276,102.5268766285681
calibration_00050,calibration,2,A2,-899.0607905687203,-199.3779027903726,171.18419953055678
calibration_00050,calibration,2,A3,-1050.2047710281113,-35.639343389684896,-191.0607581580865
calibration_00050,calibration,2,B1,-299.92262845350155,282.2505645673785,104.61367447737022
calibration_00050,calibration,2,B2,1.1297757465835156,-228.87666172659502,194.6724413074081
calibration_00050,calibration,2,B3,299.4951929058757,-51.29265883185162,-294.5947885346599
calibration_00050,calibration,2,C1,1031.3131990106417,265.49443612547094,110.1536064312317
calibration_00050,calibration,2,C2,1179.9917121862168,-247.0612607117753,197.99331117079635
calibration_00050,calibration,2,C3,1324.4018196793572,-69.51615832657039,-292.11339752246425
calibration_00050,calibration,3,A1,-750.070058418606,272.6403514773716,102.55868023109228
calibration_00050,calibration,3,A2,-899.0498988947724,-199.45362188381318,171.21856399890987
calibration_00050,calibration,3,A3,-1050.1970089191527,-35.7383522595281,-191.00692243264055
calibration_00050,calibration,3,B1,-299.99343309378,282.26747287274554,104.63542237289897
calibration_00050,calibration,3,B2,1.0552004495445266,-228.83629440603707,194.66036259588378
calibration_00050,calibration,3,B3,299.52246904826364,-51.367347840319674,-294.502143440408
calibration_00050,calibration,3,C1,750.1422355238475,283.95209685882844,101.79838616966008
calibration_00050,calibration,3,C2,901.0827041326235,-227.45093622778307,192.30315719909092
calibration_00050,calibration,3,C3,1049.5479518431925,-50.07629975483738,-296.6809158209873
calibration_00050,calibration,4,A1,-750.043401236831,273.01175192988154,99.3602973287967
calibration_00050,calibration,4,A2,-899.9978119854782,-198.9379602460113,166.91383166597458
calibration_00050,calibration,4,A3,-1049.9323408798602,-34.5007640900008,-195.50660084025628
calibration_00050,calibration,4,B1,-299.94324241791327,281.8836160176647,102.65325750101869
calibration_00050,calibration,4,B2,-0.028561780822219524,-229.8594152054708,192.81882619225712
calibration_00050,calibration,4,B3,299.9907381987519,-52.10217802433704,-295.35169811272607
calibration_00050,calibration,4,C1,750.0661346368773,281.84775264750147,102.6446846730178
calibration_00050,calibration,4,C2,900.0489453983461,-229.9214310577419,192.84910683485802
calibration_00050,calibration,4,C3,1050.0856651689148,-51.990770192014715,-295.53567929527713
calibration_00051,calibration,0,A1,-1124.2749093325976,530.0022598041267,160.0018540578633
calibration_00051,calibration,0,A2,-1150.6685652670171,34.23475014194876,218.03280893257423
calibration_00051,calibration,0,A3,-1308.1582489316634,159.57796726537873,-156.69501201350403
calibration_00051,calibration,0,B1,-352.5669231624241,-49.1829416942138,311.70261618397797
calibration_00051,calibration,0,B2,-12.196005951154035,-537.9682644357923,383.85869936679944
calibration_00051,calibration,0,B3,218.61325123993174,-362.6962620659789,-141.53415389725242
calibration_00051,calibration,0,C1,898.758389723275,308.91031859983974,-213.70675414895598
calibration_00051,calibration,0,C2,1058.112429237605,-199.9341192858758,-122.99870165773811
calibration_00051,calibration,0,C3,1199.472129830104,-21.992973922681756,-613.8360266961124
calibration_00051,calibration,1,A1,-1010.0105395227066,260.578726370817,128.13750706116494
calibration_00051,calibration,1,A2,-1164.8927895538325,-210.12113556609978,192.91200088317035
calibration_00051,calibration,1,A3,-1311.6407081891862,-42.49495570836832,-169.44713637997344
calibration_00051,calibration,1,B1,-297.3322502396964,283.6876138152806,103.67234840978418
calibration_00051,calibration,1,B2,1.924259037675099,-228.48817331258329,193.57870709351118
calibration_00051,calibration,1,B3,301.2734852821778,-51.64958501968493,-295.4352263533406
calibration_00051,calibration,1,C1,936.0111121028137,258.993332179294,109.7371024051284
calibration_00051,calibration,1,C2,1091.512137653751,-250.92487299260947,201.17715198089647
calibration_00051,calibration,1,C3,1227.1868088287495,-77.39414312113539,-292.77689422500595
calibration_00051,calibration,2,A1,-747.3529877752594,275.5698364121819,101.33915210421915
calibration_00051,calibration,2,A2,-898.0412455021792,-196.0764774773814,169.65236250642764
calibration_00051,calibration,2,A3,-1048.4536413443402,-31.558009158931455,-192.60483345259587
calibration_00051,calibration,2,B1,-297.32172050263983,283.70794302130275,103.5560359382388
calibration_00051,calibration,2,B2,1.9342297102766282,-228.4869018509443,193.54899279649086
calibration_00051,calibration,2,B3,301.29256760961533,-51.65139538853307,-295.43212061992205
calibration_00051,calibration,2,C1,935.9894078205795,258.93246206460975,109.75727735848724
calibration_00051,calibration,2,C2,1091.5341411011484,-250.9001912930089,201.18497100229186
calibration_00051,calibration,2,C3,1227.1595464592133,-77.43573562028952,-292.76034977947813
calibration_00051,calibration,3,A1,-747.3404124841276,275.50965882770953,101.3420063851236
calibration_00051,calibration,3,A2,-898.0245603799017,-196.10115231521095,169.60207245923465
calibration_00051,calibration,3,A3,-1048.4613803956945,-31.514005119626542,-192.51680984045473
calibration_00051,calibration,3,B1,-297.2668361435398,283.68403685755743,103.61529950945676
calibration_00051,calibration,3,B2,1.8888900126629804,-228.44334106439908,193.6390052637037
calibration_00051,calibration,3,B3,301.2783121945389,-51.63307934239315,-295.42648369076005
calibration_00051,calibration,3,C1,752.7216626880811,281.81945014476696,101.53382251399016
calibration_00051,calibration,3,C2,901.8886813597834,-230.14115396643007,191.78654629004032
calibration_00051,calibration,3,C3,1051.2558121750262,-52.94387073759138,-296.9032393336893
calibration_00051,calibration,4,A1,-749.9753956510523,272.9659390241339,99.35374803496606
calibration_00051,calibration,4,A2,-900.0315401500918,-199.00704108816637,167.00947352256227
calibration_00051,calibration,4,A3,-1049.9710810243369,-34.53522243332832,-195.39341459833207
calibration_00051,calibration,4,B1,-299.95080542421056,281.86924225971893,102.5392710962879
calibration_00051,calibration,4,B2,0.03451672433993534,-229.81904901735774,192.8782563980145
calibration_00051,calibration,4,B3,299.991453424912,-52.118959206627956,-295.5068859700626
calibration_00051,calibration,4,C1,750.0610136175911,281.91796265993463,102.59408256066212
calibration_00051,calibration,4,C2,899.9553834092233,-229.86143942987712,192.84369037792905
calibration_00051,calibration,4,C3,1049.9870896958575,-52.055137492773284,-295.3816532105785
calibration_00052,calibration,0,A1,-1167.7378909731804,50.44089884190451,319.0197829797521
calibration_00052,calibration,0,A2,-1396.3511454427562,-393.636464892887,300.15294397681026
calibration_00052,calibration,0,A3,-1478.8046749006767,-157.1436103319059,-43.58058605934666
calibration_00052,calibration,0,B1,-296.1182243121338,640.008702489281,-110.33238520527894
calibration_00052,calibration,0,B2,-183.84674644902205,50.871167354821914,-127.84388455400277
calibration_00052,calibration,0,B3,167.358907309073,207.9342846155359,-588.3374853453292
calibration_00052,calibration,0,C1,586.1361402472255,152.17277490401125,-111.87404836893674
calibration_00052,calibration,0,C2,709.2258301109166,-353.0204417660945,37.117162043579214
calibration_00052,calibration,0,C3,890.4138533436602,-232.1086749213891,-457.94084906960614
calibration_00052,calibration,1,A1,-939.0892740647623,293.73417869494284,93.478681402727
calibration_00052,calibration,1,A2,-1090.2459984391971,-177.51528791846474,163.60336922674108
calibration_00052,calibration,1,A3,-1234.8361127486128,-16.598598751473226,-202.58039655720722
calibration_00052,calibration,1,B1,-301.58709841795513,282.7146562086422,102.10705919976267
calibration_00052,calibration,1,B2,-0.9779834390673543,-228.62435572763812,193.57735095402325
calibration_00052,calibration,1,B3,299.85205873606174,-50.909415498326524,-294.18190602938716
calibration_00052,calibration,1,C1,933.8527464850771,295.8599180321464,87.20513450793975
calibration_00052,calibration,1,C2,1069.3868458055777,-221.0645104353145,169.89198995825637
calibration_00052,calibration,1,C3,1228.9730069997747,-39.031629221632876,-313.72317151991786
calibration_00052,calibration,2,A1,-751.473217059428,273.12539813194576,97.85234112974356
calibration_00052,calibration,2,A2,-901.0552443319834,-199.06291618629578,165.6497219943166
calibration_00052,calibration,2,A3,-1050.3726774796078,-35.10782067757656,-197.30264161757918
calibration_00052,calibration,2,B1,-301.5452005128954,282.6198661593814,102.22954444870432
calibration_00052,calibration,2,B2,-0.9612430681947494,-228.60543561362758,193.56889641697404
calibration_00052,calibration,2,B3,299.8646322170909,-50.93961505822082,-294.1741919487947
calibration_00052,calibration,2,C1,933.7943981221343,295.9671796640498,87.22980730210044
calibration_00052,calibration,2,C2,1069.4009489724717,-221.05625562485469,169.94370712496055
calibration_00052,calibration,2,C3,1229.0084388594644,-38.97499843042545,-313.70697936009464
calibration_00052,calibration,3,A1,-751.513255528381,273.1162890182699,97.89579807857156
calibration_00052,calibration,3,A2,-901.0320457309793,-199.09966017143643,165.6660489025033
calibration_00052,calibration,3,A3,-1050.35568305177,-35.09440171655616,-197.29555787306464
calibration_00052,calibration,3,B1,-301.52002895699616,282.7133387100321,102.16636487641559
calibration_00052,calibration,3,B2,-1.0108304368552596,-228.5460793431769,193.58475198300212
calibration_00052,calibration,3,B3,299.8913030467645,-50.94948657065025,-294.19695084865265
calibration_00052,calibration,3,C1,748.5496407924737,284.0985608968378,104.63814969643367
calibration_00052,calibration,3,C2,899.0656778991494,-227.26567304925706,195.60338294273004
calibration_00052,calibration,3,C3,1049.7726557018948,-49.89963177705809,-292.57799191717777
calibration_00052,calibration,4,A1,-750.0583454686731,272.9902223967597,99.30813513744944
calibration_00052,calibration,4,A2,-900.0889411650833,-199.03160635417757,166.92592782032804
calibration_00052,calibration,4,A3,-1049.9764177980378,-34.548708210104834,-195.5319539234269
calibration_00052,calibration,4,B1,-300.05146481914784,281.94855269939524,102.58577837069784
calibration_00052,calibration,4,B2,-0.08544824656056224,-229.81980040234816,192.77128269008657
calibration_00052,calibration,4,B3,299.9687454596898,-52.13495583574206,-295.43735728276295
calibration_00052,calibration,4,C1,749.9778582881576,281.9019057822402,102.68637859774628
calibration_00052,calibration,4,C2,900.0032087625899,-229.76613196295907,192.7929795607846
calibration_00052,calibration,4,C3,1049.8755527505814,-52.14000865123604,-295.51289536807343
