sample_id,split,stage,point,x,y,z
train_00091,train,4,B1,-301.08016215742197,281.15667669704743,101.16161716100322
train_00091,train,4,B2,-1.1371127980692253,-230.60276879120897,191.42181760742764
train_00091,train,4,B3,298.8176788764124,-52.897796845964365,-296.9049038132072
train_00091,train,4,C1,748.8776528477904,281.0964637319358,101.07649895348327
train_00091,train,4,C2,898.9548007536001,-230.58086939193848,191.32146494880192
train_00091,train,4,C3,1048.9159336584394,-52.85265424176292,-296.8997666575216
train_00092,train,0,A1,-843.8527190523547,-31.355056796777628,-17.396465513401466
train_00092,train,0,A2,-1006.9812382694727,-498.4861314325008,53.280522649135555
train_00092,train,0,A3,-1151.3746170278653,-332.51994943078853,-310.8191092241028
train_00092,train,0,B1,-504.37869019261535,-68.67331413398594,207.89126231673106
train_00092,train,0,B2,-104.64019558162909,-500.63301273223675,324.8421488109948
train_00092,train,0,B3,183.25918584294936,-256.2769496937522,-141.47219135382392
train_00092,train,0,C1,914.0142139706571,288.34463837972197,337.04561572649305
train_00092,train,0,C2,1096.8628290792972,-209.8700622657331,441.25366873923286
train_00092,train,0,C3,1216.3234609123435,-44.98580093552354,-59.844284982921835
train_00092,train,1,A1,-999.9827325249227,272.90207899448046,99.27311387315211
train_00092,train,1,A2,-1150.0231662123667,-199.0797325773188,166.99029559794474
train_00092,train,1,A3,-1300.0131113248608,-34.43135114385625,-195.41893398707725
train_00092,train,1,B1,-299.9840087214174,281.88805399139466,102.65128502264375
train_00092,train,1,B2,-0.009905843294345986,-229.77779741165145,192.84826356145422
train_00092,train,1,B3,300.0239821490469,-52.10497201052889,-295.38686354227235
train_00092,train,1,C1,1000.0267105326307,281.90860769984675,102.58873155911118
train_00092,train,1,C2,1149.9828060268894,-229.81045854066332,192.78887253885802
train_00092,train,1,C3,1299.9544379289323,-52.179147749017,-295.48274245699315
train_00092,train,2,A1,-749.0242736772888,274.68864080661575,98.88312125621881
train_00092,train,2,A2,-899.0587215270035,-197.28975962322073,166.50452358096254
train_00092,train,2,A3,-1048.9816295902683,-32.63860301319167,-195.90013750532745
train_00092,train,2,B1,-299.95217716199767,281.872143486877,102.6291169623584
train_00092,train,2,B2,0.04640435374409574,-229.8133357789409,192.835651480847
train_00092,train,2,B3,300.021819805791,-52.06961629578852,-295.4140982939809
train_00092,train,2,C1,999.9995132076438,281.9480638724983,102.57041084798156
train_00092,train,2,C2,1149.9417652537386,-229.82363194314163,192.85942762108155
train_00092,train,2,C3,1299.985019556738,-52.07405487341972,-295.47827658894556
train_00092,train,3,A1,-749.0098125108098,274.68047110583876,98.93143880317444
train_00092,train,3,A2,-899.0041353254524,-197.2266026585565,166.51754457711246
train_00092,train,3,A3,-1049.0214826602635,-32.71542291254325,-195.76204091745313
train_00092,train,3,B1,-299.9441133539875,281.90731516502177,102.62180208284373
train_00092,train,3,B2,-0.03881218249533709,-229.85858240416368,192.8243414320811
train_00092,train,3,B3,300.0298302264439,-52.16698990503488,-295.45792848516754
train_00092,train,3,C1,750.0622234825831,281.9013805175494,102.64715666839376
train_00092,train,3,C2,900.0435587095855,-229.83966033474152,192.91575981777314
train_00092,train,3,C3,1049.9992459824145,-52.061312923394375,-295.3893508528391
train_00092,train,4,A1,-749.6142302856481,273.5423201823109,99.18520943976698
train_00092,train,4,A2,-899.098387642596,-198.52939269443957,166.9020087677207
train_00092,train,4,A3,-1049.3307222405444,-34.14018805192757,-195.52084062211796
train_00092,train,4,B1,-300.5435711972097,281.1021838531294,102.74085036366465
train_00092,train,4,B2,-0.09422912404878908,-230.31465914084828,193.0282665146176
train_00092,train,4,B3,299.6835552179713,-52.41658462910154,-295.27716240015917
train_00092,train,4,C1,749.4948534002116,282.0356512833541,102.68643252179587
train_00092,train,4,C2,899.972920612103,-229.6362022799439,192.93071312711257
train_00092,train,4,C3,1049.7113913858989,-51.85198667856465,-295.39236107793505
train_00093,train,0,A1,-749.9304557640874,549.6054423721255,-172.6269610143028
train_00093,train,0,A2,-926.9528747764437,135.42816181729316,44.03293876284813
train_00093,train,0,A3,-1165.9525649642706,257.32418343776203,-286.0094902776274
train_00093,train,0,B1,-495.93976586126803,-58.358005112492236,312.00284367086306
train_00093,train,0,B2,-58.56509442775044,-465.6292968045688,364.99775056688384
train_00093,train,0,B3,108.55203088754492,-244.92210329883102,-167.31834833054828
train_00093,train,0,C1,954.8899524676856,575.2851149482691,187.29107906589547
train_00093,train,0,C2,1025.9259974811823,39.26195849174513,200.18020607761497
train_00093,train,0,C3,1147.7192666505805,253.77713675198635,-281.21563844966397
train_00093,train,1,A1,-1000.0949603004211,272.96118378472244,99.41501655567329
train_00093,train,1,A2,-1150.021688257892,-199.0027076428644,166.94776751675377
train_00093,train,1,A3,-1300.0268153984225,-34.50455046407159,-195.40503910391212
train_00093,train,1,B1,-299.9946234382951,281.8811837574087,102.5358001120574
train_00093,train,1,B2,-0.006451723339869025,-229.77070597499866,192.84216395685132
train_00093,train,1,B3,300.01973351207556,-52.08016136761461,-295.46518411715437
train_00093,train,1,C1,999.8777617122639,281.86206108659036,102.55190890080392
train_00093,train,1,C2,1149.942613011373,-229.8768583539272,192.77174884675372
train_00093,train,1,C3,1299.9670788758333,-52.07815828439922,-295.45130742739616
train_00093,train,2,A1,-749.9047509931784,272.9263284195184,99.23971140137239
train_00093,train,2,A2,-899.9163783019911,-199.03978572262548,166.99039990688925
train_00093,train,2,A3,-1049.926939442512,-34.54522030643842,-195.463100409563
train_00093,train,2,B1,-299.961587319157,282.00838309315736,102.61211295405586
train_00093,train,2,B2,-0.041430252456425065,-229.77190638079787,192.80861242410634
train_00093,train,2,B3,300.0093570473064,-52.149956582947674,-295.4513520172784
train_00093,train,2,C1,999.940667411587,281.83761661719143,102.59144629499934
train_00093,train,2,C2,1149.9860299822265,-229.83145688377178,192.79321292231708
train_00093,train,2,C3,1299.938517875581,-52.073871616974756,-295.49408074729473
train_00093,train,3,A1,-749.9559995200578,272.92283552121506,99.29942654519748
train_00093,train,3,A2,-899.9379481185877,-199.05591611454787,166.94537291752334
train_00093,train,3,A3,-1049.9536804612253,-34.60280428567694,-195.5020810718408
train_00093,train,3,B1,-299.97446681174995,281.96750205080224,102.61797063557805
train_00093,train,3,B2,-0.016532403609468026,-229.73734286483614,192.8512835085075
train_00093,train,3,B3,300.03132642265524,-52.13415009771167,-295.47448345976096
train_00093,train,3,C1,750.084273391853,281.76833756900083,102.63140192234202
train_00093,train,3,C2,899.8789393559174,-229.99066750037207,192.86792029648038
train_00093,train,3,C3,1049.9855394586602,-52.21303498219032,-295.4204350036805
train_00093,train,4,A1,-750.3818869321541,272.6392270798647,101.38923852687356
train_00093,train,4,A2,-900.2643318877192,-199.30425694706972,169.03969416268637
train_00093,train,4,A3,-1050.4313006891678,-34.74823613406753,-193.42779410378176
train_00093,train,4,B1,-300.3197330738614,281.7208227283019,104.60023050594305
train_00093,train,4,B2,-0.38879800060910374,-230.00297935219345,194.80600254482817
train_00093,train,4,B3,299.5742591195488,-52.27442899338659,-293.50253405032635
train_00093,train,4,C1,749.6322098981678,281.56977341730425,104.60383597434536
train_00093,train,4,C2,899.5720320229356,-230.1599396654903,194.77176313193033
train_00093,train,4,C3,1049.5258452150426,-52.372501722284646,-293.4754418928415
train_00094,train,0,A1,-1003.2491211350864,59.49321847615101,-185.76523850397757
train_00094,train,0,A2,-1150.8217112783902,-410.9170646636893,-103.31532881067103
train_00094,train,0,A3,-1310.1651289265876,-254.92140583129006,-465.6260809636991
train_00094,train,0,B1,-142.88955647384532,421.02259644480523,361.0741818387504
train_00094,train,0,B2,95.48929253888522,-119.31081111383352,255.39455799487544
train_00094,train,0,B3,298.5734833403724,150.56133036238532,-240.4978592808038
train_00094,train,0,C1,838.3886012385761,-53.81548672292989,175.27579543304157
train_00094,train,0,C2,995.2218811870379,-566.0115099164655,249.93662741851756
train_00094,train,0,C3,1268.0393489692228,-320.77113304283944,-147.54568376936925
train_00094,train,1,A1,-999.9677930754303,273.07951920201873,99.26970273482365
train_00094,train,1,A2,-1149.9969917366845,-198.84721803098083,167.02249016136716
train_00094,train,1,A3,-1299.9349855844316,-34.32459706788092,-195.41558480939665
train_00094,train,1,B1,-299.9867274650368,281.87900480568146,102.55759891781513
train_00094,train,1,B2,0.006550174511345161,-229.88745813467318,192.8464327553731
train_00094,train,1,B3,300.0371472325458,-52.09714848112931,-295.5401291480199
train_00094,train,1,C1,999.9488093981846,281.9409292793571,102.56017736956915
train_00094,train,1,C2,1149.9455764188522,-229.82462556169548,192.82271533804737
train_00094,train,1,C3,1299.9852748625046,-52.047995122828304,-295.4854743382839
train_00094,train,2,A1,-749.6362261542826,271.62511502996927,100.85756198251339
train_00094,train,2,A2,-899.5936583930411,-200.35010993323152,168.5723018972042
train_00094,train,2,A3,-1049.6616794723197,-35.73802763396278,-193.84135684229543
train_00094,train,2,B1,-300.0123770260662,281.8067293716818,102.59074888726576
train_00094,train,2,B2,0.04975390617626474,-229.86297216998898,192.73492261487573
train_00094,train,2,B3,300.02345862533997,-52.09614860584683,-295.51243099552704
train_00094,train,2,C1,1000.010219909684,281.89420018656443,102.66658682491249
train_00094,train,2,C2,1149.9716132978754,-229.8026111705953,192.82885329390484
train_00094,train,2,C3,1299.9483941376213,-52.02384315549316,-295.44701180537027
train_00094,train,3,A1,-749.5642129541408,271.6263256330859,100.89320557680804
train_00094,train,3,A2,-899.6091142723171,-200.29411049591837,168.60994864381388
train_00094,train,3,A3,-1049.682060039155,-35.83711286490409,-193.85465481061547
train_00094,train,3,B1,-300.0505482116768,281.84551057357015,102.57030349453903
train_00094,train,3,B2,0.000935074535580201,-229.87218896049833,192.7482254341198
train_00094,train,3,B3,300.0312794543171,-52.11343537964268,-295.53214628397006
train_00094,train,3,C1,749.9636369177806,281.9305076802941,102.6237086808865
train_00094,train,3,C2,900.063236948498,-229.68019276860284,192.8069593234027
train_00094,train,3,C3,1050.104557630822,-51.9509416666112,-295.41766434184615
train_00094,train,4,A1,-749.7196659025869,272.5771427375224,99.88142302584407
train_00094,train,4,A2,-900.0696987478963,-199.25610448803494,167.27413765307324
train_00094,train,4,A3,-1049.7117749115707,-34.479898100028194,-195.14613270457448
train_00094,train,4,B1,-300.0601828964961,282.4269638888528,101.8777428305774
train_00094,train,4,B2,-0.4737006263835534,-229.50025082033875,192.2513418808609
train_00094,train,4,B3,300.06114463869693,-51.85985642149541,-295.76438212180466
train_00094,train,4,C1,749.9099564495634,281.8251409006658,102.73985937971845
train_00094,train,4,C2,899.5349713102651,-230.02679700021795,192.94517827511604
train_00094,train,4,C3,1050.1035328553,-52.30243311746034,-295.08078238795764
train_00095,train,0,A1,-975.5881139717116,305.85451666261673,-155.0659789486135
train_00095,train,0,A2,-1126.4190082740752,-168.32290426461665,-107.65417942650495
train_00095,train,0,A3,-1323.7951784621775,30.518138613732553,-427.77037985150514
train_00095,train,0,B1,-470.3494630213442,-34.667953977057536,15.218729119368462
train_00095,train,0,B2,-167.20132228652207,-510.6549006958616,219.0488084295736
train_00095,train,0,B3,88.7486921914372,-485.2505786402293,-323.0218631577971
train_00095,train,0,C1,1156.8698616088736,173.1791181731838,-209.9959375075932
train_00095,train,0,C2,1358.8622095885262,-324.4809381086255,-146.13890586931515
train_00095,train,0,C3,1437.9076241601158,-130.23284380150898,-644.6825392259547
train_00095,train,1,A1,-1000.0263221993272,272.8538902868162,99.35828695385736
train_00095,train,1,A2,-1150.0179671469089,-199.12662153114013,167.019844569866
train_00095,train,1,A3,-1299.9709062378886,-34.53191366497176,-195.35526014428504
train_00095,train,1,B1,-300.04451369337045,281.85768769722944,102.57715076489774
train_00095,train,1,B2,0.03945625887583674,-229.8597014979511,192.87659258845838
train_00095,train,1,B3,299.98319410236087,-52.14809956227395,-295.4980832103001
train_00095,train,1,C1,999.985097833022,281.87382634522515,102.5767570649373
train_00095,train,1,C2,1150.0275233568777,-229.7925406835209,192.85781885651778
train_00095,train,1,C3,1299.994621999255,-52.156296318619624,-295.3939819885102
train_00095,train,2,A1,-750.0264077751294,272.8255893096006,99.38077951478613
train_00095,train,2,A2,-899.9486130216709,-199.22536006279248,167.14819625638523
train_00095,train,2,A3,-1050.0307364370528,-34.65087465028673,-195.28054312956172
train_00095,train,2,B1,-300.0573771395973,281.8979127881508,102.57159290228445
train_00095,train,2,B2,0.002093488460054086,-229.79606575412177,192.80645706262288
train_00095,train,2,B3,299.9600364785394,-52.120692367261746,-295.4704191122995
train_00095,train,2,C1,999.9720089487953,281.8672699326446,102.54918396975111
train_00095,train,2,C2,1149.9534011693167,-229.8490182784375,192.78390369628661
train_00095,train,2,C3,1300.0285211837306,-52.11851960684516,-295.39904013587307
train_00095,train,3,A1,-749.9853975307948,272.7909660704425,99.38025555188509
train_00095,train,3,A2,-899.9037523381968,-199.17947434323727,167.16089123298042
train_00095,train,3,A3,-1050.0251024917914,-34.61142296129453,-195.28594249397804
train_00095,train,3,B1,-299.9473658099012,281.9167648754001,102.56650331259969
train_00095,train,3,B2,-0.05637410589869024,-229.83144893198187,192.86223446630632
train_00095,train,3,B3,299.9208887815904,-52.06711963684575,-295.4697537727542
train_00095,train,3,C1,749.9652153451946,281.9578367232786,102.506855102153
train_00095,train,3,C2,899.9660039064848,-229.75214066000203,192.7704872242725
train_00095,train,3,C3,1049.9021832924702,-52.03014185333841,-295.50030184877875
train_00095,train,4,A1,-749.9815279469946,272.932138731161,99.2757794677328
train_00095,train,4,A2,-899.8942063235148,-199.08707457566175,167.02198004215435
train_00095,train,4,A3,-1049.9812751923496,-34.53757493081318,-195.4304906167291
train_00095,train,4,B1,-300.00336114260693,281.9821090831307,102.55157432847518
train_00095,train,4,B2,0.03589794083888877,-229.6548472219897,192.76894044228766
train_00095,train,4,B3,300.0612997029073,-52.024978852084374,-295.43620023403844
train_00095,train,4,C1,750.0308208287186,282.03163687535334,102.55314702149857
train_00095,train,4,C2,900.0412977806855,-229.67732484313453,192.78672899594952
train_00095,train,4,C3,1049.957983389566,-51.965590446394714,-295.4998023360257
train_00096,train,0,A1,-888.2248724843035,23.858323255450593,334.3089649069382
train_00096,train,0,A2,-963.204444101875,-468.69381862771576,374.1807980643786
train_00096,train,0,A3,-1079.5382456602895,-320.1736656897175,-6.948322645906157
train_00096,train,0,B1,-166.7199308073799,207.48424360245744,-120.33441108759172
train_00096,train,0,B2,265.5448566017422,-208.49130731728897,-129.32280414212866
train_00096,train,0,B3,494.23862395362926,146.35845536878227,-555.6983702467625
train_00096,train,0,C1,1024.7309242964036,99.29766932472728,-187.25998550081675
train_00096,train,0,C2,1093.5156510713296,-436.33917357357143,-216.04661065679244
train_00096,train,0,C3,1381.0182851991826,-169.44919183239148,-588.2293899932188
train_00096,train,1,A1,-1000.0322182192908,273.0002313407907,99.40577042112433
train_00096,train,1,A2,-1149.9922676248752,-199.02335041716125,166.99809075223013
train_00096,train,1,A3,-1299.9649050197488,-34.455052672668984,-195.39372552014268
train_00096,train,1,B1,-299.99974700696646,281.97508165101794,102.56819109687865
train_00096,train,1,B2,0.060210167591340624,-229.76962109660332,192.83087162891383
train_00096,train,1,B3,300.0099652430728,-52.016974400339045,-295.4426758671797
train_00096,train,1,C1,1000.0882908831389,281.9637220487698,102.55576299919213
train_00096,train,1,C2,1150.0447390910738,-229.7397753532043,192.88228323806442
train_00096,train,1,C3,1300.067334738518,-52.104598903249546,-295.439149819905
train_00096,train,2,A1,-749.9369606614647,272.9880203558169,99.2345684817
train_00096,train,2,A2,-900.013530096302,-198.96629278327794,166.96610734441126
train_00096,train,2,A3,-1050.0342101394654,-34.48256456365757,-195.4866894322122
train_00096,train,2,B1,-300.0190494106136,281.96501056882335,102.545636486133
train_00096,train,2,B2,0.02999122500953661,-229.73491458397294,192.769475753634
train_00096,train,2,B3,300.01801724755995,-52.020570389669004,-295.4291432595158
train_00096,train,2,C1,1000.0660678680815,281.98698912192947,102.51881213357585
train_00096,train,2,C2,1150.035271168036,-229.7334379905849,192.82536748299012
train_00096,train,2,C3,1300.0221439390973,-52.08066660406819,-295.4872248097009
train_00096,train,3,A1,-749.9648301656906,272.94989752966285,99.30343167454265
train_00096,train,3,A2,-899.9829834416739,-199.03637251140074,166.93016398844156
train_00096,train,3,A3,-1049.9950325821214,-34.472448209614114,-195.4475130817903
train_00096,train,3,B1,-299.97643353340936,281.9415749949402,102.5923513475677
train_00096,train,3,B2,0.014113134226899495,-229.73137546511697,192.8059889955574
train_00096,train,3,B3,300.04085794096164,-51.97344135921001,-295.5053308199576
train_00096,train,3,C1,750.020304943053,281.9912514620646,102.68160304872656
train_00096,train,3,C2,900.0126820780835,-229.65913484934964,192.94296327712325
train_00096,train,3,C3,1050.110217709447,-51.96460846639318,-295.28870613797017
train_00096,train,4,A1,-749.9808854849227,272.9720839506785,99.392760971565
train_00096,train,4,A2,-900.0346827813287,-198.93457546800613,167.0993697788333
train_00096,train,4,A3,-1050.122157822852,-34.39709115658508,-195.35229935358643
train_00096,train,4,B1,-299.974869924585,281.92207315307576,102.58937118657484
train_00096,train,4,B2,-0.01701337691954343,-229.82137460406145,192.8777305144966
train_00096,train,4,B3,299.95391384518905,-52.07072535336689,-295.4178993040828
train_00096,train,4,C1,749.960177229198,281.92202109298637,102.66025617646307
train_00096,train,4,C2,899.9303269039435,-229.86306100687491,192.85192218929197
train_00096,train,4,C3,1049.9954012494375,-52.11054669055799,-295.3897177537185
train_00097,train,0,A1,-742.0423875020139,139.69838959811676,411.9311856502612
train_00097,train,0,A2,-990.1179254488263,-290.36674888968133,469.9304135755552
train_00097,train,0,A3,-1140.9576793424915,-61.864879127795795,144.42528359348725
train_00097,train,0,B1,-380.06545397112905,134.165724345575,262.24402274757017
train_00097,train,0,B2,88.70670583451215,-238.22643460532518,301.87368322688894
train_00097,train,0,B3,288.00801705921714,83.87666804183667,-163.48270231957147
train_00097,train,0,C1,1218.346839491817,280.2069252097883,143.2179609897876
train_00097,train,0,C2,1367.9953065058594,-231.7874109199287,232.45625673935325
train_00097,train,0,C3,1518.2096550443794,-53.1371934503773,-255.39917752588028
train_00097,train,1,A1,-1000.0083085654451,272.97048220468326,99.36946519184802
train_00097,train,1,A2,-1149.9859172352935,-199.05022456728616,166.9502056965024
train_00097,train,1,A3,-1299.991842561848,-34.47802358551687,-195.4467470488507
train_00097,train,1,B1,-300.04172164468883,281.9601111265607,102.53838631574109
train_00097,train,1,B2,-0.10839961322441422,-229.79751169618575,192.78047985662099
train_00097,train,1,B3,300.0019338486379,-52.19657057586744,-295.4579403863525
train_00097,train,1,C1,999.9513963977729,281.9401846984403,102.56424168842564
train_00097,train,1,C2,1149.990125897822,-229.72605141559995,192.75862748298562
train_00097,train,1,C3,1299.9254019540178,-52.09560623347595,-295.4583919092492
train_00097,train,2,A1,-751.6592218594402,271.9818350975667,99.77622214995827
train_00097,train,2,A2,-901.6377215801247,-200.03083474587018,167.3782617190868
train_00097,train,2,A3,-1051.5655117552553,-35.453602582031046,-194.98941047288233
train_00097,train,2,B1,-299.97827172752363,281.9223328603112,102.53382305312662
train_00097,train,2,B2,-0.0903914172993469,-229.79554737303354,192.80735648363165
train_00097,train,2,B3,300.0320188146881,-52.10398063109005,-295.42877516550936
train_00097,train,2,C1,999.914830982944,281.9643104080521,102.55286518152708
train_00097,train,2,C2,1149.9489085014472,-229.7189609149957,192.79941778495757
train_00097,train,2,C3,1299.9317973001503,-52.121343961454855,-295.4890190384252
train_00097,train,3,A1,-751.6625822143226,271.95970553716853,99.78020334562186
train_00097,train,3,A2,-901.6817577971141,-199.98106915322816,167.3984157873514
train_00097,train,3,A3,-1051.6303034556713,-35.45232686883052,-195.05630870263053
train_00097,train,3,B1,-299.9772761814462,281.9270632810133,102.57546857492287
train_00097,train,3,B2,-0.041175300985219494,-229.83095329257992,192.76291692774313
train_00097,train,3,B3,299.92439888714574,-52.13003510581049,-295.46408159148484
train_00097,train,3,C1,749.9825170145336,281.756423629531,102.77719359982865
train_00097,train,3,C2,899.9442906200843,-229.9749708416315,192.8876340066699
train_00097,train,3,C3,1049.9844662752184,-52.2090303183282,-295.308280835388
train_00097,train,4,A1,-751.0508440384136,272.63884326118006,99.52157012935537
train_00097,train,4,A2,-901.2789769573324,-199.25401762239676,167.16207481595595
train_00097,train,4,A3,-1051.0921814437684,-34.65081969937832,-195.34534983662016
train_00097,train,4,B1,-299.2963208032596,282.43443337031914,102.35077598324159
train_00097,train,4,B2,0.366144518507244,-229.40479501234253,192.63630172888085
train_00097,train,4,B3,300.5553840129404,-51.90061867183749,-295.66016035473666
train_00097,train,4,C1,750.6938001622609,281.8580178033469,102.63053632317505
train_00097,train,4,C2,900.4173685393799,-229.92667804443883,192.88412582747446
train_00097,train,4,C3,1050.6188640674707,-52.23907305036614,-295.355531256366
train_00098,train,0,A1,-1076.093808661415,188.91751666455318,53.417561272168854
train_00098,train,0,A2,-1235.7036462836625,-269.5276746215489,172.49684637532692
train_00098,train,0,A3,-1349.8667774382673,-158.48766216663168,-221.87704574438945
train_00098,train,0,B1,-377.7502120714907,235.60003095006545,-235.4599874896362
train_00098,train,0,B2,49.782668246468674,-147.96257238784037,-62.05267718357766
train_00098,train,0,B3,263.52689327117224,-41.24557175829082,-612.4180221622664
train_00098,train,0,C1,1145.660246130544,500.7097472941359,46.363347398111124
train_00098,train,0,C2,1351.8700494093587,10.654990166884346,-52.475038719741995
train_00098,train,0,C3,1500.2180089191083,377.0067183625707,-421.6586537765582
train_00098,train,1,A1,-999.9354250132849,272.99789930415335,99.35072282686214
train_00098,train,1,A2,-1150.0146083499453,-199.00053109691066,167.07072785667114
train_00098,train,1,A3,-1299.989509984844,-34.53061298428458,-195.4328362805754
train_00098,train,1,B1,-299.95613152136394,281.8628278706553,102.5719667649375
train_00098,train,1,B2,0.11818640754589271,-229.84375728490073,192.83540732848397
train_00098,train,1,B3,300.00497719841934,-52.06168627266153,-295.48857121710347
train_00098,train,1,C1,1000.0267605959631,281.91983938470855,102.59877538131235
train_00098,train,1,C2,1149.9671715714355,-229.84218697245015,192.79973016859176
train_00098,train,1,C3,1300.0320526294174,-52.12710538474358,-295.3900495385949
train_00098,train,2,A1,-749.9824161367844,272.7724336042009,99.35305989935141
train_00098,train,2,A2,-899.820678427166,-199.26565188002516,167.12535940101125
train_00098,train,2,A3,-1050.0129819368017,-34.690389503752314,-195.35219662435605
train_00098,train,2,B1,-299.9935992400514,281.89543635529225,102.55078632016772
train_00098,train,2,B2,0.005397775430250627,-229.78719984702303,192.7968641697541
train_00098,train,2,B3,299.99324951771865,-52.12541835721597,-295.4590094650047
train_00098,train,2,C1,1000.0227267247174,281.9899428341193,102.66114339828151
train_00098,train,2,C2,1149.9578905010299,-229.83213263984794,192.84687721974814
train_00098,train,2,C3,1300.044196365982,-52.09256538097597,-295.4096842032879
train_00098,train,3,A1,-749.9978402118796,272.8492831320654,99.40144986088941
train_00098,train,3,A2,-899.8728894832094,-199.19979196875238,167.02619500698307
train_00098,train,3,A3,-1049.9542598116325,-34.65117471965402,-195.30452656228448
train_00098,train,3,B1,-299.9860218657997,281.85872575917085,102.58013372088405
train_00098,train,3,B2,0.03609548043862496,-229.8106854969925,192.8424675332149
train_00098,train,3,B3,299.98379082724557,-52.05345745762152,-295.5214293174272
train_00098,train,3,C1,749.2823152112179,283.21551401911853,103.79291473385297
train_00098,train,3,C2,899.3225090009578,-228.42406358494222,194.0847617255125
train_00098,train,3,C3,1049.2561860686708,-50.82738978056266,-294.19101615029496
train_00098,train,4,A1,-749.4859045944303,272.94946704289583,99.40748647757411
train_00098,train,4,A2,-899.6802714811853,-198.96308674729647,167.1304200270804
train_00098,train,4,A3,-1049.8972245654484,-34.331101002798725,-195.21666352038937
train_00098,train,4,B1,-299.46796354245123,281.6839096612323,102.3664098383331
train_00098,train,4,B2,0.20854232100888087,-230.27494803221504,192.38577165748623
train_00098,train,4,B3,300.0794817024041,-52.73470152324558,-296.0913634879
train_00098,train,4,C1,749.7747502819741,282.31807380942416,102.9799115183117
train_00098,train,4,C2,899.5265183069256,-229.5268393462308,193.07632466645148
train_00098,train,4,C3,1049.2846549099525,-51.89172735958594,-295.1936683465187
train_00099,train,0,A1,-1069.08239845713,580.8570004727376,-135.62353798593634
train_00099,train,0,A2,-1209.350603428949,105.64580515298074,-69.67688448986218
train_00099,train,0,A3,-1382.3571733264612,275.95270284499657,-418.9491756796294
train_00099,train,0,B1,-340.02801411778904,229.0948289805952,-164.87356344823584
train_00099,train,0,B2,-75.99894882382219,-258.3617218197958,64.52927978223035
train_00099,train,0,B3,272.00227905765234,-206.2450167500719,-421.4312486726587
train_00099,train,0,C1,1000.6629550069,124.29121768266327,175.20193883575072
train_00099,train,0,C2,1142.204320634057,-388.5207733827229,272.6646845270758
train_00099,train,0,C3,1300.3165207363882,-218.24826348623512,-215.6837496409396
train_00099,train,1,A1,-999.9701715218011,273.04520487670055,99.3121393167286
train_00099,train,1,A2,-1149.9349882168165,-198.9714699216914,166.98205509730522
train_00099,train,1,A3,-1299.9771345790969,-34.32261210507853,-195.440610649407
train_00099,train,1,B1,-300.0366595875423,281.84154562636564,102.59104151507663
train_00099,train,1,B2,0.10003707755909301,-229.82311177403867,192.82621490683223
train_00099,train,1,B3,300.07045246673886,-52.05495801497336,-295.44780120754206
train_00099,train,1,C1,999.9526734174007,281.8507822068397,102.53956536268564
train_00099,train,1,C2,1149.9853900410387,-229.83626216021472,192.81966840130076
train_00099,train,1,C3,1299.957693106923,-52.165367942823316,-295.49096228485456
train_00099,train,2,A1,-749.7330161300036,273.8148728765681,101.00732191877363
train_00099,train,2,A2,-899.70774643931,-198.16539916522476,168.70358900617111
train_00099,train,2,A3,-1049.6960059740895,-33.700779941584706,-193.7827331683364
train_00099,train,2,B1,-299.953621048931,281.872959351402,102.62073416508721
train_00099,train,2,B2,0.11703851140792912,-229.82283803930636,192.8144126255413
train_00099,train,2,B3,300.03667504985395,-52.055014510508784,-295.48341574061106
train_00099,train,2,C1,999.9870456498599,281.8719534792917,102.5858041501096
train_00099,train,2,C2,1150.062705333614,-229.7893391985004,192.80537735980633
train_00099,train,2,C3,1299.966414591703,-52.13616887178927,-295.51441633624006
train_00099,train,3,A1,-749.7992335636253,273.82407748983604,101.06551923882915
train_00099,train,3,A2,-899.7177827726862,-198.146477041476,168.7161965823886
train_00099,train,3,A3,-1049.7616147198669,-33.64617416610968,-193.78655798800958
train_00099,train,3,B1,-300.0353056568587,281.79184233133714,102.61334186445818
train_00099,train,3,B2,0.11465530680952449,-229.7723486088168,192.83034072954865
train_00099,train,3,B3,300.0618433357224,-52.05906496378199,-295.482901774377
train_00099,train,3,C1,750.0405566150788,282.01974971540756,102.59692445581818
train_00099,train,3,C2,900.0763272746422,-229.65150573152545,192.68711994041095
train_00099,train,3,C3,1050.0939214187567,-51.94354280822435,-295.5474087976681
train_00099,train,4,A1,-750.0314855888519,273.24243555445156,99.95699051992277
train_00099,train,4,A2,-899.8678055060263,-198.86371933106955,167.43915124404384
train_00099,train,4,A3,-1049.5555261888828,-34.43170290275701,-195.1483724382778
train_00099,train,4,B1,-300.2685685788696,281.37909355990166,101.81039959241444
train_00099,train,4,B2,-0.09125807402837816,-230.18597521466702,192.28325528063286
train_00099,train,4,B3,300.1769363232746,-52.275990337410704,-295.69254390063367
train_00099,train,4,C1,749.8026504957296,281.8979242467836,102.68350878172139
train_00099,train,4,C2,899.8768083776729,-229.7910076456269,192.96241800978007
train_00099,train,4,C3,1050.2727849583036,-51.943005644594294,-295.17146872680445
train_00100,train,0,A1,-984.9560533073056,90.21360369953771,323.7926454434864
train_00100,train,0,A2,-1173.4944577605645,-368.3786092533661,387.2160937093501
train_00100,train,0,A3,-1306.9679886463723,-189.77530738830092,24.956675552902066
